	url	date	headline	body	source
104	https://www.scmp.com/news/hong-kong/politics/article/3031399/hong-kong-government-announce-new-law-banning-masks-during	2019-10-04	Hong Kong government to announce new law banning masks during public assemblies in bid to end months of protest violence	Hong Kong’s embattled government is set to announce plans on Friday to ban people from wearing masks at public assemblies, as it struggles to get a grip on protest violence spiralling out of control, sources have told the Post. Post Chief Executive Carrie Lam Cheng Yuet-ngor’s administration, under mounting pressure from its political allies to put a stop to nearly four months of anti-government protest violence, is expected to impose the ban through legislation by invoking a tough, colonial-era emergency law that has not been used in more than half a century. Lam would hold a special meeting of her de facto cabinet, the Executive Council, on Friday morning before announcing the ban, according to sources on Thursday. Prior approval by city’s legislature is not required, and it will only be able to amend or strike down the law after implementation.    Legal experts were quick to warn that invoking the emergency law would destroy due process and pave the way for more draconian regulations.	SCMP
105	https://www.scmp.com/news/hong-kong/politics/article/3031392/cyclothon-and-wine-dine-festival-cancelled-hong-kong	2019-10-03	Cyclothon and Wine & Dine Festival cancelled in Hong Kong because of safety risk posed by anti-government protests	Two major Hong Kong events scheduled for later in October have been cancelled because of safety risks posed by the ongoing anti-government protests, with critics saying the move will deal another blow to the city’s global reputation. The Hong Kong Tourism Board announced on Thursday that the annual Cyclothon and Wine & Dine Festival would be called off, meaning a total of three top global events would be cancelled by the board because of protests that started in June over the now-shelved extradition bill. Hong Kong Tourism Board The cycling event was scrapped after the organiser of the Hammer Series, which features some of the world’s top cyclists, decided not to come to the city. The event was to be held along the Tsim Sha Tsui East promenade along with two races for local riders on October 13. The four-day Wine & Dine festival was originally planned for October 31 at Central Harbourfront, right next to the government headquarters – a prime site for protests. prime site for protests “The decision to cancel the Cyclothon and Wine & Dine Festival was certainly not an easy one. The two events enjoy huge popularity among local residents and visitors, and great support from local and international partners, sponsors and exhibitors,” the board’s chairman Pang Yiu-kai said.	SCMP
106	https://www.scmp.com/news/hong-kong/law-and-crime/article/3031380/hong-kong-protester-shot-police-charged-rioting-and	2019-10-03	Taking Hong Kong protester shot by police to court ‘completely inappropriate’ lawyer says, as teen charged with rioting and assault	"The 18-year-old Hong Kong student protester who was shot in the chest by an officer during clashes on Tuesday has been charged with rioting and assaulting police. Tsang Chi-kin did not appear in Sha Tin Court on Thursday as he was still recovering at Queen Elizabeth Hospital in Jordan, following emergency surgery to remove a bullet from his chest. His defence counsel, Linda Wong, complained the case had been brought to court under “completely inappropriate circumstances”, as the prosecution did not disclose the time of his arrest or reveal the identity of the arresting officer. “I’ve never come across this situation before in my many years of practice,” Wong said. Hong Kong may have lost US$4 billion to Singapore during protests: report
3 Oct 2019 Hong Kong may have lost US$4 billion to Singapore during protests: report
3 Oct 2019 But senior public prosecutor Ivan Cheung Cheuk-kan said the information had not been deliberately withheld, and would be provided by the time Tsang was required to enter a plea."	SCMP
107	https://www.scmp.com/news/hong-kong/law-and-crime/article/3031372/defiant-occupy-leaders-released-hong-kong-prison-and	2019-10-03	Defiant Occupy leaders released from Hong Kong prison and immediately vow to join new anti-government protest movement	Two leading figures in the Occupy movement were released from a Hong Kong prison on Thursday morning, after serving five months in jail for their roles in the 2014 pro-democracy campaign. Lawmaker Shiu Ka-chun, and activist Raphael Wong Ho-ming, were among nine leaders of the civil disobedience movement convicted on a string of public nuisance charges over the mass protests that paralysed the city’s central business district for 79 days. Around 50 people, including Benny Tai Yiu-ting and Reverend Chu Yiu-ming, two of the three Occupy co-founders, gathered outside Stanley Prison, the largest of the city’s six maximum security prisons, to greet them. “If the government tells us to stop the violence, then they must first stop their suppression of freedom and democracy,” Wong said.    He led a chant of popular protest slogans such as “five demands, not one less” and “no rioters, only tyranny”, and sang “Glory be to thee, Hong Kong!” which is the last line of Glory to Hong Kong, the de facto anthem of the city’s protest movement. Glory to Hong Kong	SCMP
108	https://www.scmp.com/news/hong-kong/law-and-crime/article/3031351/hong-kong-police-investigate-assault-complaint	2019-10-03	Hong Kong kindergarten denies allegation under police investigation that child was assaulted by teacher, who held ‘protest role play’ in class	A kindergarten in Hong Kong has denied an allegation being investigated by police that a child was assaulted by a teacher, who reportedly held a protest-related role play. Police are probing a mother’s complaint that her daughter was repeatedly hit by a member of staff at Tsing Yi Trade Association Tseung Kwan O Kindergarten. Reports have emerged on social media that a teacher at the preschool asked a child, whose father serves in the force, to play the part of a police officer, while classmates acted as anti-government protesters. The teacher was said to have hit the pupil’s chest 20 times because the child’s hands were not properly washed after the game, according to details of the mother’s complaint widely circulated on social media. In a statement on Wednesday, Lam Yim-shan, head teacher of the preschool in Wo Ming Court, said they had received a flood of anonymous calls from people accusing the school of staging the role play and teaching children how to use laser devices, which have been commonly used during the protests gripping Hong Kong since June. during the protests gripping Hong Kong since June	SCMP
109	https://www.scmp.com/news/hong-kong/politics/article/3031325/hong-kong-protests-was-police-officer-justified-opening	2020-03-06	Hong Kong protests: was police officer justified in opening fire on protester with live round?	Should the police officer who shot a young protester point blank in the chest with his service revolver have aimed for his limbs instead, or fired a warning shot in the air first? Many Hongkongers are asking the question amid a chorus of condemnation against the city’s embattled police force after the officer, under attack by radical protesters on October 1, shot 18-year-old secondary school student Tsang Chi-kin during the clash in Tsuen Wan. Civil rights groups, doctors and politicians are demanding answers and accountability, rejecting the police chief’s defence that it was a “reasonable and lawful” use of lethal force under extreme circumstances, as the officer and his colleagues were being attacked by protesters armed with hammers, rods and petrol bombs.    Students and alumni from Tsuen Wan Public Ho Chuen Yiu Memorial College – where Tsang studies – called it “attempted murder” by police, as they questioned the justification.	SCMP
110	https://www.scmp.com/news/hong-kong/politics/article/3031332/hong-kong-protests-angry-mobs-go-night-time-rampage-amid	2019-10-03	Hong Kong protests: angry mobs go on night-time rampage amid outrage over shooting of school pupil during violent National Day clashes	Groups of radical anti-government protesters went on the rampage across Hong Kong on Wednesday night, this time venting their rage over the shooting of a school pupil during violent clashes a day earlier. Following the protest violence and chaos that marred China’s National Day celebrations on October 1, thousands took to the streets again, with students boycotting classes and demonstrators taking over shopping malls to express outrage over the first use of lethal force by police in nearly four months of civil unrest. As darkness fell, angry mobs dug up bricks, blocked roads, started fires, vandalised train stations and targeted mainland Chinese-linked businesses. Police fired tear gas to disperse a large number of diehard protesters in Tsuen Wan, where they unlocked the turnstiles at the MTR station and spray-painted graffiti in the premises, blocked traffic and dismantled railings to set up road blockades.    Others trashed Bank of China ATM facilities and vandalised a China Mobile shop in the district.	SCMP
111	https://www.scmp.com/news/hong-kong/law-and-crime/article/3031327/97-protestors-hauled-court-involvement-sundays-clashes	2019-10-03	97 protesters hauled to court over Sunday’s clashes on Hong Kong Island, with prosecutors accused of rushing charges	Hong Kong prosecutors have been accused of rushing charges after they took 97 people to court over Sunday’s protests, the largest number since anti-government demonstrations broke out in June. anti-government demonstrations Among those in the dock on Wednesday were two 14-year-old students, a doctor, a teacher, an editor of a student paper and the director of the Hong Kong Social Workers’ General Union, Hui Lai-ming. But Hui, 50, and three others remained in hospital and did not show up at West Kowloon Court, where hundreds of family members, friends and supporters packed multiple floors and courts to attend the day-long hearing. Acting chief magistrate So Wai-tak said courts could not interfere with prosecutorial decisions and adjourned the case to December 23, releasing 93 defendants on bail after the day-long hearing finally concluded at 10.45pm.    Those charged on Wednesday were among 146 people arrested during the clashes on Hong Kong Island on September 29, when tens of thousands took part in a march from Causeway Bay to Admiralty without seeking prior approval from police.	SCMP
112	https://www.scmp.com/news/hong-kong/law-and-crime/article/3031326/hong-kong-protests-indonesian-journalist-shot-face	2019-10-03	Hong Kong protests: Indonesian journalist shot in face with police projectile will have permanent blindness in right eye, lawyer says	An Indonesian journalist who was shot in the face with a police projectile while covering a protest in Hong Kong on Sunday will be left blind in one eye, according to her lawyer. Veby Indah’s legal representative, Michael Vidler, said in a statement that her doctors told her on Wednesday the injury she received would result in permanent blindness in her right eye. “She was informed that the pupil of her eye was ruptured by the force of the impact. The exact percentage of permanent impairment can only be assessed after surgery,” he said. Vidler said her family had visited Hong Kong and been by her bedside. “We can also confirm that we have received evidence from a third party, which indicates that the projectile that blinded Ms Veby was a rubber bullet and not a beanbag round as originally thought.”	SCMP
113	https://www.scmp.com/news/hong-kong/politics/article/3031297/hong-kongs-biggest-police-group-calls-tougher-emergency	2019-10-03	Hong Kong police groups call for tougher emergency powers as officers fire record numbers of tear gas canisters, rubber bullets and beanbag rounds	Hong Kong’s police associations have urged the government to issue curfew orders or adopt measures under a tough colonial-era emergency law to empower a thinly stretched force to better tackle the escalating social unrest that has gripped the city for nearly four months. escalating social unrest A day after radical anti-government protesters marred China’s National Day celebrations with a violent rampage across Hong Kong, police revealed that they had fired about 1,400 rounds of tear gas, 900 rubber bullets, 190 beanbag rounds and 230 sponge-tipped rounds at them. That was in a single day, contrasting with 3,100 tear gas rounds, 590 rubber bullets, 80 beanbag rounds and 290 sponge-tipped rounds between June 9, when trouble first broke out over the now-withdrawn extradition bill, and September 20. Police also fired six live rounds on October 1, and arrested 269 people, aged 12 to 71, for various offences, including rioting. Among them were 93 students.	SCMP
114	https://www.scmp.com/news/china/diplomacy/article/3031276/china-lashes-out-us-and-britain-over-support-hong-kongs-black	2019-10-03	China lashes out at US and Britain over support for Hong Kong’s ‘black mobs’	Chinese authorities have hit out at US, British and European Union officials, accusing them of siding with “black mobs” during one of the most violent days since Hong Kong’s return to Chinese sovereignty. violent days The condemnation came after politicians in various countries denounced the use of force by police on Tuesday, when National Day protests descended into chaos. On Wednesday, the Office of the Commissioner of the Ministry of Foreign Affairs in Hong Kong criticised the United States and Britain for “ignoring the facts, and turning the truth on its head” with messages in support of the protesters. The office denounced “mobs” for violent behaviour on Tuesday, saying “there is no evil they will not commit”.	SCMP
115	https://www.scmp.com/news/hong-kong/transport/article/3031285/whose-interests-did-hong-kongs-mtr-corporation-have-mind	2019-10-03	Whose interests did Hong Kong’s MTR Corporation have in mind when it closed half of its stations on National Day?	A day after half of Hong Kong’s train stations were shut down amid anti-government protests, questions have been raised over who the MTR Corporation served in making that decision. anti-government protests Tuesday’s controversial closures crippled the railway network, leaving people stranded or unable to make journeys across the city. The rail operator faces mounting public scrutiny for progressively closing half of its 94 train stations, in a move it said was taken to prevent damage to facilities, and protect passengers and staff. Some stations were closed early to thwart potential attacks by protesters determined to tarnish the National Day celebrations in Beijing, and as of Tuesday night, more than 20 stations had been subjected to vandalism and arson attacks during the unrest across the city. On Wednesday morning, the MTR Corp said all stations were opened for service but because of the damage done to some facilities, it might take longer for passengers to complete their journeys. MTR Corp	SCMP
116	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3031278/hong-kong-retail-sales-suffer-worst-decline-record	2019-10-02	Hong Kong retail sales suffer worst decline on record amid anti-government protests and US-China trade war	Retail sales in Hong Kong plunged a record 23 per cent in August compared with the same month last year, amid the double whammy of anti-government protests and the US-China trade war. The figure dropped to HK$29.4 billion (US$3.76 billion) in August year on year, the Census and Statistics Department revealed on Wednesday. A government spokesman said retail sales by value registered the steepest year-on-year decline for a single month on record, even worse than that posted in September 1998 during the Asian financial crisis. “Apart from the weak consumer sentiment amid subdued economic conditions, the plunge in August mainly reflected the severe disruption to inbound tourism and consumption-related activities caused by the local social incidents,” he said.    The 9,000-member Hong Kong Retail Management Association warned the worst was yet to come and October’s retail sales could reach a new low as anti-government protests showed no signs of abating.	SCMP
117	https://www.scmp.com/news/china/article/3031268/chinas-state-broadcaster-urges-hong-kongs-youth-work-beijing-make-their	2019-10-02	China’s state broadcaster urges Hong Kong’s youth to work with Beijing to make their city great	The overseas arm of CCTV, China’s state broadcaster, released a video on Tuesday urging young people in Hong Kong to embrace closer ties with the mainland for the sake of their future. The video by CGTN was released on YouTube on the day Beijing staged a massive National Day military parade to mark 70 years of Communist Party rule, and the protests in Hong Kong resulted in a teenager being shot in the chest. National Day Message to Hong Kong Youth: Shenzhen’s Success Could be Yours too, a 90-second film with English subtitles, features a montage of images showing the development of Shenzhen from a sleepy fishing village to a modern metropolis, with skyscrapers and an international airport. Message to Hong Kong Youth: Shenzhen’s Success Could be Yours too Shenzhen “When you are on the right track, positive changes will occur,” the text said. “Embracing the Greater Bay Area, Hong Kong’s future will be better.” Greater Bay Area	SCMP
118	https://www.scmp.com/news/china/politics/article/3031229/shooting-hong-kong-schoolboy-tsang-chi-kin-totally-legal-and	2019-10-02	Shooting of Hong Kong schoolboy Tsang Chi-kin ‘totally legal and appropriate’, Chinese state media says	China’s state media has defended the shooting of a Hong Kong schoolboy by a police officer on Tuesday as “totally legal and appropriate”, once again blaming the protests in the city on unidentified “manipulators”. Secondary school student Tsang Chi-kin, 18, became the first protester to be shot with a live round since the start of the anti-government protests in June. Tsang Chi-kin Critics said the police officer who fired the shot acted on a misjudgment and should have tried to de-escalate the situation rather than use potentially lethal force. The city’s police authority defended the officer, saying he believed his life was in danger.    “Rioters attacked police officers on a great scale at Tsuen Wan,” Xinhua said in a commentary early Wednesday morning. “The life of the officer at the scene was under serious threat and he was forced to shoot at the assailant to protect his own life as well as his colleagues.”	SCMP
119	https://www.scmp.com/news/hong-kong/politics/article/3031213/hundreds-take-hong-kong-streets-protest-against-police	2019-10-02	Hundreds take to Hong Kong streets to protest against police shooting of school student	Traffic at the heart of Hong Kong’s business centre came to a standstill on Wednesday lunchtime, after hundreds of anti-government protesters gathered at Chater Garden in Central and marched along several main roads. Protesters appealed for people to join the sudden rally, which started at about 12.30pm, to protest against the shooting of an 18-year-old student by police amid the National Day demonstrations a day before. Rally-goers were mostly office workers, and they chanted slogans while marching on roads around Chater Garden, forcing buses and other vehicles to stop. The crowd then split into two groups, some heading towards IFC Mall, and Exchange Square, while others continued down Des Voeux Road Central, where department store Chinese Arts and Crafts shut its doors in response.    Some 500 people marched as far as Millennium Plaza in Sheung Wan, before they turned around and walked to Tamar Park in Admiralty.	SCMP
120	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3031212/hong-kong-protests-retailers-counting-cost-after	2019-10-02	Hong Kong protests: retailers counting cost after hard-core demonstrators ravage shops during National Day mayhem	Retailers counted their losses on Wednesday as workers cleared the trail of destruction left behind by anti-government protesters during National Day violence in Hong Kong, while residents feared more carnage ahead. At least seven shops – seen by demonstrators as pro-Beijing or having links to mainland China – suffered severe damage in the western New Territories district of Tsuen Wan, one of several flashpoints during Tuesday’s mayhem. during Tuesday’s mayhem Anti-government protesters spread across the city to unleash their anger at the Hong Kong and Chinese governments on National Day, which this year marked the 70th anniversary of communist rule in China. “I feel very upset. The shops were just doing their business,” said Danny So, a 68-year-old resident who added he saw no future for him and his family in Hong Kong.	SCMP
121	https://www.scmp.com/news/hong-kong/politics/article/3031200/schoolmates-hong-kong-teen-shot-police-hold-sit-college	2020-03-06	Schoolmates of Hong Kong teen shot by police hold sit-in as college faces pressure to condemn force	Hundreds of pupils and alumni joined in solidarity on Wednesday to show support for the 18-year-old shot by police on National Day, as managers at his Hong Kong school faced pressure to condemn the force. Tsang Chi-kin, a Form Five pupil at Tsuen Wan Public Ho Chuen Yiu Memorial College, is in a stable condition after an operation on Tuesday night. A lawyer supporting Tsang and his family said on Wednesday the teenager’s life is not currently in danger. stable condition He was the first protester to be shot with a live round by police over the nearly four months of anti-government protests. That came as about 50 students boycotted classes and joined a peaceful sit-in at a car park outside the school. Flanked by pupils from other schools, they chanted “Tsang Chi-kin, add oil”, and “Ho Chuen Yiu, add oil”, and folded origami cranes sending the teen blessings.    Video footage posted online showed a group of protesters chasing a police officer with a long shield, pinning him to the ground and beating him.	SCMP
122	https://www.scmp.com/news/china/politics/article/3031197/hong-kong-government-should-stop-suppressing-and-start-talking	2019-10-02	Hong Kong government should stop suppressing and start talking, Taiwan leader Tsai Ing-wen says	Taiwan’s President Tsai Ing-wen has called on Hong Kong authorities to swiftly initiate talks with anti-government protesters after an 18-year-old school student was shot during a confrontation with police in the city on Tuesday. anti-government protesters was shot “We strongly regret to learn that a high school student taking part in the protest was shot by a law enforcer of the Hong Kong government,” Tsai’s office said in a statement late on Tuesday. “The Hong Kong governing authorities should stop their suppressing actions and quickly initiate talks with society, and consolidate their commitment to freedom and democracy for Hong Kong people to address the unnecessary conflicts.”    Tsai’s Democratic Progressive Party (DPP) said it was shocked to see police in Hong Kong opening fire on China’s National Day on Tuesday. China’s National Day	SCMP
123	https://www.scmp.com/magazines/style/news-trends/article/3030998/melania-trump-carrie-symonds-carrie-lam-what-can-we	2019-10-04	Melania Trump, Carrie Symonds, Carrie Lam – what can we tell from the style statements of 6 women in politics?	One of the public’s favourite pastimes is dissecting the wardrobes of women in seats of power, passing equal scrutiny on both the wives of leaders or those in office themselves. And whether interpreting the political statements inherent in a fancy frock is fair play or just fun and games, the subtext is fascinating – here’s our take on six women who know that their fashion statements are exactly that. Melania Trum p Melania Trum p You’d think America’s first lady would hold an edge, having worked as a fashion model before becoming a resident of the White House. While she favoured unstructured, figure-skimming satin numbers in her younger days, her style has since become more focused on interesting silhouettes, whether it is body-conscious tailored dresses or balloon-sleeved A-line day frocks.	SCMP
124	https://www.scmp.com/news/hong-kong/politics/article/3031157/hong-kong-lawyers-left-out-cold-relationship-mainland-china	2019-10-03	Hong Kong lawyers left out in the cold as relationship with mainland China authorities deteriorates	The Hong Kong Bar Association is experiencing a distinct chill in relations with mainland China, and it appears to have begun since Senior Counsel Philip Dykes became its chairman early last year. Senior Counsel Philip Dykes became its chairman There has been a near total breakdown in communication with mainland authorities, and he has yet to receive an invitation to take a delegation of Hong Kong barristers on what used to be a regular visit to Beijing. “There’s been nothing at all like that,” Dykes said. “You’re entitled to make your own observations from it.” Mainland authorities usually contact the association months before each visit.	SCMP
125	https://www.scmp.com/news/hong-kong/politics/article/3031164/secondary-school-student-critical-condition-after-being	2020-03-06	Secondary school student in stable condition after being shot with live round by Hong Kong police amid National Day protests	An 18-year-old secondary school pupil was in a stable condition on Wednesday after becoming the first protester to be shot with a live round by police over the nearly four months of anti-government demonstrations. first protester to be shot The teenager was first sent to Princess Margaret Hospital with a serious lung injury, then transferred to Queen Elizabeth Hospital, where he underwent a chest operation to have the bullet removed. At 8.30pm, Democratic Party lawmaker Lam Cheuk-ting quoted medical sources as saying the victim “will survive”. “I hope people continue to pray for him,” Lam said.	SCMP
126	https://www.scmp.com/news/hong-kong/politics/article/3031166/hong-kong-protesters-vow-ramp-campaign-shooting-teenage	2019-10-02	Hong Kong protesters vow to ramp up campaign as shooting of teenage demonstrator by policeman under attack puts city in uncharted territory	Peaceful and violent protesters alike vowed to be even more resolute in escalating their anti-government campaign in Hong Kong as they entered uncharted territory on Tuesday when a high-school student was hit by a live round fired by a policeman under attack. The use of potentially lethal force came after a spate of police officers have drawn their service revolvers and either pointed them at their attackers or fired warning shots in the air over the past weeks of escalating clashes, threatening to take the chaos to a deadly new level. escalating clashes Protesters called the shooting on Tuesday “a debt of blood” that would have to be paid, capping a day of all-out street violence across the city as they marked the 70th anniversary of Communist Party rule in China by attacking police, hurling petrol bombs, setting fires, vandalising government offices, trashing MTR stations and targeting businesses linked to the mainland. 70th anniversary “Don’t grumble when protesters escalate their use of force. It is the police who resorted to using real bullets,” said a frontline protester who gave his name only as Lam.	SCMP
127	https://www.scmp.com/news/china/diplomacy/article/3031165/trumps-national-day-praise-china-rankles-republicans-who-decry	2019-10-02	Trump’s National Day praise of China shows rift with Republicans who decry Hong Kong protester shooting	"China’s National Day festivities and the police shooting of an anti-government protester in Hong Kong revealed the rift Tuesday between US President Donald Trump and his Republican Party when it comes to sentiments towards Beijing. The juxtaposition of China’s celebration of the 70th anniversary of the founding of the People’s Republic of China with reports that an 18-year-old protester had been shot in the chest by Hong Kong police drew overwhelmingly sympathetic reactions in Washington towards the wounded youth. Donald J. Trump
✔
@realDonaldTrump
Congratulations to President Xi and the Chinese people on the 70th Anniversary of the People’s Republic of China!
78.1K
6:54 AM - Oct 1, 2019
Twitter Ads info and privacy
31.3K people are talking about this Donald J. Trump
✔
@realDonaldTrump
Congratulations to President Xi and the Chinese people on the 70th Anniversary of the People’s Republic of China!
78.1K
6:54 AM - Oct 1, 2019
Twitter Ads info and privacy
31.3K people are talking about this While Trump tweeted his “congratulations to President Xi [Jinping] and the Chinese people on the 70th Anniversary of the People’s Republic of China!”, Republican lawmakers discussing China on Tuesday had nothing but negative comments about the country.    A Twitter post by the Republican wing of the House Foreign Affairs Committee summed up what many in the party had to say. “A 12th grader was shot in the chest at point-blank range today in Hong Kong while Xi Jinping paraded weapons through Tiananmen Square (30 years after massacre). Both are grave reminders how far the Chinese Communist Party will go to achieve total control,” the group, representing 21 lawmakers, said. “A 12th grader was shot in the chest at point-blank range today in Hong Kong while Xi Jinping paraded weapons through Tiananmen Square (30 years after massacre). Both are grave reminders how far the Chinese Communist Party will go to achieve total control,” the group, representing 21 lawmakers, said. Anti-government protests in Hong Kong, sparked by a now-abandoned extradition bill, have become more violent in the four months since they started, culminating most recently in an effort by many of the demonstrators to tarnish the National Day celebrations the Chinese government had intended to be a high point of national pride."	SCMP
128	https://www.scmp.com/news/hong-kong/politics/article/3031161/protester-shot-police-trail-destruction-across-hong-kong	2019-10-02	Protester shot by police, trail of destruction across Hong Kong, while Beijing celebrates National Day	China’s grand celebration to mark the 70th anniversary of communist rule was marred by violent protests in Hong Kong on Tuesday, with a police officer opening fire at a protester for the first time, injuring him in the chest. violent protests in Hong Kong Video footage showed the officer firing at the 18-year-old student who, along with other protesters, was trying to attack him and another officer during a scuffle. The student from Tsuen Wan Public Ho Chuen Yiu Memorial College was transferred from Princess Margaret Hospital to Queen Elizabeth Hospital, where he underwent surgery. He was in a stable condition on Wednesday.    The incident could lead to further hostility between anti-government protesters and the police force, as Hong Kong’s worst political crisis in decades – triggered by a now-withdrawn extradition bill – shows no sign of abating. a now-withdrawn extradition bill	SCMP
129	https://www.scmp.com/news/hong-kong/politics/article/3031159/eu-and-britain-urge-restraint-and-de-escalation-after-hong	2019-10-02	EU and Britain urge restraint and de-escalation after Hong Kong police officer shoots protester during National Day clashes	The European Union and Britain urged restraint from authorities in Hong Kong on Tuesday after a police officer shot a protester in the city with a live round. “Whilst there is no excuse for violence, the use of live ammunition is disproportionate, and only risks inflaming the situation,” Britain’s Foreign Secretary Dominic Raab said in a statement. Police said the shooting occurred at around 4pm local time (4am US Eastern time) in Tsuen Wan, amid demonstrations held to coincide with celebrations in Beijing marking the 70th anniversary of the founding of the People’s Republic of China. Video footage of the incident showed the protester, an 18-year-old man, attempting to strike the police officer with a stick, before being shot in the chest and collapsing to the ground. He underwent lung surgery and was in a non-life threatening condition, according to a source.    A Hong Kong police force spokeswoman said in a video posted to the force’s Facebook page that the officer had feared for his safety and had acted to “save his own life and his colleagues’ lives”.	SCMP
130	https://www.scmp.com/news/hong-kong/transport/article/3031158/hong-kongs-mtr-closes-more-half-its-stations-prevent	2019-10-02	Hong Kong’s MTR closes half of its stations to prevent damage to facilities and reduce risks to human lives	Hong Kong’s embattled MTR Corporation on Tuesday closed half of its 94 train stations to prevent damage to its facilities and reduce risk to its passengers and the staff. In a statement issued on Tuesday’s night, the MTR Corp strongly condemned the rampaging acts of the protesters, saying more than 20 stations had been subjected to vandalism and arson attacks during the day. The damaged equipment ranged from ticketing machines and CCTV cameras to turnstiles, while fires were started at multiple stations, including Causeway Bay, Diamond Hill and Central. from ticketing machines Early on Tuesday morning, MTR Corp closed three major stations – Admiralty, Wan Chai and Prince Edward – fearing vandalism by protesters who were up in arms against the government on a day marking the 70th anniversary of the founding of the People’s Republic of China. MTR Corp “The MTR emphasises that the consequence of arson attacks is very serious...We strongly condemn these unlawful acts that totally disregard the safety of passengers and MTR staff. We have reported the incident to police,” it said. Around 11am, the rail operator shut down another eight stations – including Causeway Bay, Wong Tai Sin, Sha Tin and two in Tsuen Wan – after assessing risks. assessing risks	SCMP
131	https://www.scmp.com/news/hong-kong/article/3031156/hong-kong-police-overwhelmed-anti-government-protesters-unleash-new	2019-10-02	Hong Kong police ‘overwhelmed’ as anti-government protesters unleash new level of violence	Hong Kong police officials on Tuesday admitted to being overwhelmed by a new level of violence unleashed by anti-government protesters across the city on National Day – but insisted that the performance of the force was effective. Police leaders said the response of officers – including the use of live bullets that left an 18-year-old student hospitalised with a gunshot wound to the chest – was proportional to the level of aggression that erupted in marathon citywide protests.    The latest day of urban carnage began with the National Day flag-raising ceremony in the morning and continued well into the night as violence and retaliation escalated across the city. At least 13 areas reported confrontations between protesters and police, 47 MTR stations suspended services and more than 25 shopping centres shut down.	SCMP
132	https://www.scmp.com/news/hong-kong/politics/article/3031118/citywide-protests-decimate-shopping-and-eating-out-options	2019-10-01	Hong Kong protests turn city into ‘ghost town’ with shopping centres, restaurants shut, as MTR network crippled amid major National Day unrest	Major tourist, shopping and residential areas of Hong Kong resembled ghost towns on Tuesday, with nearly all stores and restaurants shutting for citywide anti-government protests on National Day. Retail was brought to a virtual standstill in the global commercial hub as more than 25 shopping centres lowered their shutters fearing unrest, while at least 41 out of 91 metro stations suspended services, affecting 45 per cent of the MTR’s urban network. Causeway Bay, a usually bustling shopping district, saw its railway station close on Tuesday morning along with several malls, including Sogo department store, Hysan Place, Lee Gardens, Leighton Centre, Island Beverley and World Trade Centre. Speaking shortly before Causeway Bay MTR closed at 11am, one passenger said: “It’s like a ghost town.”	SCMP
133	https://www.scmp.com/news/hong-kong/politics/article/3031082/national-day-key-takeaways-president-xis-pledge-hong-kong	2019-10-01	National Day key takeaways: President Xi’s pledge on Hong Kong stability, early protests in the city quelled and MTR stations and malls close	A relatively quiet morning has passed in Hong Kong on National Day, as Beijing pledged assurance to “one country, two systems” before starting a military parade in Tiananmen Square. Hong Kong government officials safely attended a flag-raising ceremony indoors, away from a crowd who were protesting outside and pepper sprayed. Here are six takeaways from the morning. 1. Xi Jinping pledges Hong Kong stability 1. Xi Jinping pledges Hong Kong stability Before launching the parade to show its military might, President Xi Jinping in his speech once again said the central government would strive to maintain long-term prosperity and stability in Hong Kong and Macau, and would uphold the principle of “one country, two systems”. He did not mention the recent protests embroiling the city. The city’s leader Carrie Lam Cheng Yuet-ngor was seen standing on the rostrum on Tiananmen Square, watching the parade happily. This is a perhaps a lighter moment for her away from home in the past few months. 2. Hong Kong government calls on people to seek common ground 2. Hong Kong government calls on people to seek common ground At the flag-raising ceremony that was moved indoors for safety reasons, acting chief executive Matthew Cheung Kin-chung called on Hong Kong people to cherish the city’s “hard-earned stability” and work together to rekindle hope and confidence to start afresh. Cheung said the entire administration was working hard for the policy address, due late in October, trying to address deep-rooted problems in the city. 3. Two early protests were quickly quelled; 16 arrested for past two days. 3. Two early protests were quickly quelled; 16 arrested for past two days. A “black balloon flash mob” in Tsim Sha Tsui planned for 8am, which would involve popping balloons in protest against the flag raising ceremony, was quickly quelled by police. Police found balloons in a private car and two trucks around 4am in Hung Hom and arrested five people. Only a handful of protesters showed up at the harbourfront for the action, and they were questioned and had their ID checked by police. Later on in Wan Chai, near the Hong Kong Convention and Exhibition Centre, where the official flag-raising ceremony was held, scuffles took place between League of Social Democrat activists – led by former lawmaker “Long Hair” Leung Kwok-hung – and a group of people criticising their slogans. Police used pepper spray while trying to separate the two groups.	SCMP
134	https://www.scmp.com/news/hong-kong/politics/article/3031048/hong-kong-doctor-among-those-arrested-amid-anti-government	2019-10-01	Hong Kong doctor among those arrested amid anti-government protests in Admiralty, source says	A public hospital doctor in Hong Kong was among more than 140 people arrested amid anti-government protests on Sunday, a source said. The doctor, who worked in the accident and emergency department of Queen Mary Hospital in Pok Fu Lam, was arrested in Admiralty when clashes erupted there between protesters and police, according to the source. “The doctor claimed he did not throw petrol bombs or charge at police,” the source said, adding the medic was surnamed Tse. It was not yet clear why Tse was at the protest scene and why police arrested him, but the Post was told he was currently receiving legal help. Post	SCMP
