	url	date	headline	body	source
93	https://www.scmp.com/news/hong-kong/politics/article/3048110/hong-kong-protests-amnesty-international-praises	2020-01-30	Hong Kong protests: Amnesty International praises Hongkongers for standing up in face of ‘abusive policing’	Amnesty International has praised Hongkongers for regularly taking to the streets since June last year in the face of what it claimed were “abusive policing tactics” that included the “wanton use of tear gas, arbitrary arrests, physical assaults and abuses in detention”. In its annual report on the Asia-Pacific, the international human rights group also said the struggle against the established order had been repeated all over the continent. The cover of the reports shows a picture of Hong Kong protesters using umbrellas to shield themselves from the pepper water and blue dye fired from a police water cannon during an intense clash in Admiralty last year. The protests, which were triggered by the now-withdrawn extradition bill, have morphed into a wider campaign for more democracy and the creation of an independent inquiry commission to investigate police use of force during the demonstrations. Clashes between protesters and police have intensified over the past few months, with masked radicals hurling petrol bombs and bricks, and shooting officers with bows and arrows.	SCMP
94	https://www.scmp.com/news/hong-kong/society/article/3048140/fireworks-hong-kong-illegal-pyrotechnic-display-flares	2020-01-30	Fireworks in Hong Kong as illegal pyrotechnic display flares unexpectedly into the night sky at Causeway Bay typhoon shelter	"A three-minute fireworks display flared unexpectedly and illegally into the sky in the heart of Hong Kong just minutes before midnight on Wednesday, despite the cancellation of pyrotechnics celebrations in the past month. At the waterfront of the typhoon shelter in Causeway Bay, explosions broke the cold, silent air lighting the sky. ‘Deeply concerning’ coronavirus cases prompt WHO to consider emergency
15 Feb 2020 ‘Deeply concerning’ coronavirus cases prompt WHO to consider emergency
15 Feb 2020 No one was in sight in the area. SCMP Hong Kong
✔
@SCMPHongKong
Fireworks flared unexpectedly and illegally into the sky at Causeway Bay waterfront just minutes before midnight on Wednesday. The pyrotechnics lasted three minutes.

Video: SCMP/Denise Tsang
9
12:33 PM - Jan 29, 2020
Twitter Ads info and privacy
See SCMP Hong Kong's other Tweets SCMP Hong Kong
✔
@SCMPHongKong
Fireworks flared unexpectedly and illegally into the sky at Causeway Bay waterfront just minutes before midnight on Wednesday. The pyrotechnics lasted three minutes.

Video: SCMP/Denise Tsang
9
12:33 PM - Jan 29, 2020
Twitter Ads info and privacy
See SCMP Hong Kong's other Tweets"	SCMP
95	https://www.scmp.com/news/hong-kong/law-and-crime/article/3048133/hong-kong-protests-petrol-bombs-thrown-kwai-chung	2020-01-31	Hong Kong protests: police on defensive as radicals threaten bombing campaign against officers’ living quarters	Hong Kong police planned to increase security around officers’ quarters across the city on Thursday force insiders said, after an online appeal by radicals to firebomb their accommodation. The threat followed petrol bomb attacks on four police stations and a patrol car within 24 hours in a new wave of action over the government’s failure to close the city’s border and supply protective gear in response to the Wuhan virus. “They vent their anger on the force because they treat the force as the government’s fighters,” one source said. The source said it seemed to be the “twisted logic” used by radical protesters to continue their fight against the government. China coronavirus: proposed Hong Kong quarantine building in Fanling gets fire-bombed China coronavirus: proposed Hong Kong quarantine building in Fanling gets fire-bombed Enhanced security around police quarters came after a message of “burn doghouse” was posted on Telegram, an app used by anti-government protesters who call police quarters a doghouse.	SCMP
96	https://www.scmp.com/news/hong-kong/law-and-crime/article/3048032/hong-kong-protests-police-hunting-300-suspects	2020-01-29	Hong Kong protests: police hunting 300 suspects over serious cases of violence during civil unrest	Hong Kong police are tracking down around 300 anti-government protesters and suspects believed to be behind a series of violent crimes, including possession of firearms and explosives. The organised crime and triad bureau, which has been handling serious cases arising from more than seven months of protests sparked by the now-withdrawn extradition bill, denied charges it had been making arbitrary arrests. seven months of protests Its deputy head, Senior Superintendent Steve Li Kwai-wah, said identifying suspects and gathering evidence for prosecution was challenging and time-consuming, but arrests were made on the spot only when officers were satisfied the law had been broken. He also said the force was taken aback by the increasing number of young people being arrested, as they risked going to jail for venting their anger in an unlawful way. Clashes, escapes and arrests as stand-off continues at Hong Kong Polytechnic University Clashes, escapes and arrests as stand-off continues at Hong Kong Polytechnic University Ongoing anti-government protests led to the arrest of 7,143 people as of January 19, the youngest aged 11. According to the bureau, two in five of those arrested were students, with 1,170 still in secondary school.	SCMP
97	https://www.scmp.com/news/hong-kong/politics/article/3047929/pro-beijing-lawmaker-priscilla-leung-urges-leniency-hong	2020-01-29	Pro-Beijing lawmaker Priscilla Leung urges leniency for Hong Kong protesters arrested over ‘minor offences’	Beijing loyalist Priscilla Leung Mei-fun has urged the Hong Kong government to consider pardoning some of those arrested for taking part in protests which have been going on since last June. With more than 7,000 people arrested so far, the youngest just 11 years old, the lawmaker said those accused of relatively minor offences could be dealt with more leniently. “An unconditional amnesty is impossible, but special treatment or a lenient sentence – subject to conditions appropriate for those charged for minor offences – is possible,” said Leung, a member of the Basic Law Committee, which advises China’s top legislative body on issues relating to Hong Kong’s mini-constitution. She joined other pro-establishment heavyweights in asking Chief Executive Carrie Lam Cheng Yuet-ngor to expand the remit of a proposed independent review committee to include recommending how to deal with those arrested. independent review committee to include recommending how to deal with those arrested. Lam has rejected protesters’ demand for an independent commission of inquiry, preferring to have an independent review committee look into the political and socio-economic causes of the city’s deep-seated problems. Protesters have also demanded amnesty for those arrested, but the city leader rejected that too, saying pardoning those accused of assault, arson and unlawful assembly would undermine the rule of law. Protesters have also demanded amnesty for those arrested, but the city leader rejected that too, saying pardoning those accused of assault, arson and unlawful assembly would undermine the rule of law. ssault, arson and unlawful assembly would undermine the rule of law. More details about the committee, which Lam said would be similar to the one set up by the British government after the 2011 London riots, are expected in February.	SCMP
98	https://www.scmp.com/news/hong-kong/health-environment/article/3047983/hong-kong-protesters-disrupt-mtr-rail-services	2020-01-29	Hong Kong protesters disrupt MTR services, declare ‘dawn of anti-epidemic’ strikes over government’s handling of Wuhan coronavirus outbreak	Small groups of radical protesters in Hong Kong disrupted road traffic and rail services to mainland China on Wednesday morning in a reminder that the anti-government campaign of the past seven months was far from over. Police said they arrested 17 people, including 12 aged below 18 years, in different districts. Protesters declared a new wave of strikes over the government’s rejection of their demands for a total closure of the city’s borders to shut out the Wuhan coronavirus. Wuhan coronavirus There was no mass response to calls from anti-government activists for citywide action, but small groups targeted public transport, with a train driver reporting a fire near the tracks of the East Rail line, which links Kowloon with the mainland.	SCMP
99	https://www.scmp.com/news/hong-kong/law-and-crime/article/3047927/hong-kong-student-facing-life-prison-connection	2020-01-29	Hong Kong student facing life in prison in connection with vicious gang attack on visitor from mainland China	A Hong Kong student is facing life in prison after being charged with conspiracy to wound with intent, in connection with an assault on a man from mainland China. Ma Chun-ki, 18, appeared in West Kowloon Court on suspicion of conspiring with others to hurt the mainlander, whom the prosecution only identified as X, at the junction of Shantung Street and Portland Street in Mong Kok in the early hours of Monday. Prosecutors said more than 10 protesters attacked the victim with glass bottles and umbrellas, leaving him hospitalised with multiple wounds to the head. Acting chief magistrate Peter Law Tak-chuen denied Ma’s bail application after prosecutors raised an objection. Ma will reappear in Kowloon City Court on April 7. Police suspect hospital bomb linked to Hong Kong protests Police suspect hospital bomb linked to Hong Kong protests The victim was mauled by protesters who took to the streets of Mong Kok on Sunday night in remembrance of the unrest that broke out in the neighbourhood four years ago.	SCMP
100	https://www.scmp.com/news/hong-kong/law-and-crime/article/3047898/unexploded-ied-found-shenzhen-border-control-point	2020-01-28	Unexploded IED found at Shenzhen border control point, after suspected bomb destroys second Hong Kong toilet in 24 hours	An improvised explosive device was discovered in a rubbish bin at the Shenzhen Bay Control Point on Tuesday morning, just 12 hours after a Hong Kong public toilet was set ablaze by a suspected home-made bomb, making it the third such incident in the past 48 hours. making it the third such incident in the past 48 hours The palm-sized device at the border station, which police said contained a nitrate-based explosive, was discovered by a security guard at about 10.25am on Tuesday and drew about 20 police officers in riot gear to the scene. No injuries were reported. A message circulating afterward on the encrypted Telegram messaging app, nearly identical to one that followed Monday morning’s bombing at the Caritas Medical Centre in Cheung Sha Wan, seemed to claim responsibility for the border incident, saying it was “only a start” and demanding the government “close the border in two days”. At a press briefing on Tuesday, superintendent Alick McWhirter of the Explosive Ordnance Disposal Unit said the device, which included a light bulb, cable wire and a circuit board, was designed to be detonated by mobile phone.	SCMP
101	https://www.scmp.com/news/hong-kong/society/article/3047804/struggling-hong-kong-apparel-shops-say-little-rhyme-reason	2020-01-28	Struggling Hong Kong apparel shops say little rhyme, reason to what is being stopped at border by mainland China customs	Hong Kong apparel and eyewear shops already crippled by more than seven months of social unrest say the number of items banned from entering the city by mainland China customs – once limited to gear associated with protesters – has quietly been expanding. Apparel companies recently told the Post that lists of banned items had expanded to include everything from white tops and colourful hoodies to normal eyeglasses. Post One manager for a Hong Kong-based firm that produces clothing for European luxury brands at a factory in Shenzhen, said single pieces of black fabric and tops featuring metal buckles or buttons had been stopped in recent months. “I ordered a sample of A3-sized black fabric recently for a client in Europe, but the shipment to Hong Kong was stopped without explanation,” said Daisy, who gave a pseudonym to protect her identity. Her company has traditionally used SF Express, one of China’s largest courier companies, to deliver 700 to 1,000 items of clothing each month from their Shenzhen factory to Hong Kong, before then exporting them onwards to Europe.	SCMP
102	https://www.scmp.com/news/hong-kong/politics/article/3047702/taiwanese-sending-protest-equipment-messages-solidarity	2020-02-17	The Taiwanese sending protest equipment, messages of solidarity to Hong Kong demonstrators	Some in Taiwan may find it strange that crowds of Hongkongers flew to their island to observe the presidential poll, attend campaign rallies and join locals in celebrating the re-election of Tsai Ing-wen. But it is not all one-way traffic. In Taipei, a church, book stores and cafes are lending their support to anti-government protesters 700km away in Hong Kong. One of the movement’s biggest backers in Taiwan is the Chi-Nan Presbyterian Church, which has set up a “Lennon Wall” with a huge banner bearing the words “Safeguard freedom, let’s add oil with Hong Kong”. The congregation has also sent piles of protective gear such as hard hats to demonstrators in Hong Kong – which is in its eighth month of social unrest sparked by the government’s now-withdrawn extradition bill – and supports those protesters who have fled to Taiwan. social unrest extradition bill	SCMP
103	https://www.scmp.com/news/hong-kong/politics/article/3047697/more-80-radical-protesters-wanted-hong-kong-police-have	2020-01-27	More than 80 radical protesters wanted by Hong Kong police have taken refuge beyond their reach in Taiwan	More than 80 radical protesters suspected of hurling petrol bombs during anti-government demonstrations, storming the city’s legislature and physically attacking ideological opponents, have fled Hong Kong to Taiwan, police sources have told the Post. storming the city’s legislature physically attacking ideological opponents Post Police realised they had escaped when officers went to their homes to arrest them after establishing their identities. “Most are in their 20s and 30s and unemployed. Only a few are students,” one source said. As there was no extradition agreement between Hong Kong and Taiwan, he said, there was nothing more police could do.	SCMP
104	https://www.scmp.com/news/hong-kong/law-and-crime/article/3047723/hong-kong-protests-tear-gas-fired-second-night-row	2020-01-27	Hong Kong protests: tear gas fired for second night in row in Mong Kok as radicals block roads and ‘assault passers-by’	Hong Kong police fired tear gas in Mong Kok for the second night in a row, after a number of skirmishes between officers and anti-government protesters. Rounds of tear gas were fired at about 12.45am on Monday on Portland Street in the popular entertainment and shopping hub after police said they came under attack. “A large group of rioters gathering in Portland Street, Mong Kok behaved in a disorderly manner and disturbed public peace,” a police statement said. “Despite repeated warnings by police, the rioters refused to leave, and after midnight, threw hard objects at police officers at the junction of Shantung Street and Portland Street.	SCMP
105	https://www.scmp.com/news/hong-kong/politics/article/3047700/hong-kong-protests-applications-pour-government-cash	2020-01-26	Hong Kong protests: applications pour in for government cash to research city’s civil unrest	More than 200 applications have poured in from scholars and think tanks for a special government research grant to examine Hong Kong’s ongoing civil unrest. About a third have proposed studying the underlying causes of the anti-government protests and the participation of youth in policymaking, the Post has learned. anti-government protests Post Approved projects will receive grants of up to HK$500,000 through the public policy research funding scheme managed by the Policy Innovation and Co-ordination Office (Pico), a strategic research unit that reports directly to city leader Carrie Lam Cheng Yuet-ngor. Pico unveiled the special round of public policy funding last November, inviting researchers from universities, think tanks and non-governmental organisations to submit proposals for in-depth research to help identify the underlying causes and solutions for Hong Kong’s deep-seated problems.	SCMP
106	https://www.scmp.com/news/hong-kong/law-and-crime/article/3047693/hong-kong-action-choreographer-linked-bomb-plot	2020-01-26	Hong Kong action choreographer linked to bomb plot, charged with possessing array of weapons	A Hong Kong action movie choreographer has been linked to an alleged plot to target police officers with a remote-controlled bomb and charged with possessing an array of weapons in his Kwun Tong workshop. James Chan Cho-ko, 54, who also acted in a 2019 movie about undercover police and gangs, was among three men and one woman arrested on Friday after police raided a trio of Kowloon district locations. He appeared in West Kowloon Court on Sunday alongside 72-year-old retiree Chan Kin-tat. The men faced two counts each in relation to possessing arms, ammunition and weapons. The others arrested were released on bail without charge. Senior prosecutor Brian Lai Tak-ki said the two men had communicated by phone between September and December with the three suspects arrested last month in connection with the home-made explosive found in Tuen Mun. the home-made explosive found in Tuen Mun.  But he said the prosecution was unclear about the defendants’ motives in holding the weapons and asked to adjourn the case for further investigation.	SCMP
107	https://www.scmp.com/news/hong-kong/society/article/3047684/hong-kong-government-must-listen-people-year-rat-according	2020-01-26	Hong Kong government must ‘listen to the people’ in Year of the Rat, according to interpretation of fortune stick drawn by pro-Beijing lawmaker Kenneth Lau	A rural leader drew a prophecy urging the Hong Kong government to “listen to the people” at a fortune stick ritual on Sunday, following months of protests against Carrie Lam Cheng Yuet-ngor’s administration. Kenneth Lau Ip-keung, also a pro-Beijing legislator, said “fairness and justice” offered a way out of the social unrest gripping the city as he interpreted the omen for the Year of the Rat. He drew an “average” prophecy during the traditional ceremony at Sha Tin’s Che Kung Temple in the New Territories, which neither bodes well nor ill for a year that has started with major challenges facing Hong Kong. The city has marked Lunar New Year on a quiet note with almost everyone who ventured out wearing masks, fearing a wider spread of the Wuhan coronavirus, which has already killed dozens of people in mainland China. Wuhan coronavirus	SCMP
108	https://www.scmp.com/news/hong-kong/politics/article/3047661/hong-kong-protests-tear-gas-fired-first-day-lunar-new-year	2020-01-26	Hong Kong protests: tear gas fired on first day of Lunar New Year as crowd gathers to mark fourth anniversary of Mong Kok riot	Police fired tear gas on the first day of Lunar New Year in Hong Kong after a crowd gathered to mark the fourth anniversary of the Mong Kok riot in 2016. Passers-by were seen fleeing from the junction of Argyle Road and Portland Street after police launched a crowd dispersal operation. Some found refuge at nearby shopping centre Langham Place where others helped them wash their eyes. Just before 11pm, a group of black-clad protesters allegedly blocked Portland Street with rubbish and various objects, prompting riot officers to arrive at the scene. Some protesters fled. A few were subdued and taken away. Police then fired tear gas as a crowd continued to gather and hurl abuse.	SCMP
109	https://www.scmp.com/news/hong-kong/society/article/3047581/hong-kong-feng-shui-masters-say-worst-over-carrie-lam-unrest	2020-01-25	Hong Kong feng shui masters say worst is over for Carrie Lam, unrest will continue but weaken in Year of the Rat	Hong Kong’s feng shui practitioners are predicting another uneasy 12 months for the city with the arrival of the Year of the Rat. But they offer a glimmer of hope, saying the Rat will not prove as savage as the Pig, who arrived this time last year to deliver anti-government protests, chaos, and a sharp downturn in the economy. anti-government protests Feng shui – literally, “wind” and “water” – is the ancient Chinese art of geomancy, which practitioners use to foretell what lies ahead. The Chinese zodiac comprises a repeating cycle of 12 years, each with a designated animal possessing its own characteristics, with effects not only on those born in that year, but also on those born under other animal signs.	SCMP
110	https://www.scmp.com/news/world/united-states-canada/article/3047618/orwell-would-be-proud-us-defence-chief-says-china	2020-02-17	‘Orwell would be proud’: US defence chief says China is a ‘21st century surveillance state’ that represses Muslim minorities	US Defence Secretary Mark Esper said on Friday that China’s Communist Party had created a surveillance state that uses artificial intelligence to repress Muslim minorities and pro-democracy demonstrators. China has faced an outcry from activists, scholars, foreign governments and UN rights experts over mass detentions and strict surveillance of the mostly Muslim Uygur minority and other Muslim groups who call Xinjiang home. “As we speak, the Communist Party of China is using artificial intelligence to repress Muslin minority communities and pro-democracy demonstrators,” Esper said during a speech in Washington. “In fact, the party has constructed a 21st century surveillance state with unprecedented abilities to censor speech and infringe upon basic human rights,” Esper added. “George Orwell would be proud.” US House passes Uygur law demanding sanctions on China over human rights abuses in Xinjiang US House passes Uygur law demanding sanctions on China over human rights abuses in Xinjiang Orwell’s 1984 novel features a “Big Brother” government that spies on its citizens and forces them into “doublethink”, or simultaneously accepting contradictory versions of the truth. 1984	SCMP
111	https://www.scmp.com/news/asia/southeast-asia/article/3047607/singapore-pm-one-country-two-systems-may-not-last-unless	2020-01-24	Singapore PM: ‘one country, two systems’ may not last unless Hong Kong’s housing crisis is fixed	Singapore’s Prime Minister Lee Hsien Loong said the “one country, two systems” principle that governs Hong Kong may not last unless the government makes progress on protester concerns over the lack of affordable housing in the Asian financial hub. Lee Hsien Loong Speaking on the sidelines of the World Economic Forum in Davos, Lee said he sympathises with Hong Kong protesters, but does not see how their methods – which have included violent rallies, petrol bombs and vandalism – will resolve their problems. Hong Kong protesters Hong Kong youth are frustrated by the world’s most expensive housing market and the fact that Hong Kong has dwindled in importance to China as mainland cities have become richer, he said. “I can understand the issues which lead people in Hong Kong to feel anxiety and frustration and disappointment at what the future holds for them,” Lee said, noting the median price of a dwelling in Hong Kong now costs 21 times the annual salary.	SCMP
112	https://www.scmp.com/news/hong-kong/politics/article/3047601/hong-kong-police-arrest-four-supporting-role-alleged-plot	2020-01-24	Hong Kong police arrest four for ‘supporting role’ in alleged plot to build remote-controlled bomb	Four people have been arrested in Hong Kong for their supporting role in an alleged plot to build a remote-controlled bomb in Tuen Mun last month, police said. The suspects, three men and a woman, aged 25 to 73, were arrested in police raids in Jordan, Kwun Tong and Diamond Hill on Friday. Investigators said the alleged plotters planned to manufacture explosives and intended to “create chaos and injure people” during public assemblies over the new year. Officers in December charged a male school laboratory assistant, an electrical technician, and an unemployed man with allegedly manufacturing a radio-controlled explosive.	SCMP
113	https://www.scmp.com/news/hong-kong/politics/article/3047593/hong-kong-fashion-designer-gets-year-jail-carrying-petrol	2020-01-24	Hong Kong fashion designer gets year in jail for carrying petrol bombs in backpack at anti-mask law protest	A fashion designer found guilty of carrying three petrol bombs in her backpack for a fellow demonstrator at an October protest was sentenced to a year in jail on Friday. Wong Yuen-yu, 23, was one of thousands of anti-government demonstrators who took to the streets on October 13 in protest of the newly implemented anti-mask law – since held up in court proceedings. since held up in court proceedings She was arrested after occupying Kwong Fuk Road in Tai Po that evening alongside about 20 black-clad protesters. Police later found the bombs in her bag. Wong, the fourth defendant to be sentenced over petrol bomb possession since protests broke out in June, pleaded guilty earlier this month to one count of possessing offensive weapons in a public place. Passing sentence in Fanling Court, acting principal magistrate Don So Man-lung said immediate custodial sentence was both appropriate and mandated by law, despite her “clear and unblemished record”.	SCMP
114	https://www.scmp.com/news/hong-kong/law-and-crime/article/3047444/ousted-incumbents-hong-kong-district-council-polls	2020-01-24	Ousted incumbents in Hong Kong district council polls cite smears, bogus claims in petitioning court to overturn results	Four incumbents who lost their seats in November’s district council elections have become the latest to take the matter to court, arguing their opponents won on the back of smear campaigns and bogus claims made to voters. November’s district council elections In complaints filed to the High Court on Wednesday, Wong Fu-sang and Kelly Tung Kin-lei, members of the pro-Beijing Democratic Alliance for the Betterment and Progress of Hong Kong, and independent candidates Chan Kai-wai and Jimmy Lam Pok each sought to overturn the election wins of their pro-democracy rivals. They join three other previously filed petitions, including one from the pro-democracy camp on Monday. In his filing, Wong, who lost Sha Tin district’s Kwong Hong constituency to Ricardo Liao Pak Hong by a vote of 3,333 to 2,081, alleged Liao had used the Telegram messaging app to call for the harassment of he and his supporters. He also said one of his campaigning booths had been besieged by cursing opposition voters, while others vandalised his district office, damaged his election banners and posted false claims about him on so-called Lennon Walls, where anti-government protesters frequently affix messages of support for the protest movement.	SCMP
115	https://www.scmp.com/news/hong-kong/transport/article/3047396/hong-kongs-rail-operator-mtr-corporation-continues-suffer	2020-01-23	Hong Kong’s rail operator MTR Corporation continues to suffer from dip in passenger numbers	Hong Kong’s embattled rail operator continued to take a beating in its December passenger numbers but managed to rebound from a sharp fall in November, when radical anti-government protesters forced a number of stations to close. According to latest figures from the MTR Corporation, December’s figure was 123 million, down 15.6 per cent from a year ago. However, the figures showed a rebound of 11.6 per cent from 110 million in November. The high-speed rail link to mainland China recorded the biggest drop of 37.5 per cent in traveller numbers to 1.14 million from 1.83 million in December 2018, a record high since its debut in late September 2018. The Airport Express was the second hardest hit last month, with passenger numbers plunging 34 per cent year on year to 1.07 million.	SCMP
116	https://www.scmp.com/news/hong-kong/law-and-crime/article/3047377/hong-kong-lawmaker-files-case-against-officer-who-shot	2020-01-23	Hong Kong lawmaker files case against officer who shot protester in rare example of private prosecution	The Hong Kong police officer who shot a protester with a live round in November has become the first member of the force to face legal charges related to the social unrest in the city, after a lawmaker filed a case against him on Thursday in a rare example of private prosecution. shot a protester with a live round in November Filed by Democratic Party lawmaker Ted Hui Chi-fung, the lawsuit accuses traffic officer Kwan Ka-wing of attempted murder and shooting with intent to cause grievous bodily harm to a person – both of which carry a maximum sentence of life imprisonment. Kwan will not appear in court, however, until the court is satisfied there is sufficient evidence to begin criminal proceedings. While allowed for under Section 14 of the Magistrates Ordinance, private prosecutions are very rare, and ultimate control remains in the hands of the Secretary for Justice, which could choose to take over the case at any point or stop it in its tracks by refusing to endorse the indictment. Hui said his legal team, which had studied three cases involving police use of force with an eye toward pursuing private prosecution against individual officers, had deemed Kwan’s case to have the best prospect of a conviction. They have raised HK$3.38 million (US$434,000) through crowdfunding to support their investigations.	SCMP
117	https://www.scmp.com/news/hong-kong/politics/article/3047375/hong-kong-protests-ban-rally-marking-fourth-anniversary	2020-01-23	Hong Kong protests: ban on rally marking fourth anniversary of Mong Kok riot upheld after police express fear radicals would hijack event	A rally scheduled to be held in Hong Kong on Sunday has been called off, after an appeals board unanimously upheld the police ban of the event, saying it could pose a serious threat to public order and safety. The rally in Mong Kok was among a series of activities planned by internet users for the Lunar New Year holiday, which begins on Saturday, or the first day of the Year of the Rat. Planned activities include Lunar New Year fairs in places such as Tai Po, Fortress Hill and Kwun Tong from Tuesday to Friday, and a rally outside the Lai Chi Kok Reception Centre on Friday night to support detained anti-governments protesters. Sunday’s rally had been intended to remember the fourth anniversary of the Mong Kok riot. Mong Kok riot In February 2016, an evening of Lunar New Year festivities in Mong Kok – full of shoppers milling around street hawkers selling fishballs and chicken drumsticks – descended into chaos that led to police firing gun shots into the air.   At least 33 people have been convicted for various offences over the disturbance, including localist leader Edward Leung Tin-kei, who was jailed for six years for rioting and assaulting a police officer.	SCMP
118	https://www.scmp.com/news/hong-kong/education/article/3047246/hong-kong-education-bureau-finds-protest-related	2020-01-23	Hong Kong Education Bureau finds protest-related breaches by teachers in 60 per cent of complaints	Breaches have been found in about 60 per cent of more than 100 protest-related complaints against teachers, Hong Kong’s education minister revealed on Wednesday, citing initial investigation results. Secretary for Education Kevin Yeung Yun-hung said that, between June and December last year, his bureau received 147 complaints of teacher misconduct related to the ongoing anti-government unrest, and initial investigations had been completed in 107 cases, of which wrongdoing had been found in 65. Of these, 33 cases have been initially substantiated, pending further review or explanation from the teachers. The remaining 32 completed cases have been followed up by the bureau, with 13 teachers either issued warnings or condemnation letters, and 19 given advisory letters or verbal reminders. Yueng said about 80 teachers and teaching assistants had been arrested for offences related to the protests. Hong Kong has been roiled by more than seven months of social unrest, triggered in June last year by opposition to the now-withdrawn extradition bill, before evolving into a wider anti-government movement seeking greater democracy and police accountability. social unrest extradition bill	SCMP
119	https://www.scmp.com/news/hong-kong/politics/article/3047257/hong-kong-leader-carrie-lam-reveals-she-facing-lot-pressure	2020-01-23	Hong Kong leader Carrie Lam reveals she is ‘facing a lot of pressure’ to rein in journalists as protests rock city	"Hong Kong’s leader Carrie Lam Cheng Yuet-ngor has disclosed to an audience of global business and political chiefs that she has faced pressure to tighten control of the press and journalists in light of the ongoing social unrest. social unrest Lam also admitted her government’s handling of the now-withdrawn extradition bill, which sparked the months-long protests, was a political failure but blamed it partly on “world-class propaganda” against her administration. extradition bill But the chief executive, who was in Davos, Switzerland, for the annual World Economic Forum, said she would remain in her post to “practise what she has learned” from her administration’s mistakes. In a conversation with CNN’s Fareed Zakaria on Wednesday, Lam defended her government’s handling of the unrest which has rocked the city for almost eight months, saying it was an “underestimate” to say it was a mere democracy movement. Lam said she had to uphold Hong Kong’s core values, including the rule of law and press freedom. Carrie Lam denies Beijing is using protests to tighten control over Hong Kong
22 Jan 2020 Carrie Lam denies Beijing is using protests to tighten control over Hong Kong
22 Jan 2020 “For the government to provide a political response that the protesters or the rioters want to see … will not be a very prudent way of ensuring Hong Kong’s future and public interest,” she said, when asked if she would fulfil the protesters’ demands, including an amnesty for those arrested."	SCMP
120	https://www.scmp.com/news/hong-kong/politics/article/3047251/hong-kong-police-chief-tangles-opposition-councillors	2020-01-23	Hong Kong police chief tangles with opposition councillors for second time in week over force’s handling of protests	Hong Kong’s police chief has crossed swords with district councillors from the opposition camp over the force’s handling of the ongoing anti-government protests for the second time in a week, the latest as he attended a meeting in Tsuen Wan on Wednesday afternoon. anti-government protests Pro-democracy councillors challenged Commissioner of Police Chris Tang Ping-keung over his training and the alleged excessive use of force by his officers handling the social unrest during the 2½-hour meeting, which was frequently interrupted by his supporters in the public gallery. Last week, Tang was asked at a Central and Western District Council meeting if he would apologise to the public for alleged police violence. But Tang hit back and said it was the “rioters” who should be apologising to society. On Wednesday, Lester Shum, newly elected to Tsuen Wan District Council in citywide polls in November, highlighted Tang’s attendance at mainland Chinese institutions, including the China Executive Leadership Academy in Shanghai and the Chinese People’s Public Security University in Beijing. “For the majority of the time you were trained under Chinese law … and completely accepted Beijing’s way of dealing with Hongkongers,” Shum said.	SCMP
121	https://www.scmp.com/news/hong-kong/politics/article/3047178/hong-kong-leader-carrie-lam-hails-president-xi-jinpings	2020-01-22	Hong Kong leader Carrie Lam hails President Xi Jinping’s support for city as she rejects suggestions Beijing is exploiting the anti-government protests	President Xi Jinping is determined to see Hong Kong succeed under “one country, two systems”, according to the city's embattled leader, as she dismissed suggestions the Chinese government was using the civil unrest as an excuse to tighten its control over the city. civil unrest Chief Executive Carrie Lam Cheng Yuet-ngor also hit out at “disproportionate” coverage of the Hong Kong unrest in the West, when riots had broken out in other parts of the world. During her visit to Switzerland, she suggested the phenomenon showed foreign forces had been trying to use the city’s plight for their own agenda. “I do feel that perhaps there is something at work, although I said there hasn’t been conclusive evidence, so there is a bigger picture other than the domestic situation,” she said. What sparked a flare-up of protests around the world? What sparked a flare-up of protests around the world? She added the central government had not told her how to tackle the crisis, other than to say solutions must be found within the one country, two systems governing formula, under which Hong Kong is promised a high degree autonomy.	SCMP
122	https://www.scmp.com/news/hong-kong/politics/article/3047098/hong-kong-protests-unfair-burden-independent-police	2020-01-22	Hong Kong protests: ‘unfair’ to burden Independent Police Complaints Council with unrest probe without powers, its former chief says	The former chairman of Hong Kong’s police watchdog has said it was unfair to burden it with investigating the city’s anti-government protests when it was not designed for the job. Senior Counsel Jat Sew-tong, who led the Independent Police Complaints Council (IPCC) from 2008 to 2014, said the outcome of the probe would fail to satisfy both the public and the government, as he publicly backed a judge-led inquiry for the first time. The veteran lawyer broke his silence on Tuesday night to comment on the watchdog’s ongoing review into police’s handling of the protests since June last year – when a now-withdrawn extradition bill sparked months of ongoing unrest – and its role looking into complaints received by the force. extradition bill “Trying to transpose [the IPCC’s role] to an investigatory one, or something of that nature, it’s really putting a square peg in a round hole, in my view,” Jat said at a forum held at the University of Hong Kong. The first interim report from the IPCC was originally due to be published in February, but was delayed due to a legal challenge for which no date has been fixed.	SCMP
123	https://www.scmp.com/news/hong-kong/law-and-crime/article/3047073/police-officers-received-verbal-warnings-holding	2020-01-22	Police officers ‘received verbal warnings’ for holding reporters’ identity cards in front of live-streaming cameras during Hong Kong protests	Two Hong Kong police officers have been verbally warned for holding reporters’ identity cards in front of live-streaming cameras on two occasions during the ongoing anti-government protests, the Post has been told. Post A force insider admitted a sergeant and a police constable had not been sensitive enough while handling personal data. “We have verbally warned them and asked them to be cautious,” the source said on Tuesday. “As the reporters filed a complaint, an internal investigation is under way. The pair may face disciplinary action.” The Hong Kong Journalists Association expressed “extreme anger” over the issue after the latest incident, on Sunday, marked the second such case since December 26. The association accused police of “continuously breaking their promise to respect the freedom of the press and the right to media coverage”.	SCMP
