	url	date	headline	body	source
87	https://www.scmp.com/news/hong-kong/law-and-crime/article/3033712/man-turns-himself-police-station-after-attacking	2019-10-20	Man turns himself in at police station after attacking teenager with knife near Hong Kong Lennon Wall	A man surrendered himself to Hong Kong police after slashing a teenager in the neck and abdomen near a “Lennon Wall” in Tai Po on Saturday evening. A police spokesman said the attack took place outside Tai Po Market MTR station at around 5.42pm. The victim, aged 19, was rushed to Prince of Wales Hospital in a conscious state. The identities of the attacker and the victim have not been confirmed. Photos taken by passers-by that are circulating on social media showed the victim dressed in black and wearing a face mask. He was slumped to the ground and bleeding when onlookers came to his rescue. Wong Siu-kin, a community organiser from localist group Civic Passion, said the victim was distributing leaflets near the Lennon Wall set up in the pedestrian underpass near the railway station. Rally in Hong Kong calls for international support, teenager stabbed in Tai Po Rally in Hong Kong calls for international support, teenager stabbed in Tai Po Rally in Hong Kong calls for international support, teenager stabbed in Tai Po “The duo apparently argued because of differences over political views,” Wong wrote on Facebook.	SCMP
88	https://www.scmp.com/news/hong-kong/politics/article/3033710/former-hong-kong-leader-leung-chun-ying-slams-chinese	2019-10-19	Former Hong Kong leader Leung Chun-ying slams Chinese University chief for ‘U-turn’ on alleged police brutality after student pressure	Former Hong Kong leader Leung Chun-ying has accused the head of Chinese University of making a sudden U-turn on his stance for the sake of self-preservation and to avoid becoming a target of students after he agreed to condemn police for “any proven case” of brutality. Vice chancellor Rocky Tuan Sung-chi, under intense student pressure, made the commitment in an open letter on Friday, the first such move by a university chief over the anti-government protests that have rocked Hong Kong for more than four months. made the commitment anti-government protests On Saturday, Leung took aim at Tuan, who had urged the city’s leader, Chief Executive Carrie Lam Cheng Yuet ngor, to “initiate [an] independent investigation”, outside of the existing complaints mechanism, into about 20 cases involving his students who alleged they were mistreated by police after being arrested during protests. “Why should the cases be handled outside the mechanism? Just because the arrestees are students of CUHK?” Leung wrote in an open letter to Tuan on Saturday. “Everybody is equal before the law. Are CUHK’s students above equality?”	SCMP
89	https://www.scmp.com/news/world/united-states-canada/article/3033705/hong-kong-pro-democracy-supporters-make-their	2019-10-19			SCMP
90	https://www.scmp.com/news/hong-kong/politics/article/3033700/hong-kong-protests-civil-human-rights-front-loses-appeal	2019-10-20	Hong Kong protests: Civil Human Rights Front loses appeal against police ban on Sunday march, but members will press on in ‘personal capacity’	"Hong Kong’s authorities have upheld a police ban on a planned anti-government march in Tsim Sha Tsui on Sunday, citing “public safety and order”, but organisers say they still intend to push ahead in their personal capacity. In a majority decision on a four-member panel on Saturday, the Appeal Board on Public Meetings and Processions dismissed the bid by march organiser Civil Human Rights Front, calling it a “difficult” decision. Delivering the verdict, board vice chairwoman Betty Chan Ka-wai said: “The board has seriously considered the arguments for public order and protection of other people’s rights and property, and come to this difficult decision.” At a media conference later, front vice-convenor and appellant Figo Chan Ho-wun said he and some pan-democrats would still press on with the event. Rally in Hong Kong calls for international support, teenager stabbed in Tai Po Rally in Hong Kong calls for international support, teenager stabbed in Tai Po Rally in Hong Kong calls for international support, teenager stabbed in Tai Po “I am not representing the front, but we believe Hongkongers have the freedom of peaceful assemblies, and that right is not given or decided by the government or police,” he said, adding participants should weigh the legal risks and remain peaceful. Government condemns attack on Hong Kong protest leader Jimmy Sham
17 Oct 2019 Government condemns attack on Hong Kong protest leader Jimmy Sham
17 Oct 2019 Referring to an incident earlier this week in which front convenor Jimmy Sham Tsz-kit was attacked by four men with hammers and spanners, Chan also said people should not be “cowed by violence”. He earlier said the appeal result was “regrettable”, but they would still consider applying for peaceful marches in the future to give moderate protesters a chance to march. The front has been behind massive marches since the social unrest erupted in June."	SCMP
91	https://www.scmp.com/news/hong-kong/politics/article/3033692/are-mtrs-early-closures-necessary-repairs-or-are-they-de	2019-10-28	Are the MTR’s early closures necessary for repairs or a ‘de facto curfew’? Either way, Hong Kong commuters are in for more delays	Hong Kong commuters can expect to be affected by sharply reduced MTR services for the rest of October as the city’s rail operator grapples with extensive damage caused by anti-government protesters at several stations. anti-government protesters Some critics have accused the MTR Corporation of helping the government to impose a “de facto curfew” on the city by ending train services early, a charge the rail giant rejects.   The past two weeks of reduced services have left commuters scrambling for alternative means of getting about, which mean much longer journey times. The MTR is Hong Kong’s main mode of public transport, handling almost 6 million passengers every day. Secretary for Transport and Housing Frank Chan Fan said on Friday train services could return to normal “in a couple of weeks”, provided there was no more rampaging at stations. could return to normal The MTR Corp said that, as of October 13, protesters had caused extensive damage at 85 out of 94 heavy rail stations and 57 of 68 light rail stations, setting fires, smashing up station equipment and ripping out fixtures. More than 1,300 turnstiles, 800 ticketing and add-value machines, 900 CCTV cameras, 100 lifts and escalators and 90 sets of roller shutters were seriously damaged.	SCMP
92	https://www.scmp.com/news/hong-kong/law-and-crime/article/3033684/hong-kong-leader-carrie-lams-relief-murder-suspect	2019-10-19	Hong Kong leader Carrie Lam ‘relieved’ that murder suspect in extradition saga which sparked protest crisis to turn himself in to Taiwan	"Hong Kong’s leader said on Saturday it was a relief that a murder suspect who helped spark the political crisis over the government’s now-withdrawn extradition bill has offered to turn himself in to ­Taiwan authorities. Meanwhile, investigators on the self-ruled island said they would work with their Hong Kong counterparts on getting Chan Tong-Kai to head to Taiwan and surrender to police. The government revealed in a statement late on Friday that Chan had written to Chief Executive Carrie Lam Cheng ­Yuet-ngor asking her administration to make the ­arrangements. Speaking on an RTHK radio programme on Saturday, Lam said she hoped Chan’s decision would help calm social sentiments in Hong Kong, now in its fifth month of anti-government unrest sparked by opposition to an extradition bill which the government linked with Chan’s case. The victim’s parents have been writing to me, asking the government to find ways to bring justice … I hope they can be relieved now
Chief Executive Carrie Lam “It’s an ending that brings relief,” she said. “For the social unrest, I hope that this will bring about a relaxing feeling to society,” she said."	SCMP
93	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3033680/amid-hong-kong-protesters-attacks-500-atms-out	2019-10-19	Amid Hong Kong protesters’ attacks, 500 ATMs out of service for the weekend	About 500 ATMs across Hong Kong will be out of service over the weekend, because of damage by radical protesters or because of “safety considerations”, the city’s de facto central bank warned on Saturday. The Monetary Authority said about 15 per cent of the city’s 3,300 ATMs were down, citing reports from banks. It urged customers to use the 85 per cent of machines that were in service, or use online banking. Demanding that banks step up replenishment of cash for ATMs over the weekend, it said it had been informed the affected machines would be “out of service temporarily, due to vandalisation of the facilities or security and safety considerations”. The banking watchdog did not reveal which banks’ ATMs were affected. In the last month or so, protesters have trashed or set on fire Bank of China and China Construction Bank branches and ATMs in Mong Kok, Tsuen Wan and Sha Tin.    Rallies were scheduled for Saturday evening in Central, with a large march in Tsim Sha Tsui the next day.	SCMP
94	https://www.scmp.com/news/hong-kong/politics/article/3033644/how-did-happen-connecting-dots-critical-hong-kong-events	2019-10-19	How did that happen? Connecting the dots on critical Hong Kong events that have changed the city forever	“What is the butterfly effect? A Hong Kong scumbag killed his pregnant girlfriend in Taiwan, leading to a ban on mainland China watching the NBA,” railed an angry basketball fan on Chinese blogging website Weibo on October 8, 2019. The mainland netizen was referring to the case of Hongkonger Chan Tong-kai, 20, the prime suspect in his girlfriend’s murder in February 2018. Chan returned to Hong Kong but could not be sent back to Taiwan to help in investigations because there is no extradition arrangement between the island and Hong Kong. The butterfly effect refers to incidents which have unexpected, far-reaching repercussions, and that Taiwan murder fits the description. Few expected the fallout when Hong Kong leader Carrie Lam Cheng Yuet-ngor said she was prompted by the Taiwan murder to push for legislative amendments to allow fugitives such as Chan to be sent to jurisdictions with which the city has no extradition arrangement.	SCMP
95	https://www.scmp.com/news/hong-kong/politics/article/3033657/university-hong-kong-alumni-threaten-legal-action-over-vote	2019-10-19	University of Hong Kong graduates vote by landslide in support of resolution calling on city leader Carrie Lam to resign as varsity chancellor	Thousands of University of Hong Kong graduates have passed a resolution calling for Chief Executive Carrie Lam Cheng Yuet-ngor, an HKU alumna, to resign as varsity chancellor, saying she has – in her own words – “caused unforgivable havoc” to the city. The HKU Convocation, a statutory body representing all graduates and teaching staff, passed the non-binding motion on Saturday by a landslide 2,986 votes to 230 at an emergency meeting. “A person who has failed to govern when governance is all that matters is unfit to run Hong Kong, she is unfit to be our chief executive and unfit to be our chancellor, period,” said former legal sector lawmaker Margaret Ng. Long queues formed on campus on Saturday morning despite dozens of HKU graduates threatening to take legal action against the convocation if it proceeded with the meeting and voting. The motion called for Lam to be held responsible for the political crisis sparked by the now-withdrawn extradition bill, which would have allowed the transfer of criminal suspects to mainland China and other jurisdictions with which Hong Kong lacks an agreement. The original extradition bill campaign has morphed into wider anti-government protests that have shaken the city to its core for months.	SCMP
96	https://www.scmp.com/news/china/society/article/3033668/china-delays-release-quentin-tarantinos-once-upon-time-hollywood	2019-10-19	China delays release of Quentin Tarantino’s Once Upon a Time … in Hollywood. Was it over Bruce Lee row?	Distribution of Quentin Tarantino’s film Once Upon a Time … in Hollywood in China has been postponed indefinitely, the Los Angeles Times confirmed on Friday. Once Upon a Time … in Hollywood Los Angeles Times The movie was to be released October 25 in the Asian nation, which offers a vast potential audience. The Chinese distributor is Beijing-based Bona Film Group, which has a 25 per cent stake in the film. While the reason for the delay was unclear – the film’s violence is one possibility – it could also be due to an appeal for changes reportedly made directly to China’s National Film Administration by Bruce Lee’s daughter, Shannon Lee, according to sources cited by The Hollywood Reporter. Bruce Lee’s The Hollywood Reporter Shannon Lee, chief executive of the Bruce Lee Family Co, was not immediately reachable on Friday morning for comment. However, when Tarantino’s film came out in the US in July, she called her father’s depiction a “mockery”.    “The script treatment of my father as this arrogant, egotistical punching bag was really disheartening – and, I feel, unnecessary,” Lee told the Times over the summer. Times	SCMP
97	https://www.scmp.com/news/hong-kong/politics/article/3033639/son-late-tycoon-henry-fok-believes-colour-revolution-will	2019-10-18	Son of late tycoon Henry Fok believes a colour revolution will not succeed in Hong Kong	"It is impossible for a colour revolution to succeed in Hong Kong and there is a need to introduce national security legislation in the wake of the increasingly violent anti-government protests, a son of late tycoon and philanthropist Henry Fok Ying-tung said. anti-government protests In an interview with Chinese state newspaper Global Times, published on Friday, Ian Fok Chun-wan, also a local deputy to the National People’s Congress, said there were serious problems with the education system in Hong Kong, which had led to some young people having a strong hatred against the country. Global Times Fok, chief executive of Fok Ying Tung Group and life honorary chairman of the Chinese General Chamber of Commerce, Hong Kong, noted that the wealth gap in the city had widened in the wake of the global financial crisis in 2008. “Some young people feel they have no hope in the future as they do not benefit much from the city’s economic development. That’s why they are happy with what they call the ‘total destruction’ [as the violence escalates],” Fok said. Hong Kong has been rocked by more than four months of social unrest, triggered by the now-withdrawn extradition bill which would have allowed the transfer of criminal suspects to mainland China and other jurisdictions with which Hong Kong lacks an agreement. Scapegoats and scoundrels? Why ties between Beijing and Hong Kong’s property tycoons are unravelling amid protest crisis
26 Sep 2019 Scapegoats and scoundrels? Why ties between Beijing and Hong Kong’s property tycoons are unravelling amid protest crisis
26 Sep 2019 The city’s tycoons have taken turns to speak up against protesters and condemn their violent acts."	SCMP
98	https://www.scmp.com/news/hong-kong/law-and-crime/article/3033635/hong-kong-teenager-arrested-over-protest-was-victim	2019-10-18	Hong Kong teenager arrested over protest was victim of police abuse of judicial proceedings, his lawyer claims after judge finds no need for care or protection order against him	A Hong Kong teenager arrested over ongoing anti-government protests was a victim of “police abuse of judicial proceedings”, his lawyer told a court on Friday after a judge refused police request for a care or protection order against him. anti-government protests At Kowloon City Court, Magistrate Raymond Wong Kwok-fai adopted recommendations of the Social Welfare Department and ruled it was unnecessary to make the order against the 15-year-old boy, who cannot be named for legal reasons. Wong’s ruling on Friday followed his earlier decision to refuse similar police applications against three other youngsters, aged 13 to 15, who were arrested over anti-government protests that have rocked the city since June. earlier decision The boy, a Form Five student at a local secondary school, was supported by his principal and dozens of schoolmates who came to the court to pray for him before the hearing on Friday.	SCMP
99	https://www.scmp.com/news/hong-kong/politics/article/3033623/chinese-university-head-says-he-will-condemn-any-proven	2019-10-19	Chinese University head willing to condemn Hong Kong police for ‘any proven case’ of brutality, under student pressure	The head of the Chinese University of Hong Kong, under intense student pressure, has agreed to condemn police for “any proven case” of brutality, and will also urge the city’s leader to launch an investigation into the treatment of about 20 arrested students. Vice-chancellor Rocky Tuan Sung-chi made the commitment in an open letter on Friday, marking the first such move by a university chief over the anti-government protests that have rocked Hong Kong for more than four months. Police countered that they had yet to receive details from the university to pursue complaints, and urged the students making the allegations to come forward. Tuan earlier pledged to make a statement after marathon meetings last Thursday with highly emotional students who demanded more support for classmates arrested during the protests. They asked him to condemn alleged police brutality, with one student, Sonia Ng, claiming she was sexually assaulted while in custody.	SCMP
100	https://www.scmp.com/news/hong-kong/politics/article/3033618/hong-kong-mtr-could-resume-normal-service-within-fortnight	2019-10-18	Hong Kong MTR could resume normal service within a fortnight, but only without fresh attacks by protesters, transport chief says	Normal service could resume on Hong Kong’s MTR within a fortnight if radical protesters did not attack the railway and its facilities again, the city’s transport chief has said. The metro system has been shutting early over the past week as part of a timetable reduction the MTR Corporation said was in place to allow damage inflicted by hard-core elements of the anti-government movement to be repaired. On when the MTR could return to full service, Secretary for Transport and Housing Frank Chan Fan said: “It all depends whether or not there will be more damage [to the network].	SCMP
101	https://www.scmp.com/news/hong-kong/politics/article/3033598/ipcc-report-police-conduct-during-protests-expected-be-out	2019-10-18	IPCC report on police conduct during Hong Kong protests expected by year’s end at earliest: Chief Secretary Matthew Cheung	A report by the police watchdog, which is investigating allegations of excessive force by frontline officers during protests in recent months and the mob attack at Yuen Long MTR station in July, is expected to be out by the end of this year at the earliest, according to Hong Kong’s No 2 official. protests in recent months Chief Secretary Matthew Cheung Kin-chung insisted on a radio programme on Friday that the Independent Police Complaints Council (IPCC) was the right body to conduct the investigation, despite repeated public demands for a wider commission of inquiry (COI). “The IPCC would look into the whole saga, including July 21. They are doing [a] very good one at the moment, [in] full swing,” Cheung said, referring to the day when a mob of white-clad men attacked people with sticks and iron rods in Yuen Long station. Police were accused of arriving late at the scene, prompting some to suggest they had acted in collusion with the attackers, a charge officers had denied. “[The IPCC] would come up with an initial report hopefully by the end of the year, or early next year,” he said. But the setting up of an independent COI remained the demand of many people, including some listeners who called in during the radio programme, which was a phone-in session tied to Chief Executive Carrie Lam Cheng Yuet-ngor’s policy address on Wednesday.	SCMP
102	https://www.scmp.com/news/hong-kong/politics/article/3033575/murder-suspect-who-prompted-proposal-extradition-bill	2019-10-23	Murder suspect at centre of Hong Kong’s extradition bill protest crisis writes to city’s leader, asking for help to turn himself in to Taiwan	A soon-to-be-released murder suspect, originally at the centre of Hong Kong’s political crisis sparked by the government’s now-withdrawn extradition bill has written to the city’s leader, offering to turn himself in to Taiwan authorities. The government revealed late on Friday night in a statement that Chief Executive Carrie Lam Cheng Yuet-ngor had received a letter from Chan Tong-kai asking her administration to make the arrangements. “Taiwan’s Criminal Investigation Bureau has today received a letter issued by the Hong Kong Police Force, relaying Chan’s decision to surrender himself to Taiwan. The letter also conveyed that the authority of Hong Kong would assist Chan in relevant arrangements, and provide the necessary and legally feasible assistance to Taiwan on this matter,” the statement read. Earlier on Friday, Reverend Canon Peter Koon Ho-ming, a top Anglican priest who has been visiting Chan weekly in jail, said the 20-year-old Hong Kong student, wanted on the self-ruled island for the murder of his pregnant girlfriend, hoped the move would ease the chaos in his home city. Chan was jailed last year over money laundering charges and will be released next Wednesday. for the murder of his pregnant girlfriend	SCMP
103	https://www.scmp.com/news/hong-kong/politics/article/3033544/cathay-pacific-carried-fewer-passengers-year-year-september	2019-10-18	Cathay Pacific carried fewer passengers year on year in September, reveals report signalling Hong Kong’s flagship airline could slump to a full-year loss	"Hong Kong’s biggest airline recorded its second straight month of falling passenger numbers in September, as a report signalled it could slump into a full-year loss amid violent anti-government protests in the city and severe scrutiny from mainland Chinese authorities. anti-government protests The Cathay Pacific Group also warned of a “significant shortfall” in advance bookings for the rest of the year, reflecting the extent of the impact from the civil unrest. Its passenger numbers stood at 2.42 million in September, down 7.1 per cent year on year, and its planes were only approximately three-quarters full – or down 7.2 percentage points to 73.6 per cent. The National Day holiday period, which typically means big business for Cathay Pacific, turned into a nightmare as travellers from mainland China avoided the airline and the city amid the violence. Number of tourists coming to Hong Kong drops as protests deter visitors
30 Aug 2019 Number of tourists coming to Hong Kong drops as protests deter visitors
30 Aug 2019 Fewer passengers opted to fly to Hong Kong, and the airline saw inbound passenger traffic fall 38 per cent, the same figure as in August. Outbound traffic dropped 9 per cent, compared with 12 per cent last month."	SCMP
104	https://www.scmp.com/news/hong-kong/politics/article/3033515/hong-kong-police-block-sunday-protest-march-against-mask	2019-10-18	More marches against mask ban in Hong Kong’s commercial districts after police block Sunday protest	More than 1,000 people across Hong Kong blocked roads and paraded their masks on Friday, as police barred the city’s largest pro-democracy group from marching on Sunday against the government’s ban on covering faces. In defiance of the hated anti-mask law, protesters formed human chains in various parts of the city on Friday night, including Central, Causeway Bay, Tsuen Wan, Kwun Tong and Sha Tin. They wore masks ranging from those resistant to tear gas to novelty ones bearing the image of President Xi Jinping, Hong Kong leader Carrie Lam Cheng Yuet-ngor, as well as fictional characters the Joker, Pepe the Frog and Winnie the Pooh. In Wan Chai, protesters turned on the lights on their phones, and sang rally anthem Glory to Hong Kong just before 9pm, as passing cars honked in support. They also chanted slogans such as “Hongkongers resist” and “Disband the police force now”. Glory to Hong Kong	SCMP
105	https://www.scmp.com/news/hong-kong/politics/article/3033479/hong-kongs-mtr-corp-ditches-district-council-election	2019-10-18	Hong Kong’s MTR Corp ditches district council election posters to avoid ‘political conflicts’	Hong Kong’s rail operator will not put district council election posters in its trains or stations for the first time in its 40-year history, citing potential safety risks amid months of protests in which some residents have turned their ire on the railways. The MTR Corporation, which on Thursday also announced plans to reimburse passengers affected by recent closures, said the advertisements “may give rise to political controversies and conflicts”. Hong Kong has been gripped by more than four months of anti-government unrest. Recently, radical protesters have vandalised and set fires at railway stations, believing that the MTR Corp sided with police during clearance operations. On October 5 when the government enacted a ban on wearing facial coverings during demonstrations, the MTR Corp unprecedentedly suspended all train services for one day. Since resuming the services the next day, it has cut its daily operating hours to allow extra time for repairs. In a statement released on Thursday, the MTR Corp announced it would decline all advertisement placement applications for the November district council elections across its entire network, including heavy rail, the Airport Express, light rail and West Kowloon station. It added that it would remove materials already posted and refund affected clients.	SCMP
106	https://www.scmp.com/news/hong-kong/politics/article/3033451/hong-kong-town-mainland-city-zhaoqing-attracts-keen	2019-10-18	‘Hong Kong town’ in mainland city of Zhaoqing attracts keen interest as retirement haven for local police officers and civil servants	An option for police officers and civil servants to retire in a “Hong Kong town” in the mainland Chinese city of Zhaoqing is attracting keen interest. Lam Chi-wai, chairman of the Junior Police Officers’ Association (JPOA), the largest group in the force, said on Thursday that it was in talks with Guangzhou-based developer Agile Group on arrangements for buying such homes. He revealed that the first phase of the project would be completed by the end of 2020. While Lam said the scheme had nothing to do with the mass protests in Hong Kong, the idea is gaining popularity among officers facing a massive public backlash over allegations of brutality during more than four months of chaotic and violent anti-government protests. mass protests in Hong Kong allegations of brutality	SCMP
107	https://www.scmp.com/news/china/article/3033466/top-us-democratic-candidate-elizabeth-warren-backs-hong-kong-pro	2019-10-18	Top US Democratic candidate Elizabeth Warren backs Hong Kong pro-democracy bill	"US Senator Elizabeth Warren, one of the leading Democratic contenders for the White House, backed controversial legislation aimed at supporting democracy in Hong Kong – a bill that may go to a vote in Congress’s upper chamber as early as next week. Warren, who represents Massachusetts, signed onto the Hong Kong Human Rights and Democracy Act of 2019 as a cosponsor on Wednesday, along with Rick Scott, a Republican representing Florida, and Tennessee Republican Marsha Blackburn. The three additions brought the number of cosponsors to 28, more than a quarter of the chamber. Asked by reporters on Thursday about the timing for a vote on the bill, its sponsor, Florida Senator Marco Rubio, a Republican, said: “We’re hoping sometime next week or early the following week.” Elizabeth Warren
✔
@ewarren
 · Oct 3, 2019
Trump can say what he wants about me, but it's outrageous that any president would sell out the people of Hong Kong behind closed doors.

The public must see the transcript of Trump's call with Xi. And we need a leader who will stand up for our values.
Elizabeth Warren
✔
@ewarren
This is a moment for American leadership. The country needs a president capable of both advancing U.S. economic interests and standing up for America’s values, not one who sees the two as in conflict with one another.
https://
foreignpolicy.com/2019/10/03/it-
is-time-for-the-united-states-to-stand-up-to-china-in-hong-kong/ 
…
It Is Time for the United States to Stand Up to China in Hong Kong
Tweets aren’t enough. Washington must make clear that it expects Beijing to live up to its commitments—and it will respond when China does not.
foreignpolicy.com
13K
7:50 PM - Oct 3, 2019
Twitter Ads info and privacy
3,042 people are talking about this Elizabeth Warren
✔
@ewarren
 · Oct 3, 2019
Trump can say what he wants about me, but it's outrageous that any president would sell out the people of Hong Kong behind closed doors.

The public must see the transcript of Trump's call with Xi. And we need a leader who will stand up for our values.
Elizabeth Warren
✔
@ewarren
This is a moment for American leadership. The country needs a president capable of both advancing U.S. economic interests and standing up for America’s values, not one who sees the two as in conflict with one another.
https://
foreignpolicy.com/2019/10/03/it-
is-time-for-the-united-states-to-stand-up-to-china-in-hong-kong/ 
…
It Is Time for the United States to Stand Up to China in Hong Kong
Tweets aren’t enough. Washington must make clear that it expects Beijing to live up to its commitments—and it will respond when China does not.
foreignpolicy.com
13K
7:50 PM - Oct 3, 2019
Twitter Ads info and privacy
3,042 people are talking about this The legislation, which was passed by the House of Representatives with no objections earlier this week, would place economic sanctions on individuals deemed to have violated the terms of Hong Kong’s autonomy from mainland China."	SCMP
108	https://www.scmp.com/news/hong-kong/politics/article/3033458/hong-kong-leader-carrie-lam-takes-facebook-reach-out-public	2019-10-18	Hong Kong leader Carrie Lam takes to Facebook to reach out to public, while strongly defending police force and questioning ‘puzzling’ calls for its disbandment	Hong Kong’s leader put up a strong defence of the city’s beleaguered police force on Thursday, questioning “puzzling” demands by anti-government protesters for its disbandment and saying the protesters would still have to seek its help in times of trouble. Reaching out to the public in the second Facebook live session of her leadership, and the first in more than a year, Chief Executive Carrie Lam Cheng Yuet-ngor expressed hope that the violence would end soon and the city would return to normal. Carrie Lam Cheng Yuet-ngor Carrie Lam fields questions from netizens on Facebook Live event Carrie Lam fields questions from netizens on Facebook Live event Carrie Lam fields questions from netizens on Facebook Live event She insisted that while the government had the responsibility to restore order and bring about reconciliation, Hongkongers would also have to support the police and say “no” to lawlessness.	SCMP
109	https://www.scmp.com/news/hong-kong/politics/article/3033448/mother-15-year-old-hong-kong-girl-found-dead-sea-says	2019-10-18	Mother of 15-year-old Hong Kong girl found dead in sea says daughter took her own life, and calls for end to harassment of family and speculation over death	"The mother of a 15-year-old Hong Kong girl whose body was found in the sea last month broke her silence on Thursday, saying her daughter “had taken her own life” and appealed for a halt to both the harassment her family has faced and speculation on the causes of her death. Youth College student Chan Yin-lam was last seen on the school’s campus in Tiu Keng Leng on September 19. Her body was found in the sea off Tseung Kwan O three days later. The comments from Chan’s mother came as the Vocational Training Council, which runs the college, “strongly urged” the coroner to conduct an inquest into the teenager’s death to “clear up the facts” as soon as possible, as students held a rally for a fourth straight day to demand the “truth” after the VTC released security camera footage of Chan’s movements on campus. Chan’s mother, surnamed Ho, whose face was blurred in an interview with broadcaster TVB, said she had been harassed because of viral speculation over her daughter’s death. She told me that a man’s voice was instructing her to do things, causing her to be unable to sleep, and that she felt really stressed
Mother of Chan Yin-lam Against the backdrop of the anti-government protests rocking the city and accusations of police brutality, critics had questioned if the girl, who had taken part in demonstrations, died at the hands of the force. anti-government protests"	SCMP
110	https://www.scmp.com/news/hong-kong/politics/article/3033447/taiwan-urges-hong-kong-further-detain-and-investigate	2019-10-18	Taiwan urges Hong Kong to further detain and investigate murder suspect who prompted proposal of extradition bill that sparked months of unrest	Taiwan has urged the Hong Kong authorities to further detain and investigate a soon-to-be-released murder suspect originally at the centre of the political crisis sparked by the government’s now-withdrawn extradition bill. Chan Tong-kai, a Hong Kong student wanted in Taiwan for the murder of his pregnant girlfriend, is expected to be released next Wednesday after spending 18 months in jail for money laundering. Chief Executive Carrie Lam Cheng Yuet-ngor had held up his case as the primary justification for the bill, arguing that fugitives such as Chan were able to avoid justice because of a lack of extradition agreements with jurisdictions such as Taiwan. Opposition to the bill – which also sought to expand extradition to other jurisdictions, including the mainland – triggered months of unrest that is showing no signs of dying down. Taiwan’s Ministry of Justice urged the authorities to pursue Chan’s alleged murder case.	SCMP
111	https://www.scmp.com/news/hong-kong/politics/article/3033420/hong-kong-heads-towards-district-elections-calls-revolution	2019-10-17	As Hong Kong heads towards District Elections, calls for ‘revolution’ raise chances of more candidate disqualifications	"Hong Kong faces a new political storm ahead of the District Council elections in November, which will be the first citywide polls since months of social unrest first erupted in June. months of social unrest first erupted in June The candidacies of several pro-democracy aspirants – including Occupy’s poster boy Joshua Wong Chi-fung – have appeared to hang in the balance after they received letters from returning officers on Monday, demanding clarification on their political stances. Occupy’s Joshua Wong Chi-fung – At least four candidates have been asked to explain their use of a popular slogan among the city’s protesters – “Liberate Hong Kong; revolution of our times” – which has touched a nerve with the authorities. Here’s a look at the government’s previous attempts to ban election hopefuls and the impact it’s had on the city. Who has the right to ban candidates from running in elections? Who has the right to ban candidates from running in elections? Returning officers, who have the power to determine one’s candidacy in Hong Kong elections and sprang to public attention in 2016, are in fact district officers under the Home Affairs Department who during election times perform this role. Appointed by the Electoral Affairs Commission, they conduct procedural tasks for the polls. sprang to public attention in 2016, Aspiring election candidates insist their use of ‘Liberate Hong Kong; revolution of our times’ protest slogan does not mean they advocate independence
16 Oct 2019 Aspiring election candidates insist their use of ‘Liberate Hong Kong; revolution of our times’ protest slogan does not mean they advocate independence
16 Oct 2019 Amid a rise of localist sentiments in 2016, all election aspirants were made to submit an additional declaration in their nomination forms pledging to uphold the Basic Law, the city’s mini-constitution, and recognise Hong Kong as an inalienable part of China. This declaration remains a requirement of all hopeful candidates. the Basic Law, the city’s mini-constitution"	SCMP
112	https://www.scmp.com/news/hong-kong/law-and-crime/article/3033429/hong-kong-justice-officials-apply-hide-identity-two	2019-10-18	Hong Kong justice officials apply to hide identity of two police officers allegedly assaulted by lawmaker during protest, citing fears of doxxing and harassment	Hong Kong’s Department of Justice has applied to hide the identity of two police officers who were allegedly assaulted by a pro-democracy lawmaker during a protest, saying they may be afraid to testify in court if their names are revealed. The application is the latest in a series of cases in which the department has asked for police officers and civilians who are victims or witnesses in criminal proceedings linked to the protests to be given anonymity. The latest case involves pan-democrat Au Nok-hin, 32, who is the first lawmaker to be charged over the anti-government protests that have rocked Hong Kong since June. He faced two counts of assaulting a police officer at Kowloon City Court on Thursday. anti-government protests Au allegedly hit a constable, identified only as AAA, with a loudspeaker during a protest on July 8 at a section of Nathan Road between Dundas Street and Hamilton Street in Yau Ma Tei.	SCMP
