	url	date	headline	body	source
105	https://www.scmp.com/news/china/article/3036308/chinas-xi-jinping-meets-hong-kongs-leader-affirms-lamshard-work-needed	2019-11-05	China’s Xi Jinping meets Hong Kong leader, backs Carrie Lam’s ‘hard work’ amid protests	Chinese President Xi Jinping expressed “high trust” in Hong Kong’s embattled leader Carrie Lam Cheng Yuet-ngor in a meeting with Lam on Monday in Shanghai and “fully affirmed” the chief executive’s response to unrest that has rattled the city since June, according to official media. The formal sit-down was the first official meeting between the two since anti-government protests began in early June, sparked by the now-withdrawn extradition bill. The formal sit-down was the first official meeting between the two since anti-government protests began in early June, sparked by the now-withdrawn extradition bill. anti-government protests now-withdrawn extradition bill Responding to a report presented by Lam on the recent situation in Hong Kong, Xi affirmed the “hard work” done so far by the city’s chief executive to stabilise the situation and restore order, state news agency Xinhua reported, adding that Lam had Beijing’s trust in terms of work that still needed to be carried out. “The central government has high trust in you and fully affirms the work of you and the governance team of Hong Kong,” Xi was quoted as saying. “To curb the violence and stop the chaos in accordance with the law is still the most important task faced by Hong Kong.”    “At the same time, we must do a good job in dialogue with the community and improve people’s livelihood,” Xi said. “I hope that people from all walks of life in Hong Kong will comprehensively and accurately implement the ‘one country, two systems’ policy and the Basic Law and work together to safeguard Hong Kong’s prosperity and stability.”	SCMP
106	https://www.scmp.com/news/hong-kong/politics/article/3036299/clerical-blunder-triggers-huge-hong-kong-police-deployment	2019-11-04	Clerical blunder triggers huge Hong Kong police deployment to Eastern Court to ‘rearrest’ defendants from protests	A clerical blunder by the justice department on Monday prompted police vehicles to race to a Hong Kong court, where heavily armed riot police were deployed outside as officers entered the building to arrest defendants from the city’s anti-government protests. The court drama soon escalated into a stand-off between officers armed with crowd-control weapons – including guns with rubber bullets – and protest supporters wielding umbrellas. The incident was triggered by a mistake in a “consent to prosecute” document that was handed from the Department of Justice to Eastern Court. The invalid document, which contained the wrong name of a defendant, caused the court to release and withdraw the charge against him and four co-defendants. Tension intensified when police arrived to arrest the defendants immediately after the hearing.	SCMP
107	https://www.scmp.com/news/hong-kong/politics/article/3036275/hong-kong-bakers-protest-themed-cake-disqualified	2019-11-04	Hong Kong baker’s protest-themed cake disqualified from international contest in Birmingham after mainlander lodges complaint	A Hong Kong baker’s protest-themed cake was disqualified from an international cake competition in Britain after a contestant from mainland China lodged a complaint about the message it carried. The baker from 3rd Space Cafe in Sheung Wan received an email on Saturday from Cake International, organiser of the event in Birmingham, which said the entry had been removed from the competition area. The Post has seen the email. Post “The content and message behind the cake has been viewed as offensive and [it] led to complaints from attendees, therefore the decision has been taken to withdraw it from the competition,” it said. An employee from the cafe said they were “surprised that the British organiser would give in”.	SCMP
108	https://www.scmp.com/news/hong-kong/law-and-crime/article/3036273/court-battle-intensifies-over-medical-records-woman	2019-11-04	Court battle intensifies over medical records of woman who suffered serious eye injury during Hong Kong protests	A lawyer for the Hong Kong police has criticised a woman who sustained a serious eye injury during an anti-government protest, accusing her of obstructing an investigation by seeking to access the warrants the police used to obtain her medical records. The High Court had on September 13 granted permission to the injured woman, identified as K, to continue a legal challenge against Commissioner of Police Stephen Lo Wai-chung, who she said had infringed her rights to privacy and access to court documents by refusing to provide her with copies of the two police warrants. continue a legal challenge At the substantive hearing on Monday, the woman’s lawyer, Robert Pang Yiu-hung SC, told Mr Justice Godfrey Lam Wan-ho that she had intended to appeal to the magistrate who authorised the police to acquire the records to set aside the warrants – but the police’s refusal to provide her copies of the warrants had made it impossible to make such a request. make such a request But Johnny Mok Shiu-luen SC, for the police commissioner, said the woman had done nothing but “raise smoke without any fire”. He said she had all the information required to file the intended applications to the court. “She cannot hide or excuse herself for not taking any actions by saying she did not know who the magistrate was,” he said, pointing out that she could have alternatively applied to the chief magistrate.	SCMP
109	https://www.scmp.com/news/hong-kong/politics/article/3036260/daughter-maxims-founder-hits-out-again-hong-kong-protesters	2019-11-04	Daughter of Maxim’s founder hits out again at Hong Kong protesters, saying she has lost hope in the next two generations	"The daughter of the founder of restaurant chain Maxim’s has doubled down on earlier remarks against Hong Kong’s protesters, saying she has lost hope in the city’s next two generations and that young people have no idea what they are doing. earlier remarks Annie Wu Suk-ching, 71, made the remarks in a hard-hitting interview with the pro-Beijing Global Times, as Hong Kong nears five months of anti-government protests which were sparked by the now-withdrawn extradition bill. Global Times In September, Wu had denounced the campaign at the UN Human Rights Council in Geneva, saying “the views of a small group of radical protesters do not represent the views of all 7.5 million Hongkongers”. Her comments enraged protesters, fuelling a campaign of vandalism against Maxim’s outlets and franchises it operates, such as Starbucks Coffee, Jade Garden, Genki Sushi and Simplylife. Maxim’s distances itself from ‘rioters’ comments by founder’s daughter
25 Sep 2019 Maxim’s distances itself from ‘rioters’ comments by founder’s daughter
25 Sep 2019 In her latest interview published on Monday, Wu said: “I think we have lost two entire young generations."	SCMP
110	https://www.scmp.com/news/hong-kong/politics/article/3036240/hong-kong-police-cancel-press-conference-after-journalists	2019-11-05	Hong Kong police walk out of their press conference after journalists stage silent protest accusing force of violence and lies	Hong Kong police called off their press conference on Monday after six journalists staged a silent protest wearing helmets with slogans accusing officers of lies and violence, actions that the force condemned as “disrespectful”. A member of the group criticised police for the arrest of two journalists on assignment during the weekend clashes, and challenged the force on its insistence that it had not targeted reporters. Reporters from RTHK, Ming Pao, Stand News, AM730, Initium and Inmedia sat in a row in the middle of the briefing room with helmets plastered with words that read “investigate police violence, stop police lies”. Ming Pao AM730 Bloody knife attack after mall raids in Hong Kong Bloody knife attack after mall raids in Hong Kong Bloody knife attack after mall raids in Hong Kong The press conference at police headquarters in Wan Chai, scheduled to start at 4pm, was initially suspended for 20 minutes and later cancelled after officers repeatedly urged the group to take off their helmets or leave immediately but failed to eject them. Officers then left before the host declared that the reporters involved were denying the public their right to information. The lights were then switched off, leaving the journalists in darkness.	SCMP
111	https://www.scmp.com/news/hong-kong/politics/article/3036223/hong-kong-surgeons-reattach-part-district-councillor-andrew	2019-11-04	Hong Kong surgeons reattach part of district councillor Andrew Chiu’s ear, bitten off by knifeman near Cityplaza mall	Surgeons have reconstructed a district councillor’s ear after part of it was bitten off by a knife-wielding man outside a Hong Kong shopping centre. Andrew Chiu Ka-yin, who was recovering on Monday after an overnight operation, was among four people seriously injured in the frenzied attack, launched on Sunday night following an argument over politics outside Cityplaza in Tai Koo. The suspect, who was heard speaking Mandarin, was then beaten by an angry crowd before he was arrested. Police said on Monday afternoon that they had arrested the assailant, 48, and two men, aged 23 and 29, who beat him up afterwards.	SCMP
112	https://www.scmp.com/news/hong-kong/politics/article/3036195/hong-kong-university-student-left-critical-condition-after	2019-11-08	Angry campus crowd besieges Hong Kong university chief, demanding he condemn police actions as student suffers brain injury in car park fall after reportedly fleeing tear gas	Hundreds of angry Hong Kong students besieged their university’s president for more than five hours on Monday night, demanding he condemn alleged police brutality after a young man suffered a severe brain injury from a fall in a car park during another weekend of anti-government protests. anti-government protests Hong Kong University of Science and Technology president Wei Shyy attended a dialogue with the crowds who had gathered on campus to show their support for a fellow student, who was reported to have fallen from the third floor to the second floor of a car park in Tseung Kwan O while fleeing tear gas fired during clashes between protesters and police in the early hours of Monday. Sources told the Post ﻿the injured student, named locally as Chow Tsz-lok, was still unconscious and in a critical condition, and a brain scan had shown internal bleeding. Post He underwent emergency surgery on Monday and then had a second operation, sources said, adding there was a likelihood of permanent damage that could leave him in a vegetative state. Shyy told the crowd that the institution would investigate the incident and ask police for an explanation, including an allegation that officers had delayed an ambulance crew attempting to reach Chow.	SCMP
113	https://www.scmp.com/news/hong-kong/transport/article/3036105/about-50-mtr-station-entrances-become-hideous-fortresses	2019-11-04	About 50 MTR station entrances to become fortresses to defend against further vandalism by Hong Kong protesters	About 50 of Hong Kong’s battered MTR stations will sport a fortified look at their entrances as the city’s embattled rail operator seeks to protect facilities from vandalism by protesters, the Post has learned. vandalism by protesters Post The MTR Corporation has completed strengthening structures at exits of stations such as Mong Kok, Central, HKU, Tung Chung and Tai Wai, which have suffered severe attacks by violent radicals amid the months-long anti-government movement. anti-government movement The rail giant has been targeted because of accusations it colluded with police and bowed to pressure from Beijing. Hong Kong has been locked in social unrest since June, sparked by the now-withdrawn extradition bill. now-withdrawn extradition bill An MTR Corp spokeswoman confirmed to the Post that fortification works had been carried out. Post	SCMP
114	https://www.scmp.com/news/hong-kong/health-environment/article/3036087/hong-kongs-public-hospitals-setting-relaxation	2019-11-04	Hong Kong’s public hospitals setting up ‘relaxation stations’ for workers stressed by protests	Hong Kong’s ongoing anti-government protests are affecting health care workers to such an extent that public hospitals are setting up special areas for staff to de-stress and ease their minds. More health care staff have been seeking help for mental distress. While most were worried about the situation in the city, some said they were finding it hard to communicate with their teenage children because they disagreed over politics. Public hospitals have been treating protesters and police officers injured during protests, and health care workers have organised rallies. More than 50 people injured during protests needed hospital treatment on Saturday alone. More than 50 people injured Dr Rosalie Lo Suk-yee, director of Oasis, a centre under the Hospital Authority that focuses on mental health and counselling for health care staff, said the pressure experienced by staff had grown more intense.	SCMP
115	https://www.scmp.com/news/china/politics/article/3036136/xinhuas-hong-kong-office-war-zone-after-petrol-bomb-attack	2019-11-04	Xinhua’s Hong Kong office ‘like a war zone’ after petrol bomb attack, worker says	“It looked like a war zone,” a worker at Chinese news agency Xinhua’s office in Hong Kong said after the premises was attacked by anti-government protesters armed with petrol bombs on Saturday evening. Chinese news agency Xinhua “The ground floor glass panels were all shattered, there was lots of red paint spilled everywhere in the lobby and there was a smell of burning,” said the man, who asked not to be named as he is not authorised to speak about the incident. “It was about 5pm, dozens of us were busy editing and filing stories when the fire alarm rang,” he said. “We were concerned because we could see from the live TV reports that our building was under attack. But we didn’t stop working immediately, thinking it was not going to be serious.” Protesters and Hong Kong police clash in violent stand-offs on both sides of Victoria Harbour Protesters and Hong Kong police clash in violent stand-offs on both sides of Victoria Harbour Protesters and Hong Kong police clash in violent stand-offs on both sides of Victoria Harbour The man said his opinion changed as he and his colleagues were exiting the building and saw the state of the lobby.	SCMP
116	https://www.scmp.com/news/hong-kong/society/article/3036143/hong-kong-protests-police-fire-services-release-joint	2019-11-04	Hong Kong protests: police, fire services release joint statement on ‘misunderstanding’ that led to clash during crowd dispersal in Central on Saturday	"Police and the Fire Services Department released a joint statement early on Sunday morning to clarify the clash between a firefighter and riot control officers in Central on Saturday when a tear gas shot by the force accidentally hit a fire truck during a crowd dispersal operation. The clash started with a verbal duel between the two sides, after which police pushed and surrounded the firefighter. At around 2am on Sunday, police and the Fire Services Department issued a joint statement about the incident, saying “there was [a] misunderstanding in the verbal communication between both sides”. According to the statement, the fire service vehicle was accidentally hit by a tear gas round when police were dispersing protesters from Connaught Road in Central at around 7.30pm on Saturday. Tear gas soon spread through the truck’s cabin and affected the firefighter inside. The firefighter then got off the truck to express his dissatisfaction at police. Bloody knife attack after mall raids in Hong Kong Bloody knife attack after mall raids in Hong Kong Bloody knife attack after mall raids in Hong Kong The statement said that police and the Fire Services Department had communicated with each other on the incident. They have explained to each other the working conditions of their frontline officers. “Both sides also expressed mutual understanding and respect for each other’s work and will continue to work together in the future to stamp out violence,” it said. Chaos and violence descend again on the streets of Hong Kong
3 Nov 2019 Chaos and violence descend again on the streets of Hong Kong
3 Nov 2019 Two news clips recorded on Saturday evening in Central showed that the firefighter, wearing a blue shirt and without any protective gear, was arguing with around 10 riot police officers on why the vehicle had been hit with tear gas. Police explained that they were just dispersing the protesters. “There was no need to tear gas my truck,” the firefighter said."	SCMP
117	https://www.scmp.com/news/hong-kong/politics/article/3036107/hong-kong-protests-rage-finance-chief-paul-chan-warns	2019-11-04	As Hong Kong protests rage, finance chief Paul Chan warns of further forecast downgrade for city’s economic growth	Hong Kong’s finance chief warned on Sunday of another cut to the city’s growth forecast as five months of protests pounded an economy already suffering from US-China trade tensions. Financial Secretary Paul Chan Mo-po said a further downgrade for 2019 might now be “unavoidable” and there was a “very big chance” the city would be in recession for the whole year. Writing in his official blog on Sunday, Chan did not say when the forecast revision for gross domestic product could take place. In August, the administration downgraded its GDP growth prediction to between 0 and 1 per cent, from the previous estimate of 2 to 3 per cent. Meanwhile, Chief Secretary Matthew Cheung Kin-chung, Hong Kong’s No 2 official, appealed for peace, on the 22nd consecutive weekend of protests in Hong Kong, which once again descended into violence. on the 22nd consecutive weekend of protests Bloody knife attack after mall raids in Hong Kong Bloody knife attack after mall raids in Hong Kong Bloody knife attack after mall raids in Hong Kong Last week, official data showed Hong Kong had slipped into recession for the first time since the global financial crisis hit the city a decade ago. Hong Kong had slipped into recession	SCMP
118	https://www.scmp.com/news/hong-kong/politics/article/3036111/riot-police-move-hong-kong-protesters-gather-sha-tin	2019-11-04	Blood spilled over political differences in Hong Kong, with six hurt as knife-wielding man attacks family after argument	Blood was spilled in Hong Kong on Sunday evening in a fight over political differences, leaving six injured – including a district councillor who had part of his ear bitten off. Four people were injured by a knife-wielding man – who was in turn savaged by an angry crowd – after he was said to have argued over political issues outside a shopping mall in Tai Koo. Another man who tried to protect the suspected attacker, and was later arrested, was also injured. Two remained in critical condition on Monday morning. Tear gas was fired later on Sunday night during confrontations involving police, protesters and residents. The Post understands that 35 people were arrested on Sunday, when protests took hold in shopping centres in several parts of the city. Post	SCMP
119	https://www.scmp.com/news/china/politics/article/3036104/hong-kong-civil-servants-who-support-protests-will-burn-rioters	2019-11-04	Hong Kong civil servants who support protests will perish with rioters, People’s Daily warns	Hong Kong civil servants who support the protests that have rocked the city for more than five months will perish with the rioters, according to a weekend commentary in ﻿People’s Daily, the Chinese Communist Party mouthpiece. People’s Daily, “There is no middle ground on the issue of fighting against riots and unrest in Hong Kong … No matter whether they have given silent approval out of sympathy or connived to give support, there will be only one end to those civil servants who join the ‘black terror’. They will lose their careers and future,” the newspaper warned in the commentary published on Saturday night. The harsh commentary described the behaviour of some Hong Kong institutions and civil servants as “surprisingly disappointing” and quoted the recent arrest of an assistant clerical officer from the Chief Secretary for Administration’s office as an example. The article followed last week’s statement from Beijing, after a closed-door meeting the party’s elite, that the mainland would “enhance the system and mechanism over the appointment of the chief executive and principal officials”. statement	SCMP
120	https://www.scmp.com/news/hong-kong/politics/article/3036092/hong-kong-leader-carrie-lam-meet-vice-premier-han-zheng	2019-11-03	Hong Kong leader Carrie Lam to meet Vice-Premier Han Zheng in Beijing for first official sit-down since protests erupted	Hong Kong’s embattled leader Carrie Lam Cheng Yuet-ngor has been called to Beijing for an unscheduled meeting with Vice-Premier Han Zheng on Wednesday, with sources saying this would involve key policy directives on the protest-hit city, amid discussions on the national security law. It would be the chief executive’s first official sit-down with Han, the state leader in charge of Hong Kong’s affairs, since the mass protests broke out in June. The announcement on Sunday came days after Communist Party leaders closed their four-day plenary meeting in Beijing on Thursday by issuing a communique that included a pledge on Hong Kong to safeguard national security through legal means. pledge on Hong Kong to safeguard national security It also said Beijing would “enhance the system and mechanism over the appointment of the chief executive and principal officials.” A mainland expert on Hong Kong affairs said Han would use the occasion to instruct Lam of the key policy directives laid out at the plenum meeting.	SCMP
121	https://www.scmp.com/news/hong-kong/politics/article/3036061/hong-kong-protest-organiser-jimmy-sham-stays-focused-citys	2019-11-03	Hong Kong protest organiser Jimmy Sham stays focused on city’s long-term democracy goals after vicious attack	Hong Kong protest figure Jimmy Sham Tsz-kit, who was viciously attacked by unknown assailants last month, believes those involved in the anti-government movement should strive for long-term activism and not only mobilise when their freedoms and rights are under threat. viciously attacked by unknown assailants last month anti-government movement This meant pressing on with seeking more democracy for the city, he said. The convenor of the Civil Human Rights Front was also relieved by community efforts to ease tension and foster harmony, after news spread that the men who attacked him on October 16 were non-Chinese. “We should not blame ethnic minorities, we should improve their economic status so they will not do these ‘dirty jobs’,” he said. Sham, 32, spent four nights in hospital with three wounds to the head that required stitches, severe swelling of his left knee and bruises on his body. spent four nights in hospital with three wounds to the head that required stitches, severe swelling of his left knee and bruises on his body. He has kept a low profile since his discharge, and is still in a wheelchair because of an injured knee.	SCMP
122	https://www.scmp.com/news/hong-kong/politics/article/3036069/chaos-and-violence-descend-again-streets-hong-kong	2019-11-03	Chaos and violence descend again on the streets of Hong Kong as aggressive police tactics fail to stop radical protesters	The first half of the weekend since the government’s controversial decision to disqualify populist candidate Joshua Wong Chi-fung from running in the district council elections ended in chaos and violence. disqualify Joshua Wong Chi-fung chaos and violence A change of tactics by police and the government failed to break the stalemate as Hong Kong’s festering social unrest entered its 22nd week with no solution in sight. social unrest Once again, police battled protesters on the bustling streets of Hong Kong. The clashes took place mainly in the densely populated commercial districts of Causeway Bay, Wan Chai, Central, Mong Kok and Tsim Sha Tsui. Police’s use of water cannons, tear gas, pepper spray and batons were met with flaming barricades and petrol bombs from protesters as the two sides played cat-and-mouse throughout the night. Protesters and Hong Kong police clash in violent stand-offs on both sides of Victoria Harbour Protesters and Hong Kong police clash in violent stand-offs on both sides of Victoria Harbour Protesters and Hong Kong police clash in violent stand-offs on both sides of Victoria Harbour More than 200 people were arrested on Saturday for protest-related offences including unlawful assembly and violating the mask ban, police said at 1am on Sunday.	SCMP
123	https://www.scmp.com/news/hong-kong/politics/article/3036066/hong-kong-protests-demonstrators-vow-take-battle-ballots	2019-11-03	Hong Kong protests: demonstrators vow to take battle to the ballots in district council elections	"Anti-government protesters on Saturday vowed to take their battle to the ballots in three weeks when they would cast their votes in the district council elections. Pro-democracy candidates who showed up in the protests on Saturday said they would not even be worried if the government postponed the elections, but warned that any delay could cause more chaos. The polls are expected to be held on November 24. About 100 election candidates held “hustings” at Victoria Park on Saturday, after police rejected an application for an anti-government demonstration at the site. Protesters and Hong Kong police clash in violent stand-offs on both sides of Victoria Harbour Protesters and Hong Kong police clash in violent stand-offs on both sides of Victoria Harbour Protesters and Hong Kong police clash in violent stand-offs on both sides of Victoria Harbour The candidates claimed that their rallies would remain lawful as long as there were no more than 50 people at each session. But soon after the event began in the afternoon, riot police dispersed crowds from the park and arrested candidates Osman Cheng Chung-hang, Richard Chan Chun-chit and Man Nim-chi. During the operation, officers pepper-sprayed Chan to subdue him, prompting angry calls from rally-goers for his release. Police fire tear gas and protesters hurl petrol bombs in another weekend of unrest
3 Nov 2019 Police fire tear gas and protesters hurl petrol bombs in another weekend of unrest
3 Nov 2019 At the park and in another rally in Central, most demonstrators the Post talked to said they would translate their street protests into votes in the district council elections to show their opinion against the government. Post"	SCMP
124	https://www.scmp.com/news/hong-kong/politics/article/3036046/hong-kong-privacy-watchdog-wants-more-power-battle-doxxing	2019-11-02	Hong Kong privacy watchdog wants more power to battle doxxing with online platforms reluctant to cooperate	Hong Kong’s privacy commissioner wants greater power to combat doxxing after one online platform only agreed to remove a tenth of links the watchdog had asked it to take down. Stephen Wong Kai-yi, the privacy commissioner for personal data, said as of Tuesday he had sent 95 letters to 14 online platforms asking them to remove more than 1,600 links that were breaking the law in the city. Against the background of the anti-government protests sweeping the city, cases of doxxing, which is the posting of an individual’s personal details on the internet for malicious purposes, have increased rapidly, as has cyber bullying. But Wong noted most of the 14 social media platforms used were not operated or registered in Hong Kong. After local authorities successfully made some websites on doxxing stop running with the help of foreign bodies, the sites used another domain names in other territories to revive themselves.	SCMP
125	https://www.scmp.com/news/hong-kong/politics/article/3036042/pepper-spray-and-body-searches-anti-government-protesters	2019-11-02	Pepper spray and body searches as anti-government protesters defy Hong Kong rally ban by holding ‘election hustings’	"Anti-government protesters in Hong Kong returned to Victoria Park on Saturday afternoon to hold “election hustings”, after police rejected an application for a rally at the same site. Some 100 pro-democracy candidates for this month’s district council elections defied a warning that any large gathering would be illegal, and met potential voters at the protest hotspot in Causeway Bay. district council elections ‘Election meetings’ in place of banned rally still illegal, police warn
2 Nov 2019 ‘Election meetings’ in place of banned rally still illegal, police warn
2 Nov 2019 The hustings, alongside three authorised rallies in Central and Tsim Sha Tsui, mark the 22nd straight weekend of civil unrest triggered by the now-withdrawn extradition bill. now-withdrawn extradition bill"	SCMP
126	https://www.scmp.com/news/hong-kong/law-and-crime/article/3036007/hong-kongs-ban-posting-online-material-inciting	2019-11-02	Hong Kong’s ban on posting online material inciting violence will be tough to enforce, while protesters brainstorm ideas to avoid being caught	The Hong Kong justice department’s latest move to ban the incitement of violence online by seeking a court order could be hampered by complicated procedures to track down perpetrators, including those who post on websites hosted overseas, legal experts have said. latest move But some believed the injunction was needed as the authorities had to “make it clear” that people must be responsible for their speech online. Others dismissed the court order as a token gesture by the government to show it was acting tough. A day after authorities were granted the new weapon to combat increasingly violent protests, internet users were also undeterred, brainstorming ways to circumvent it. “I can say I am dreaming. Or I will tell people ‘not to’ do it. Bite me,” one user wrote on LIHKG, a Reddit-like internet forum protesters often use to organise campaigns. On Thursday, Hong Kong’s High Court granted an injunction order to the Department of Justice’s request to restrain people from “wilfully disseminating, circulating, publishing or republishing” any material online that promotes or incites the use or threat of violence.	SCMP
127	https://www.scmp.com/news/hong-kong/politics/article/3035939/hong-kong-district-council-elections-will-protests-move	2019-11-02	Hong Kong district council elections: will protests move indifferent voters to come out and support pan-dem candidates?	Interior designer Edwin Pau Siu-ting, 34, cannot remember for certain how he spent Sunday, 22 November 2015 – the day when Hong Kong’s district council elections were last held. district council elections “I must have taken my two kids to the park, had dinner, and walked the dog as usual,” says Pau, who lives in Kowloon Tong. All he knows for sure is that he did not bother to vote. “I just did not think the district council election was important enough,” he says. He cannot even name the district councillor for his area.	SCMP
128	https://www.scmp.com/news/hong-kong/politics/article/3035914/not-michelin-guide-hong-kong-restaurants-branded-yellow-if	2019-11-02	Not the Michelin guide: Hong Kong restaurants branded ‘yellow’ if they support protests, ‘blue’ if they don’t	Yellow sticky notes outside the Lung Mun Cafe in Hung Hom say: “Blue-ribbons stay away.” A team of workers is changing a glass panel of the restaurant, which was vandalised on October 24 by five masked men who smashed windows, computers, closed-circuit television cameras and furniture. With anti-government protests in their fifth month, the cha chaan teng-style restaurant with char siu (barbecued pork), spaghetti and pork chops on its menu has come to be known as a “yellow-ribbon” establishment. cha chaan teng char siu That means it supports the protest movement. “Blue-ribbon”, on the other hand, refers to those places deemed to support the government and the police. Student Ng, 19, who asked to be identified by his surname only, was at Lung Mun Cafe for lunch on Tuesday. He says he makes it a point these days to check online to see which restaurants are labelled yellow, before he sets out for a meal.	SCMP
129	https://www.scmp.com/news/hong-kong/education/article/3036009/hong-kong-education-chief-admits-he-has-apologised-some	2019-11-02	Hong Kong education chief reveals he apologised to some kindergarten heads over letter about new mask law	Hong Kong’s education chief revealed on Friday he apologised to some kindergarten principals over a letter his bureau sent out when the mask law was enacted last month, after coming under fire from lawmakers. Kevin Yeung Yun-hung’s admission came at a meeting of the Legislative Council’s education panel, as lawmakers from across the political divide grilled him on issues both in and outside schools over the past few months. Some lawmakers raised concerns over the letter issued by the Education Bureau to all schools, including kindergartens, on the day the mask law came into effect. The law, which bans facial coverings at public assemblies, was enacted in a bid to stop violence at anti-government protests that have gripped the city for almost five months. The letter asked schools to remind students not to wear masks – both on campus and also outside school – unless it was for health or religious reasons. It said it was not normal to cover one’s face in interpersonal communications. Parents were asked in a reply slip attached to the letter, which they needed to sign, to advise their children “not to participate in chaotic, dangerous or illegal activities”.	SCMP
130	https://www.scmp.com/news/hong-kong/politics/article/3036008/hong-kong-welfare-minister-refuses-lawmakers-call-condemn	2019-11-02	Hong Kong welfare minister refuses lawmaker’s call to condemn alleged police violence on social workers	Hong Kong’s welfare minister has refused to condemn alleged police violence against social workers who regularly provide counselling support on the streets during anti-government protests. Speaking at the Legislative Council panel on welfare services on Friday, Secretary for Labour and Welfare Law Chi-kwong, addressed the issue in a response to Democratic Party lawmaker and panel chairman Roy Kwong Chun-yu, but stopped short of condemning police. This came as a group of social workers accused the force of using batons to hit one of their members five times on the head during the city’s Halloween protests on Thursday night, leaving him with a 7cm wound that required five stitches. But Law cast doubt on whether the person involved in the incident had been acting in a professional capacity at the time.	SCMP
131	https://www.scmp.com/news/china/politics/article/3036003/how-beijing-plans-use-powers-contained-basic-law-tighten	2019-11-02	How Beijing plans to use powers contained in Basic Law to tighten control over Hong Kong	Beijing’s statements after a closed-door meeting of the Communist Party’s elite indicate that it will move to tighten control over Hong Kong and Macau, particularly when it comes to national security issues and the nomination of principal officers. But it made clear that the “one country, two systems” principle, which guarantees the two cities a wide range of freedoms, remains a core national policy, suggesting that this closer supervision will come through the use of the central government’s powers enshrined in the Basic Law – which Beijing has only used sporadically until now. It has said it will strengthen the relevant laws, step up patriotic education and, most intriguingly, it said Beijing would “enhance the system and mechanism over the appointment of chief executive and principal officials”. With the city’s social unrest showing no signs of ending, Hong Kong was high on the agenda when the ruling Communist Party elite gathered in Beijing to discuss important national issues and policy directions behind closed doors. Tear gas fired as Hong Kong protesters gather in downtown Hong Kong on Halloween night Tear gas fired as Hong Kong protesters gather in downtown Hong Kong on Halloween night Tear gas fired as Hong Kong protesters gather in downtown Hong Kong on Halloween night In both the communique issued to the public and at Friday’s news conference that followed the meeting, or plenum, considerable attention was devoted to Hong Kong.	SCMP
132	https://www.scmp.com/news/hong-kong/politics/article/3036002/hong-kong-police-criticised-over-close-range-use-pepper	2019-11-03	Hong Kong police criticised over close-range use of pepper spray but force insiders say weapon has to target people’s faces to be effective	Hong Kong police were criticised on Friday for pepper-spraying protesters and journalists at close range in recent dispersal operations, but force insiders defended officers’ actions, saying faces were targeted to ensure the weapon was effective. Several protesters and journalists were seen being pepper-sprayed in the face during protests in Central and Mong Kok on Thursday, although most did not present a physical threat to officers. The Force Procedures Manual was revised earlier this year, allowing officers to use “hard hand techniques” that include tear gas and pepper spray when dealing with “physical assault to cause or likely to cause bodily injury” and “defensive resistance”. Hong Kong Human Rights Monitor director Law Yuk-kai accused police of considering protesters’ questions and criticisms a “challenge to their authority” and silencing them with pepper spray. Tear gas fired as Hong Kong protesters gather in downtown Hong Kong on Halloween night Tear gas fired as Hong Kong protesters gather in downtown Hong Kong on Halloween night Tear gas fired as Hong Kong protesters gather in downtown Hong Kong on Halloween night The Hong Kong News Executives’ Association condemned all violence but urged police not to use force in dealing with journalists or to obstruct their coverage. Hong Kong has been in the grip of almost five months of anti-government protests triggered by a now-withdrawn extradition bill. anti-government protests extradition bill	SCMP
133	https://www.scmp.com/news/hong-kong/politics/article/3035994/election-meetings-proposal-pan-democrats-circumvent	2019-11-02	‘Election meetings’ proposal by pan-democrats to circumvent Victoria Park rally ban would still be considered illegal, Hong Kong police warn	Police have warned that “election meetings” in Victoria Park that were proposed by pan-democrats as a way of circumventing a ban on a rally application would still be considered illegal. The force made the comments after activist Ventus Lau Wing-hong spoke alongside 128 district council elections candidates on Friday. He said events for candidates to meet potential voters – with turnout limited to no more than 50 participants each – would not require police approval under the Public Order Ordinance. “I believe the election meetings at Victoria Park will be a good chance for voters to learn about the candidates,” Lau added. Police had rejected his earlier application for a rally calling for international aid amid the city’s months-long anti-government movement. Senior Superintendent Ng Lok-chun said at a press conference on Friday that police had assessed Lau’s initial rally with an estimated attendance of 10,000 people to be a threat to public order and safety.	SCMP
134	https://www.scmp.com/news/hong-kong/law-and-crime/article/3035978/hong-kong-mask-law-enacted-save-many-young-people	2019-11-01	Hong Kong mask law enacted to ‘save as many young people as possible’ from ruining their life with lengthy jail sentences, barristers tell court	Barristers defending the Hong Kong government’s mask ban told a court on Friday the regulation was meant to “save as many young people as possible” and change their lives during the increasingly violent anti-government protests rocking the city. Benjamin Yu SC was responding to two judicial review applications from 24 pan-democrats challenging two laws that had effected a ban on wearing masks since October 5. But honorary senior counsel Johannes Chan Man-mun, who represented all but one applicant, countered that the government had failed to explain why it was necessary to impose a blanket ban on wearing masks and turn it into a criminal offence. “We are not against emergency powers per se but what kind of emergency regime we should have,” Chan said.	SCMP
