	url	date	headline	body	source
114	https://www.scmp.com/news/hong-kong/transport/article/3027373/mtr-services-resume-after-violent-hong-kong-protests	2019-09-16	MTR services resume after violent Hong Kong protests forced closure of Wan Chai, Admiralty and Causeway Bay stations	Rail services resumed on Monday morning, the day after anti-government protesters threw petrol bombs into MTR stations for the first time. MTR Corporation shut down Wan Chai and Admiralty stations on Sunday afternoon for safety reasons, as an illegal but peaceful protest turned into a night of violence. The rail operator also closed the Causeway Bay hub at 7.30pm on the same grounds. Services were up and running again for the Monday morning commute, but several stations bore scars from Sunday’s chaos.	SCMP
115	https://www.scmp.com/news/hong-kong/law-and-crime/article/3027364/hong-kong-protests-man-seriously-hurt-after-attack	2019-09-16	Hong Kong protests: man seriously hurt after attack by anti-government demonstrators as street fights between rival groups erupt	"A 49-year-old man was seriously injured after being attacked by anti-government protesters in Wan Chai, as street fights between opposing groups erupted in various parts of Hong Kong on Sunday. People traded blows and verbal abuse, with outbreaks of violence occurring throughout the evening mainly in the neighbourhood of North Point and Fortress Hill, where several injuries were reported. mainly in the neighbourhood of North Point and Fortress Hill, where several injuries were reported. Earlier on Sunday, there were waves of violent clashes between police and protesters on Hong Kong streets.  Earlier on Sunday, there were waves of violent clashes between police and protesters on Hong Kong streets. The ugliest incident, recorded on a video that went viral online, showed an unarmed man dressed in a blue shirt and trousers being attacked by a mob of black-clad masked protesters.    It was said to have occurred at about 4.30pm on Gloucester Road, near the junction of Marsh Road in Wan Chai. The man was reported to have confronted the protesters before he was attacked. SCMP Hong Kong
✔
@SCMPHongKong
A video going viral online shows a middle-aged man being beaten up by protesters this afternoon. He was later found lying injured at Gloucester Road. Paramedics treated him; he was conscious
426
7:47 AM - Sep 15, 2019
Twitter Ads info and privacy
802 people are talking about this SCMP Hong Kong
✔
@SCMPHongKong
A video going viral online shows a middle-aged man being beaten up by protesters this afternoon. He was later found lying injured at Gloucester Road. Paramedics treated him; he was conscious
426
7:47 AM - Sep 15, 2019
Twitter Ads info and privacy
802 people are talking about this In the video, at least six protesters can be seen kicking him in the chest and back, punching his back and hitting him with umbrellas.    The man is seen shouting out and kneeling down, as if in surrender, covering his head with his hands. But his attackers continue raining blows on him, cheered on by others who clap their hands."	SCMP
116	https://www.scmp.com/news/hong-kong/society/article/3027361/battles-and-brawls-hong-kongs-commercial-heart-peaceful	2019-09-16	Battles and brawls in Hong Kong’s commercial heart as peaceful protest turns ugly	What started as an illegal but peaceful march descended into chaos and violence on Sunday as radical protesters battled riot police in the commercial heart of Hong Kong. Masked mobs hurled petrol bombs at police, set the exit of one railway station ablaze and vandalised the facilities of another station. Riot police fired tear gas and rubber bullets in return and called in water cannons to disperse the crowds. Throughout the evening, the two sides clashed in Admiralty, Wan Chai and Causeway Bay in some of the world’s busiest and most expensive commercial streets. Most of the shops and malls in the areas closed early in anticipation of trouble as the city entered its 15th weekend in a row of social unrest. The lawlessness escalated into confrontations in Fortress Hill and North Point, with some white-clad people clashing with protesters dressed in black. Police tried to separate the two groups and took some away, but the brawling continued.    Some journalists, including two Post reporters, were also attacked by the men in white. Throughout the night, the two rival camps brawled with each other in North Point streets, leaving several people bleeding and wounded. Post	SCMP
117	https://www.scmp.com/news/china/politics/article/3027350/london-stock-exchange-rejection-shows-hong-kong-cant-make-it	2019-09-17	London Stock Exchange rejection ‘shows Hong Kong can’t make it alone’	The London Stock Exchange Group’s preference for Shanghai over Hong Kong as a Chinese market partner shows that the southern city cannot break away from the mainland and develop on its own, according to a Communist Party mouthpiece. preference for Shanghai In a commentary published late on Saturday, People’s Daily said that getting access to future opportunities in China depended on how well the city consistently aligned with the country’s interests. People’s Daily The comments came after the London bourse operator rejected Hong Kong Exchanges and Clearing’s (HKEX) surprise takeover bid last week, saying that it did not believe HKEX would give London “the best platform” for China. Instead, it said, it valued its partnership with the Shanghai Stock Exchange. The People’s Daily commentary said LSEG would not worry about Shanghai because it was fully aligned with China’s priorities. People’s Daily	SCMP
118	https://www.scmp.com/news/hong-kong/politics/article/3027343/small-group-taiwanese-gathers-taipei-sing-songs-support	2019-09-15	Small group of Taiwanese gathers in Taipei to sing songs in support of Hong Kong anti-government protesters – with more rallies planned	A small group of Taiwanese gathered in one of Taipei’s most famous shopping districts on Sunday to sing songs in solidarity with the anti-government protesters who again took to the streets of Hong Kong. About 10 people, dressed in black and with masks and yellow helmets, formed a chorus line in the Ximending area at 3pm. They held posters proclaiming “Liberate Hong Kong; revolution of our times”. They sang two songs, Glory to Hong Kong, the new anthem of local demonstrators, and a Cantonese version of Do You Hear the People Sing?, a popular protest song from the musical Les Misérables. Glory to Hong Kong Do You Hear the People Sing? Les Misérables They also chanted slogans, including “Five key demands, not one less”, “Hongkongers, add oil” and “Today’s Hong Kong is tomorrow’s Taiwan”.	SCMP
119	https://www.scmp.com/news/china/politics/article/3027341/hsbc-chairman-mark-tucker-condemns-violent-protests-hong-kong	2019-09-16	HSBC chairman Mark Tucker condemns violent protests in Hong Kong	"Hong Kong must resolve its political crisis peacefully under “one country, two systems” and violence will not enable protesters to achieve their aims, the head of the city’s biggest bank told China’s state broadcaster. political crisis Speaking publicly for the first time about the summer of unrest, HSBC chairman Mark Tucker said Hong Kong thrived because of its stability, resilience and rule of law. “Its rule of law is essential to its status as an international financial centre. And we fully support the resolving of the issues peacefully, but under the framework of one country, two systems,” Tucker said in an interview with China Central Television aired late on Saturday. “And we really look forward to being part of a peaceful and prosperous Hong Kong and clearly supporting China’s growth and development.    “We strongly condemn violence of any sort, any kind of disruption to communities where customers, staff and shareholders are based. We clearly have deep concern.” Water cannon, tear gas used on Hong Kong protesters who hurl petrol bombs at police and vandalise MTR after tens of thousands march
16 Sep 2019 Water cannon, tear gas used on Hong Kong protesters who hurl petrol bombs at police and vandalise MTR after tens of thousands march
16 Sep 2019 He said he was confident about Hong Kong’s future as an international financial centre, adding that the bank would expand its investment in China and support international companies seeking business opportunities in the country."	SCMP
120	https://www.scmp.com/news/hong-kong/transport/article/3027317/hong-kong-international-airport-posts-biggest-monthly-drop	2019-09-16	Hong Kong International Airport posts biggest monthly drop in travellers since 2009, with 851,000 fewer passengers in August amid anti-government protest crisis	"Hong Kong International Airport suffered its biggest monthly drop in passengers in a decade, with a decline of 12.4 per cent – or at least 850,000 fewer travellers – in August as anti-government protests gripped the city, according to figures released on Sunday. The Airport Authority said the steep drop in passengers came largely from China, Southeast Asia and Taiwan, all of which posted “significant declines”. Hong Kong reported a 40 per cent decrease in tourist arrivals in August. The airport said it handled 5.99 million passengers in August, a drop of 851,000 travellers compared to the same month last year. The decline was the single biggest drop since June 2009, which posted a fall of 18.9 per cent. Concerns for travellers were most evident on August 12 and August 13, when protesters caused a near complete shutdown of Hong Kong’s airport and the cancellation of nearly 1,000 flights. on August 12 and August 13 In the past few months, there have been huge challenges to airport operations at times
Ng Chi-kee, executive director of airport operations “In the past few months, there have been huge challenges to airport operations at times,” said Ng Chi-kee, executive director of airport operations, in a press statement released on Sunday."	SCMP
121	https://www.scmp.com/news/hong-kong/politics/article/3027311/hong-kong-police-officer-who-pointed-shotgun-protesters	2019-09-16	Hong Kong police officer who pointed shotgun at protesters is featured on Chinese state television’s prime-time news show Xinwen Lianbo	China has given another endorsement to Hong Kong’s embattled police force by featuring one officer on its most prestigious prime-time news programme. Lau Chak-kei, the sergeant filmed pointing a shotgun at protesters who attacked him in July, was interviewed by Chinese state media CCTV for a segment that aired for the first time on Xinwen Lianbo on Saturday evening. Xinwen Lianbo is arguably the world’s most watched news programme, with more than 100 million viewers tuning in for the daily 30-minute bulletin from 7pm, which normally features state leaders’ activities and outlines new national policies. “I hope our country could continue to prosper and be strong, because only afterwards can our Hong Kong people and Chinese people, and people with Chinese blood elsewhere, hold our heads up,” CCTV quoted Lau as saying. Assistant District Commander of Mong Kok Police Station, Lee Chung-kin, also appeared on the programme, and said police could control the unrest in the city.	SCMP
122	https://www.scmp.com/news/hong-kong/politics/article/3027269/mtr-chief-jacob-kam-takes-heat-plan-use-gurkhas-railway	2019-09-15	MTR chief Jacob Kam takes heat for plan to use Gurkhas as railway enforcers because they do not know Cantonese curse words	A top Hong Kong railway official has come under fire for saying he plans to hire Gurkhas to handle fare evasions and other infractions because they do not understand foul language in Cantonese. Jacob Kam Chak-pui, the chief executive officer of the MTR Corporation, said in an interview on Friday that Nepalese workers might react less to verbal abuse because of the language barrier and he was planning to include them on a task force to enforce railway regulations. Kam doubled down on his comments in a television interview on Sunday morning, and said the rail operator planned to hire a 200-strong security force, made up of former Gurkhas and others with security backgrounds, to act as enforcers on the city’s railway network. “The security team assists our colleagues in providing services, including the implementation of MTR by-laws,” he said. “For example, the Gurkha colleagues’ security work experience and training will make the whole process more efficient and safer for everyone. When we feel the situation requires police assistance, we will ask for it.”    Addressing recent MTR station shutdowns because of safety concerns, Kam said: “In our experience, we hope to continue operating no matter how difficult the situation is. So to ask us to stop, to not operate, is not our natural instinct. But for security reasons, we have to do this.”	SCMP
123	https://www.scmp.com/news/hong-kong/politics/article/3027282/receipts-medical-treatment-including-one-post-dated-found	2019-09-15	Receipts for medical treatment, including one post-dated, found following scuffles between rival protesters in Hong Kong	Photos of alleged clinic receipts and insurance claim documents, including one for treatment on a future date, were found following scuffles between a pro-Beijing supporter and anti-government protesters on Saturday afternoon. Six receipts, seen by the Post on the spot at Amoy Garden, showed that a patient named Lam Ching had visited The Faith Medical Group Limited for treatment by Dr Fan Kit Ling in September. Post The receipts were all signed by the doctor and a form from an insurance company was also among the documents. After the documents were circulated widely online, commenters questioned the authenticity of the receipts since one was post-dated September 16, for a total of HK$1,500 including consultation fees.	SCMP
124	https://www.scmp.com/news/hong-kong/politics/article/3027276/hong-kong-protests-skirmishes-and-fist-fights-across-city	2019-09-15	Hong Kong protests: skirmishes and fist fights across the city as rival camps clash but day passes without scenes of major violence	Skirmishes and fist fights broke out across parts of Hong Kong on Saturday as anti-government protesters and pro-Beijing supporters clashed during rallies, protests and singing sessions both sides organised on the 15th weekend of unrest in the city. But the day passed with none of the scenes of major violence from previous weekends. No petrol bombs were thrown at crowds and no rounds of tear gas were fired. Black-clad anti-government protesters were also out in smaller numbers, as were riot police. Demonstrators blocked roads in Tin Shui Wai and staged other protests in Central, Hang Hau and at a Hong Kong Premier League football game and brawls ensued in some of these locations, including near the “Lennon Walls” or murals where protesters and their supporters had plastered scores of anti-government messages and slogans. near the “Lennon Walls” By day’s end, 25 injured people were sent to Tseung Kwan O Hospital and United Christian Hospital in Kwun Tong, with 23 reported to be in stable condition last night, the other two unknown, the Hospital Authority said.    On Saturday afternoon, pro-Beijing groups gathered to sing the Chinese national anthem, March of the Volunteers, and wave Chinese flags at rally in Amoy Plaza shopping centre in Kowloon Bay. March of the Volunteers,	SCMP
125	https://www.scmp.com/news/hong-kong/politics/article/3027274/hong-kong-police-search-latest-pop-location-protester	2019-09-15	Hong Kong police search latest pop-up location of protester-friendly hardware store – but nothing illegal found	Hong Kong police on Saturday interrupted the opening of a pop-up hardware store known to support anti-government protesters and searched the shop extensively without finding anything illegal. At least 36 officers from the anti-triad squad of West Kowloon Police Station arrived at National Disaster Hardware on Cheung Sha Wan Road in Sham Shui Po on Saturday afternoon equipped with a search warrant obtained from court. The hardware store, owned by Lee Ching-hei and two business partners, was the sixth pop-up shop the group had opened since August 3. The shops are known for selling gear to anti-government protesters at low prices. The other five shops were open for about one week. The fifth pop-up store was closed in Sai Ying Pun on September 2, just days after it opened on August 31. Lee was arrested on August 31 along with six employees and a customer.	SCMP
126	https://www.scmp.com/news/hong-kong/politics/article/3027271/hong-kong-protests-hundreds-pupils-hold-peaceful-rally	2019-09-14	Hong Kong protests: hundreds of pupils hold peaceful rally in Central as parents, teachers and opposition lawmakers offer support	Hundreds of Hong Kong secondary school pupils rallied in Central on Saturday in a peaceful anti-government protest. The six pupils who organised the event in Edinburgh Place said 500 people attended the rally, which lasted for more than three hours from 2pm. The masked, black-clad protesters chanted slogans during the sit-in, at which they put up a “Lady Liberty Hong Kong” statue. Teachers, parents and pupils, as well as opposition lawmakers Roy Kwong Chun-yu and Alvin Yeung Ngok-kiu, took turns to speak to offer support to the rally-goers.	SCMP
127	https://www.scmp.com/news/hong-kong/politics/article/3027268/football-fans-use-hong-kong-premier-league-game-make	2019-09-14	Football fans use Hong Kong Premier League game to make political point over bloody clash at MTR station	Sport again became a political football on Saturday when a group of fans protested during the Hong Kong Premier League match between Kitchee and Yuen Long. At Mong Kok Stadium, fans put up jerseys with the number 7 and 21 on them, apparently in memory of a bloody clash in Yuen Long on July 21. Yuen Long on July 21 When the game reached the 21st minute, a small group of fans chanted against police, who they accused of being missing from the scene when people were attacked in Yuen Long MTR station. One of them, who only wished to identify himself as Kwan, said sport could never be separated from politics and that was why the fans took the opportunity to make themselves heard. They claimed they had also been let down by Wilson Wong Wai-shun, the president of Yuen Long Football Club, in the July 21 incident. Wong, a lawyer, is also vice-chairman of the Yuen Long District Council.	SCMP
128	https://www.scmp.com/news/hong-kong/politics/article/3027244/attacks-reported-lennon-walls-hang-hau-and-fortress-hill	2019-09-15	Attacks reported at Lennon Walls in Hang Hau, Fortress Hill and Kowloon Bay as pro-government groups retaliate against Hong Kong protesters	Groups of Hong Kong government supporters attacked residents in three separate incidents at so-called Lennon Walls on Saturday – with one of the walls rebuilt soon after by members of the protest camp. The clashes took place in Hang Hau, Fortress Hill and Kowloon Bay, after some pro-establishment figures had issued a call to clean up Lennon Walls across the city. A police spokeswoman said a group assaulted a 35-year-old man as he walked past a tunnel in Hang Hau Man Kuk Lane Park at 11.33am, leaving him with injuries on his arms, legs and face. The victim was taken to Tseung Kwan O Hospital for treatment. The spokeswoman said the case was being handled as an assault occasioning actual bodily harm by the criminal investigation unit.    The attack took place at a Lennon Wall in the Hang Hau district where a group of 20 people were seen destroying and removing the anti-government messages. Lennon Walls, which began appearing around the city as the protest crisis escalated several months ago, are characterised by colourful Post-it notes that contain anti-government messages. appearing around the city	SCMP
129	https://www.scmp.com/news/china/politics/article/3027240/west-cant-solve-your-problems-chinas-communist-party-tells-hong	2019-09-15	‘West can’t solve your problems,’ China’s Communist Party tells Hong Kong protesters	Hong Kong’s young people should look north for economic opportunities in mainland China instead of pinning their hopes on Western countries to solve their financial woes, China’s ruling Communist Party said in a social media article on Friday. The commentary, by the Central Political and Legal Affairs Commission, highlights socioeconomic factors such as the lack of affordable housing in the city as a root cause of the Hong Kong protests, signalling a shift in Beijing’s propaganda efforts in relation to the unrest. Hong Kong protests The article, published on WeChat, said that while the frustration and anger of young people was understandable, their emotions were being abused by other people and would not solve their problems. “It is not easy to be a young person in this international metropolis. They face fierce competition and a heavy homework burden. After they get into university they have to shoulder big loans and even after they graduate ... [they still face] difficulties finding a job, low salaries, high property prices and an uncertain future.”    It urged people to look beyond the city’s boundaries for opportunities.	SCMP
130	https://www.scmp.com/news/hong-kong/politics/article/3027236/hong-kong-leader-carrie-lam-needs-be-publics-punchbag-quell	2019-09-14	Hong Kong leader Carrie Lam needs to be the public’s punching bag to quell anti-government protests, says former Legislative Council chief Jasper Tsang	Pro-Beijing heavyweight Jasper Tsang Yok-sing has called on Hong Kong’s leader and her top officials to raise their PR game and act as “punching bags” to ease public anger over the ongoing political crisis. The former Legislative Council president spoke on a radio programme on Saturday after Carrie Lam Cheng Yuet-ngor invited all district councillors for talks at the government’s headquarters the following Wednesday, in a bid to reach out to members of the community as part of a four-pronged strategy to find solutions to the months-long political impasse. Lam announced a package of four actions on September 4 to tackle social unrest unleashed by an extradition bill allowing transfers of criminal suspects to mainland China, among other jurisdictions, for trial. Lam has since suspended, and pledged to fully withdraw, the legislation, but protests – many ending in violent clashes with police – have rolled on for months. As well as the bill’s withdrawal, the actions Lam proposed included the appointment of two new members to the Independent Police Complaints Council, a community-wide dialogue led by principal government officials and a study of deep-rooted problems in the city by experts and community leaders. Tsang said the proposed direct dialogue would help, but added that the government needed to play catch-up in getting its message out to the public.	SCMP
131	https://www.scmp.com/news/hong-kong/society/article/3027126/line-fire-well-connected-hong-kong-neighbourhood-prince	2019-09-14	In the line of fire: well-connected Hong Kong neighbourhood Prince Edward bears the brunt of anti-government unrest	A major transport gateway, Prince Edward has often been the scene of clashes between anti-government protesters and police, hitting local residents and businesses hard. The old neighbourhood in urban Kowloon has become a target for protesters because of its proximity to Mong Kok Police Station, and because of a controversial police operation inside a railway station. Here, we look at a district fast becoming a protest hotspot, and how that status has affected it. Prince Edward, centre of the world? Prince Edward, centre of the world? Placed to the north of Kowloon, Prince Edward houses old and busy residential and commercial streets. The local metro station is one of the busiest in Hong Kong, being a cross-platform interchange for passengers on the Tsuen Wan and Kwun Tong lines.	SCMP
132	https://www.scmp.com/news/hong-kong/society/article/3027088/tung-chung-another-hong-kong-district-turned-front-line-anti	2019-09-14	Tung Chung: another Hong Kong district turned into a front line for anti-government protests	When Tung Chung resident Mary Wong, 35, went to work at a restaurant at Hong Kong International Airport on September 1, she could scarcely imagine her usually unremarkable 30-minute trip home would turn into a two-hour walking nightmare. But with her usual S64 bus suspended, along with Tung Chung and Airport Express trains, and road traffic in the district’s major thoroughfares brought to a standstill by anti-government protests, she had no choice but to join everyone else forced to trek the 5km or so to the town. “By the time I got home after the long march, I was completely drained of energy and drenched in sweat. But I had to get home in time to cook and take care of my kids; otherwise I might have just slept on a bench at the airport and spared myself a lot of pain and sore muscles from the walk,” says the mother of two. Known for its numerous nearby sights and attractions including Disneyland and the Ngong Ping 360 cable car, the once-buzzing tourist hub has turned into a virtual ghost town after three months of unrest, sparked by an extradition bill, which the government has since pledged to withdraw. The bill, had it been passed, would have allowed transfers of criminal suspects to mainland China, among other jurisdictions, for trial. The government’s response, including what protesters describe as a belated commitment to formally retract it, has so far failed to placate them. Their demands have since expanded to include an independent inquiry into police conduct during protests, and fully democratic elections.	SCMP
133	https://www.scmp.com/news/hong-kong/politics/article/3027048/hong-kongs-cleaners-tears-they-pick-mess-left-protests-need	2019-09-14	Hong Kong’s cleaners, in tears as they pick up the mess left by protests, ‘need better protective gear’ to safeguard their health	Street cleaner Tsui finished work at 5.30pm last Sunday, grabbed a quick dinner and headed for Wan Chai MTR station to go home, only to find the station closed because of anti-government protests. The 60-year-old, who asked to be identified only by his surname, decided to walk two stations to Tin Hau. He avoided Causeway Bay, having heard there were clashes between police and protesters there, after thousands marched to the United States consulate to appeal for American support. The detour did not save him from pungent, irritating fumes that made his eyes tear up immediately. “My eyes and skin were burning,” he recalls. “The tear gas must have been brought here by the wind.” He got home safely that night, but returned the next morning to find a huge mess on the streets he usually cleans, including Hennessy Road, the major artery running through Wan Chai. Broken glass, torched rubbish bins, and iron pipes used by protesters to block roads were strewn around the streets.	SCMP
134	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3027209/can-lands-resumption-ordinance-offer-way-out-hong	2019-09-14	Can the Lands Resumption Ordinance offer a way out of Hong Kong’s housing crisis and quell protests?	A front-page advertisement, placed by Hong Kong’s largest pro-Beijing party in a local newspaper on Wednesday and calling on the government to seize private developers’ land for public housing, set many talking. Some say the Democratic Alliance for the Betterment and Progress of Hong Kong (DAB) made that move to woo voters ahead of upcoming district council elections, knowing that its popularity has slipped since it took the government’s side in the extradition bill saga that triggered the ongoing protests. Others say the politicians are helping to divert attention from the civil unrest that has gone on for more than three months and become increasingly violent. What raised eyebrows, however, was the way mainland China’s state mouthpieces chorused on Friday that unaffordable and inadequate housing was a cause of the protests. They endorsed the DAB suggestion to use the Lands Resumption Ordinance to seize private owners’ land, and urged the city’s big developers to “show their sincerity” and help the government out of the ongoing crisis.    Hong Kong developers are estimated to own a huge land bank of 1,000 hectares of abandoned farmland. If the government seizes 150 hectares of usable land, it would be able to build 170,000 public homes within 10 years.	SCMP
135	https://www.scmp.com/news/hong-kong/article/3027215/showdown-beijing-looms-more-us-lawmakers-back-hong-kong-democracy	2019-09-15	Showdown with Beijing looms as more US lawmakers back Hong Kong democracy bill	US lawmakers rushed to back legislation meant to support Hong Kong’s anti-government protesters this week, boosting the chances that the bills will become law. Yet questions about the effectiveness of the legislation, which failed to clear congressional hurdles in earlier versions, have increased in tandem with the mounting endorsements. Lawmakers from Texas, Arizona, Vermont and New Jersey co-sponsored the Hong Kong Human Rights and Democracy Act of 2019, bringing the number of supporters to 25 Democrats and Republicans in the House of Representatives. Seven senators, including Texas Republican John Cornyn, have joined 10 who had already signed on to an identical bill in their chamber. Sponsors and other advocates say the unrest that has rocked Hong Kong for more than three months – intermittently paralysing transport links, shutting street-level commerce and slashing local tourism revenue – will prompt a “yes” vote before the end of the current congressional session.	SCMP
136	https://www.scmp.com/news/hong-kong/politics/article/3027211/hong-kong-protesters-take-high-ground-human-chains-form	2019-09-14	Hong Kong protesters take the high ground as human chains form on The Peak and Lion Rock during Mid-Autumn Festival	Thousands of anti-government demonstrators climbed Hong Kong’s iconic Lion Rock and Victoria Peak on Friday night, as alternative Mid-Autumn Festival celebrations were peacefully staged at various locations and the city braced for its 15th weekend of protests. Demonstrators who had hiked to higher ground formed human chains and used torches and laser pens to create a spectacular sight, while others sang Glory to Hong Kong – the latest anthem of the protest movement – and chanted popular slogans outside the government headquarters in Admiralty. Glory to Hong Kong “Liberate Hong Kong; Revolution of our times!” chanted hundreds on the grass field at Victoria Park in Causeway Bay, many holding yellow lanterns up to the full moon. Other residents marked the festival in the usual way, visiting the nearby lantern displays. Demonstrators also gathered in Quarry Bay, Sham Shui Po, Hung Hom, Tsing Yi, Sha Tin, Yuen Long, Prince Edward and Lai Chi Kok Reception Centre, where some arrested protesters were being held.	SCMP
137	https://www.scmp.com/news/hong-kong/politics/article/3027204/hong-kong-leader-carrie-lam-and-legal-bodies-condemn	2019-09-14	Hong Kong leader Carrie Lam and legal bodies condemn ‘unfounded’ attack on local judges by Beijing loyalists	Hong Kong’s leader and two leading legal bodies have strongly condemned an “unfounded” attack on local judges by Beijing loyalists who accused them of being too lenient in granting bail to protesters and failing to hand down deterrent sentences. accused them of being too lenient In three separate statements issued on Friday, Chief Executive Carrie Lam Cheng Yuet-ngor, the Hong Kong Bar Association and the Law Society of Hong Kong rebuked the remarks by pro-Beijing group Defend Hong Kong Campaign at a rally against the judges on Thursday. The group had also called on Chief Justice Geoffrey Ma Tao-li to resign. Lam said the rule of law and judicial independence were the core values of Hong Kong and needed to be upheld by everyone.    She said no one should exert pressure on judges and courts, or make personal attacks on them.	SCMP
138	https://www.scmp.com/news/hong-kong/law-and-crime/article/3027203/hong-kong-polices-anti-violence-whatsapp-hotlines-are	2019-09-14	Hong Kong police’s anti-violence WhatsApp hotlines are suspended after only three days for violating operator’s terms of service	Facebook suspended 10 of Hong Kong police’s anti-violence WhatsApp hotlines on Friday – just three days after the service’s official launch – citing the fact the messenger app was intended for private messaging only. The force launched the hotlines on Tuesday to assist in the prevention and detection of crime during the current civil unrest; it intended to use them to gather intelligence about violent incidents, such as photos, recordings and videos from members of the public. But the Post learned that some of the hotlines were down as early as Tuesday and the force found all of them inoperable on Friday morning. A police source said Facebook had suspended the hotlines. Post In a statement issued on Friday, a spokesman for Facebook, which owns WhatsApp, said the terms of use of the app stated that any non-personal use of the services was not allowed unless otherwise authorised by the company.	SCMP
139	https://www.scmp.com/news/china/politics/article/3027188/chinas-police-chief-playing-new-part-beijings-handling-hong	2019-09-13	Is China’s police chief playing a new part in Beijing’s handling of Hong Kong?	The unexpected appearance of China’s police chief at a meeting between Chinese President Xi Jinping and Macau’s new leader could signal wariness in Beijing of national security threats from Hong Kong, observers say. Minister of Public Security Zhao Kezhi, who oversees the country’s police force, appeared alongside other mainland officials with key roles in Hong Kong and Macau affairs when Xi met Ho Iat-seng, the new chief executive of the gambling hub, in Beijing on Wednesday. new chief executive of the gambling hub It was Zhao’s first known appearance at such a gathering and followed the appointment of Ho, who was the sole candidate in Macau’s chief executive election in late August. In the official report of the meeting, state news agency Xinhua focused on Xi and Ho’s comments on Macau. But it also named Zhao as one of the officials at the gathering.	SCMP
140	https://www.scmp.com/news/hong-kong/politics/article/3027185/hong-kong-tycoon-li-ka-shing-hits-back-unwarranted	2019-09-13	Hong Kong tycoon Li Ka-shing hits back at ‘unwarranted’ accusations he condones crime and caused city’s housing crisis	Tycoon Li Ka-shing has hit back at an “unwarranted” attack from Beijing’s political and legal affairs commission over his comments on Hong Kong’s ongoing anti-government protests. An article published on Thursday in an official WeChat account of the party department accused the 91-year-old billionaire of condoning crime and causing the city’s housing crisis. Li had urged those in power to “provide a way out” for the young demonstrators, describing them as the “masters of our future”. He said the protesters should consider the city’s overall interests too. urged those in power to “provide a way out” He also said that on political issues, justice might have to be tempered with mercy.	SCMP
141	https://www.scmp.com/news/hong-kong/politics/article/3027151/office-workers-join-singing-flash-mob-their-lunch-break	2019-09-13	Office workers join singing flash mob on their lunch break as part of Hong Kong protests throughout Mid-Autumn Festival holiday	"Hundreds of office workers turned out at Chater Garden in Central at lunch time on Friday to join a 15-minute singing flash mob as part of the citywide protest against the now-withdrawn extradition bill. The protesters, some wearing masks, showed up at around 1pm and sang Glory to Hong Kong, a recently composed song that has quickly become a de facto theme song for the protest movement. They also chanted popular protest slogans such as “five demands, not one less” and “fight for freedom, stand with Hong Kong”. Glory to Hong Kong quickly become a de facto theme song Jason Chong, 40, who works in finance, said he attended the rally because “Hongkongers must make their voices heard while they still can”. SCMP Hong Kong
✔
@SCMPHongKong
A flash mob at Chater Garden in Central sings the anti-government movement’s song Glory to Hong Kong and yells popular protest slogans

Video: SCMP/Gigi Choy
11
3:41 AM - Sep 13, 2019
Twitter Ads info and privacy
See SCMP Hong Kong's other Tweets SCMP Hong Kong
✔
@SCMPHongKong
A flash mob at Chater Garden in Central sings the anti-government movement’s song Glory to Hong Kong and yells popular protest slogans

Video: SCMP/Gigi Choy
11
3:41 AM - Sep 13, 2019
Twitter Ads info and privacy
See SCMP Hong Kong's other Tweets While some protesters regard the song as Hong Kong’s “national anthem”, Chong disagreed."	SCMP
142	https://www.scmp.com/news/hong-kong/politics/article/3027146/hong-kong-protests-cleaner-gets-80-hours-community-service	2019-09-13	Hong Kong protests: cleaner gets 80 hours of community service for vandalising police station wall, in first sentence against a demonstrator during months-long unrest	A cleaner who admitted damaging the wall of a Hong Kong police station was ordered to do 80 hours of community service by a court on Friday – the first anti-government protester to be sentenced over the months of social unrest. Cheung Wing-kei, 37, pleaded guilty to one count of criminal damage, after he left a two-centimetre-long scratch on the wall of Castle Peak Police Station in Tuen Mun in the early morning of August 9, when anti-government demonstrators besieged the facility to protest against what they claimed was excessive force used on them. The court heard Cheung, who was subdued by officers at the scene, yelled “damn black cops” during the assembly and threw a metal machinery part towards the wall.    Out of more than 1,180 arrestees over the months-long movement against the extradition bill – which the city’s leader has announced will be withdrawn, Cheung was the first protester to receive his sentence.	SCMP
143	https://www.scmp.com/news/hong-kong/law-and-crime/article/3027125/hong-kong-riot-suspect-court-connection-extradition	2019-09-13	Hong Kong riot suspect in court in connection with extradition bill protest outside Legislative Council complex in June	A young Hong Kong man has been charged with rioting and resisting police during an extradition bill protest outside the Legislative Council on June 12, the first of 32 people arrested that day to be brought to court. Lifeguard Sin Ka-ho, 21, was charged on Thursday over the protest outside Legco, when the contentious legislation was supposed to resume its second reading. He was charged with one count of rioting and two of resisting a police officer. His supporters, many of whom dressed in black, packed the public gallery on his first court appearance on Friday.    Eastern Court heard all of the alleged offences were said to have taken place outside the public entrance of the Legislative Council complex.	SCMP
