	url	date	headline	body	source
95	https://www.scmp.com/news/china/diplomacy/article/3038657/us-senate-rush-pass-hong-kong-democracy-bill-brings-growing	2019-11-21	US Senate rush to pass Hong Kong democracy bill brings growing concerns over city’s future into focus	The speed with which the US Senate passed a bill that would allow Washington to suspend Hong Kong’s special status reflects growing concern about the situation in the city – something that business leaders have described as a greater source of worry than its contents. The Hong Kong Human Rights and Democracy Act breezed through the Senate on Tuesday night, with many members racing to co-sponsor the bill at the last minute. Former officials described the legislation as “symbolic” and pointed out that many of its powers – including the abilities to suspend the city’s preferential economic status and to sanction officials – already exist in US law. However, its rapid passage and the bipartisan support it enjoys are seen as a sign of how high feelings are running in Washington. China threatens ‘forceful measures’ in response to US bill on Hong Kong rights China threatens ‘forceful measures’ in response to US bill on Hong Kong rights China threatens ‘forceful measures’ in response to US bill on Hong Kong rights “The speed with which the bill has moved reflects a growing concern about the direction of where Hong Kong is going,” said Kenneth Jarrett, former deputy US consul-general in Hong Kong and previously chairman of the US Chamber of Commerce in Shanghai.	SCMP
96	https://www.scmp.com/news/hong-kong/politics/article/3038653/hong-kong-protests-security-chief-accused-hampering-efforts	2019-11-21	Hong Kong protests: security chief accused of hampering efforts to de-escalate Polytechnic University stand-off with remarks that all inside will be arrested	Hong Kong’s security chief sparked uproar on Wednesday by declaring that all protesters who left a besieged university would be arrested, drawing a sharp rebuke from parents and educators who accused him of hindering their attempts to de-escalate the stand-off. With a rising number of students being arrested, including many minors, since the protests first began in June, parents, principals and educators have urged the government to show leniency when handling cases considering the future of many young lives was at stake. Secretary for Security John Lee Ka-chiu later softened his stance and said those under the age of 18 who left the campus would not be arrested for the time being, but that police would reserve the right to take follow-up action. Nearly 900 people had surrendered to police as of Wednesday morning, around 300 of them under 18, Lee said. Police in the evening said the figure had grown further to 1,000 with another 700 arrested.	SCMP
97	https://www.scmp.com/news/hong-kong/health-environment/article/3038647/fires-streets-not-tear-gas-blame-dioxins-hong	2019-11-20	Fires on the streets, not tear gas, to blame for dioxins in Hong Kong air, environment minister says	Setting fire to shops and burning trash during protests in recent months are the major sources of cancer-causing dioxins found in the city’s air, Hong Kong environment minister has said, rejecting public speculations over tear gas releasing such toxins threatening public health. Secretary for the Environment Wong Kam-sing made his comments on Wednesday, after wide discussions over whether firing of tear gas led to the emission of dioxins in the city’s air. The discussions were sparked after a frontline reporter, who frequently covered protests that were tear-gassed by police, said last week that he was diagnosed with chloracne – a skin condition linked to exposure to dioxins. But Senior Superintendent Wong Wai-shun, who claimed the amount of tear gas he had breathed in was far more than anyone, said he had not developed any chloracne at all.	SCMP
98	https://www.scmp.com/news/hong-kong/politics/article/3038645/options-running-out-last-hong-kong-protesters-trapped-polyu	2019-11-21	Options running out for last Hong Kong protesters trapped in PolyU campus but some radicals would rather ‘die than surrender’	The Polytechnic University campus in Hung Hom was quiet on Wednesday, nothing at all like the protest stronghold from which masked radicals kept up fierce pitched battles with police on Sunday, hurling petrol bombs and setting an armoured vehicle ablaze. Only about 100 remained on campus, after more than 1,000 escaped, surrendered, had their details recorded or were caught and arrested. Some of those still holding out, refusing to heed police orders to vacate, said they now worked in smaller groups, unlike earlier, when radicals and their supporters tried getting away in bigger numbers. Night clashes around Hong Kong Polytechnic University Night clashes around Hong Kong Polytechnic University Night clashes around Hong Kong Polytechnic University “We tried to escape together in a big group at first, but that did not work,” said a 24-year-old construction worker, who only identified himself as K.	SCMP
99	https://www.scmp.com/news/china/diplomacy/article/3038633/europe-reluctant-do-more-about-hong-kong-fear-beijings	2019-11-20	Europe reluctant to do more about Hong Kong for fear of Beijing’s reaction, say diplomats	"Europe is unlikely to take any concrete action over the escalating situation in Hong Kong, in part because of concerns about its economic relationship with Beijing, diplomats from the continent have said. Pro-democracy activists in Hong Kong have been seeking support from both America and Europe, and on Tuesday the US Senate passed a bill that could suspend the city’s special economic status and sanction officials deemed to have undermined its autonomy. the US Senate passed a bill But diplomats said that while the EU would continue to provide “political support”, it felt constrained by economic considerations. “The EU has been very unified in the statements it has made, but in reality there is little more that can be done,” said one diplomat who spoke on the condition of anonymity. Hong Kong’s district council elections must proceed as planned, European Union urges
19 Nov 2019 Hong Kong’s district council elections must proceed as planned, European Union urges
19 Nov 2019 In July the European Parliament passed a non-binding resolution that called for an independent investigation into police violence against protesters in Hong Kong. It also urged Brussels to impose export controls on Hong Kong to prevent “access to technologies used to violate basic rights”."	SCMP
100	https://www.scmp.com/news/hong-kong/law-and-crime/article/3038625/hong-kong-police-file-disorderly-conduct-charge	2019-11-20	Hong Kong police file disorderly conduct charge against couple accused of shouting profanities ‘in provocative way’ while man set on fire in Ma On Shan	A Hong Kong couple accused of shouting profanities while a man was set on fire in Ma On Shan earlier this month has been charged with disorderly conduct. Chan Hoi-wan, 33, and her husband Kwong Yiu-man, 39, were on Wednesday taken to Eastern Court, where prosecutors said the victim remained unconscious in hospital. The defendants, who said they worked as clerks, were accused of “shouting in a provocative way” and inciting others to commit a breach of peace. The offence was said to have taken place on the On Chun Street footbridge connecting Ma On Shan Plaza and Ma On Shan Park on November 11.	SCMP
101	https://www.scmp.com/news/china/politics/article/3038573/taiwan-schoolgirl-released-bail-after-leaving-hong-kong	2019-11-20	Taiwanese schoolgirl released on bail after leaving Hong Kong Polytechnic campus stand-off	A Taiwanese high school student who spent hours trapped at Hong Kong Polytechnic University, the site of a violent stand-off between anti-government protesters and police, was released on bail without charge on Wednesday. violent stand-off The Form Five student, surnamed Tai, was released from Kwai Chung police station early Wednesday morning and returned safely to her home in the city, Taiwan’s Mainland Affairs Council (MAC) said. Tai had left the Polytechnic University campus on Tuesday morning, and was taken to the police station. “Tai’s mother and lawyer were able to personally go to the Kwai Chung station on Tuesday afternoon, where Tai was accompanied by the lawyer in completing the relevant processes,” the council – the Taiwanese agency responsible for cross-strait matters – said in a statement.	SCMP
102	https://www.scmp.com/news/hong-kong/transport/article/3038545/hong-kong-protests-traffic-standstill-hundreds-continue	2019-11-20	Hong Kong protests: traffic at a standstill as hundreds continue lunchtime disruption across city	Hundreds of protesters showed up in three districts at lunchtime on Wednesday, halting traffic in part of Kwun Tong. The protesters used traffic cones, rubbish bins and railing to block off Tsun Yip Street, Wai Yip Street, and Kwun Tong Road, chanting slogans as they marched along the roads. But in Central, dozens of police officers were deployed along Pedder Street and Des Voeux Road Central to prevent the protesters from walking into the road, raising a blue flag several times to warn that the rally was illegal. In Taikoo Shing, about 200 office workers gathered an open space outside One Island East office. Around 200 office workers joined the protest in Tai Koo, by chanting slogans such as “five demands, not one less”.	SCMP
103	https://www.scmp.com/news/china/diplomacy/article/3038516/china-will-retaliate-if-donald-trump-signs-hong-kong-human	2019-11-21	China summons US diplomat, vows to retaliate if Donald Trump signs Hong Kong democracy act into law	China summoned a senior United States diplomat on Wednesday as it warned it would retaliate if US President Donald Trump signed the Hong Kong Human Rights and Democracy Act into law. In a statement after the bill was passed by the US Senate, the Chinese foreign ministry said Foreign Vice-Minister Ma Zhaoxu had summoned William Klein, the US embassy’s minister counsellor for political affairs. was passed “China will take strong opposing measures, and the US has to bear all the consequences,” the statement said. The Senate passed the bill on Tuesday, an act that could pave the way for diplomatic action and economic sanctions against Hong Kong’s government.	SCMP
104	https://www.scmp.com/news/hong-kong/politics/article/3038471/high-courts-mask-ban-decision-beijings-angry-reaction	2019-11-20	Explainer | Why Beijing’s angry reaction to Hong Kong High Court’s mask ban decision prompts fears it will overturn ruling	"There was a swift response from Beijing when the High Court ruled on Monday that the Hong Kong government’s anti-mask law was unconstitutional. Central government officials criticised the court for failing to support the government in its efforts to end more than five months of increasingly violent social unrest. For the first time, they suggested that the city’s courts do not have the power to declare a local law invalid by checking it against the Basic Law, the city’s mini-constitution. China’s top legislative affairs body argued that only the national legislature had the right to decide on issues of constitutionality. Beijing’s reaction left its critics in Hong Kong fearing for the erosion of the city’s independent judiciary. They also feared that Beijing would decide to hand down its own interpretation of the Basic Law and overturn the court ruling. But members of the pro-establishment camp dismissed those concerns, saying Beijing was only reiterating its position. What are the key issues in the controversy over the court ruling? Why is the court’s decision controversial? Why is the court’s decision controversial? On October 4, after nearly four months of anti-government protests that were becoming increasingly violent, the Hong Kong government introduced a law banning the use of masks in public. It invoked the colonial-era Emergency Regulations Ordinance, a bill which gave the chief executive far-reaching power to enact certain laws in the face of “public danger” and “emergency”. Protesters ignored the ban, but 25 pro-democracy lawmakers turned to the courts, upset that the government had implemented the law without consulting the legislature. On Monday, the High Court ruled that the law, when invoked on the grounds of public danger, was unconstitutional, and that the anti-mask law was excessive. Beijing’s view on mask law ruling ‘could spell end of one country, two systems’
20 Nov 2019 Beijing’s view on mask law ruling ‘could spell end of one country, two systems’
20 Nov 2019 In Beijing, Yang Guan, spokesman of the State Council’s Hong Kong and Macau Affairs Office, said the court decision had a “serious and negative sociopolitical impact”. Zang Tiewei, spokesman for the Legislative Affairs Commission of the National People’s Congress Standing Committee (NPCSC), Beijing’s highest legislative body, suggested that only the NPCSC had the power to declare a local law unconstitutional. He was quoted in a strongly-worded article, published on China news agency Xinhua’s website, prompting fears that the next step might be for Beijing to give its own interpretation on the present case."	SCMP
105	https://www.scmp.com/news/hong-kong/law-and-crime/article/3038453/police-respond-deadlier-mob-attacks-bringing-out	2019-11-20	Police respond to more menacing mob attacks by bringing out lethal anti-riot weapons not used earlier in unrest	"Hong Kong police dealing with anti-government protests have been armed with higher-level, lethal rifles in recent days, as radical protesters have stepped up their violence and use of weapons. The mobs occupying universities have not only hurled bricks, metal poles and corrosive acid at police, but also used large quantities of petrol bombs, bows and arrows, as well as catapults. An officer was pierced in the calf by an arrow outside Polytechnic University on Sunday. Another policeman was hit by a metal ball. The mob rained petrol bombs on police, and even set an armoured riot-control truck ablaze. When a vehicle tried ramming into a group of officers, police responded by firing a live round. Officers have been seen drawing their rifles and submachine guns. The Post was told that snipers and ground squad members from the elite group – Special Duties Unit (SDU) – have been deployed too. Post What are the weapons police use on protesters, and how dangerous are they?
12 Aug 2019 What are the weapons police use on protesters, and how dangerous are they?
12 Aug 2019 When the radicals began using bows and arrows, regional commander of Kowloon West, Michael Cheuk Hau-yip, noted that these were long-range weapons and warned them not to test police. “If we have to respond, I believe the only option will be to use deadly weapons, because arrows are lethal,” he said."	SCMP
106	https://www.scmp.com/news/hong-kong/politics/article/3038479/hong-kong-mask-law-beijing-claim-unconstitutional-ruling	2019-11-20	Hong Kong mask law: Beijing claim on ‘unconstitutional’ ruling could spell end of ‘one country, two systems’, legal heavyweights warn	"Hong Kong’s legal scholars have warned Beijing’s latest statement suggesting the city’s courts cannot rule on constitutional matters could spell the end of “one country, two systems”, even as pro-establishment heavyweights sought to placate such fears. The concerns were sparked after the Legislative Affairs Commission of China’s top legislative body, the National People’s Congress Standing Committee (NPCSC), on Tuesday criticised the court’s decision on the government’s mask ban against protesters, which it ruled unconstitutional. The judgment forced police to halt law enforcement while legal experts in mainland China floated the possibility of another legal interpretation by Beijing. But even before such a move is undertaken – often a fraught one criticised for weakening judicial independence – the suggestion that the High Court had no remit on determining whether a law was in accordance with the Basic Law, the city’s mini-constitution, set off alarm bells across the legal community. Beijing’s angry reaction to High Court mask ruling sparks concern
20 Nov 2019 Beijing’s angry reaction to High Court mask ruling sparks concern
20 Nov 2019 On Tuesday morning, Zang Tiewei, spokesman for the commission, said the court ruling “did not comply” with the city’s mini-constitution and the standing committee’s past decisions."	SCMP
107	https://www.scmp.com/business/companies/article/3038415/maserati-importers-newspaper-owners-companies-warn-falling	2019-11-20	From Maserati importers to newspaper owners, companies warn of falling profits as economic impact of Hong Kong’s political crisis spreads to more sectors	"From property and aviation giant Swire Pacific to the owner of the Hong Kong Economic Times newspaper, companies are warning the months-long unrest that has gripped Hong Kong in its worst ever political crisis has weighed heavily on their bottom lines in the third quarter and could cut into their results for the year. Hong Kong Economic Times The city’s economy fell into a technical recession in the third quarter after more than five months of street protests that have been marked by increasingly violent confrontations between police and more radical demonstrators, including a tense stand-off between authorities and protesters at Hong Kong’s Polytechnic University in the past week. Luxury retailers, hotels and other tourism-related businesses have reported lower sales and bookings as tourists have shunned Hong Kong in droves in recent months. But the effects from the slowing economy appear to be spreading to a broader range of companies. As Hong Kong’s reporting season continues, more than a dozen companies have warned since the beginning of November that they will report a loss or see worsening profits – for the third quarter or the half-year – as a result of the city’s slowing economy. That is on top of 22 companies which cited the ongoing social unrest or weakening Hong Kong economy when issuing profit warnings in October. Will shopper’s heaven Hong Kong become city of ‘ghost malls’?
22 Nov 2019 Will shopper’s heaven Hong Kong become city of ‘ghost malls’?
22 Nov 2019 On Monday, Auto Italia Holdings, an importer of Maserati sports cars to Hong Kong and Macau, warned it had a wider unaudited pre-tax loss of HK$8 million (US$1 million) in the 10 months ended in October, primarily because of a “decline in revenue of the car division due to [the] uncertain economic environment and weak market sentiment owing to continuing social unrest in Hong Kong. decline in revenue of the car division due to [the] uncertain economic"	SCMP
108	https://www.scmp.com/news/hong-kong/politics/article/3038495/hong-kong-protests-radicals-respond-online-calls-paralyse	2019-11-20	Hong Kong protesters respond to online calls to ‘paralyse’ city by disrupting traffic and rail services	"Protesters have responded to online calls to “paralyse” Hong Kong by disrupting road traffic and rail services on Wednesday, with the police siege of a university campus in its fourth day. police siege of a university campus A fight broke out at Tin Shui Wai station in the morning forcing its closure, and the obstruction of train doors on Kwun Tong, Tsuen Wan, Tseung Kwan O and Island lines caused delays, the city’s rail operator said. Large queues formed at the interchanges of Kowloon Tong, North Point, Mong Kok and Yau Tong as the impact of the direct action took its toll on the morning commute. SCMP Hong Kong
✔
@SCMPHongKong
At Kowloon Tong station, hundreds of commuters have to line up along the stairs all the way onto the concourse as train services are delayed. MTR staff have suggested people try other means of transport. #HongKongProtests 

Video: SCMP/Chan Ho-him
15
9:54 PM - Nov 19, 2019
Twitter Ads info and privacy
24 people are talking about this SCMP Hong Kong
✔
@SCMPHongKong
At Kowloon Tong station, hundreds of commuters have to line up along the stairs all the way onto the concourse as train services are delayed. MTR staff have suggested people try other means of transport. #HongKongProtests 

Video: SCMP/Chan Ho-him
15
9:54 PM - Nov 19, 2019
Twitter Ads info and privacy
24 people are talking about this Overcrowding measures were in place at Kowloon Tong, an interchange connecting the busy commercial hubs of Kowloon with northern parts of the city."	SCMP
109	https://www.scmp.com/news/china/diplomacy/article/3038494/uk-foreign-minister-dominic-raab-raise-hong-kong-protests	2019-11-20	UK foreign minister Dominic Raab to raise Hong Kong protests in talks with French and German counterparts	British Foreign Secretary Dominic Raab will discuss Hong Kong’s situation with his German and French counterparts on Wednesday, his office said on Tuesday. A London-based advocate for the protesters in Hong Kong said Raab should make use of his separate meetings with Heiko Maas and Jean-Yves Le Drian, the foreign ministers of Germany and France, to discuss asylum situations and to promote an independent investigation into the increasingly violent situation. The meetings will take place in Brussels on the sidelines of the Nato foreign ministers’ meeting. “The foreign secretary will also use today’s visit to separately meet with his E3 French and German counterparts to discuss shared foreign policy challenges, including … the escalation of protests in Hong Kong,” Britain’s Foreign Office said in a statement. Raab’s meetings come two days after the European Union – of which all three countries are members – urged the Hong Kong government not to delay the district council elections planned for Sunday.	SCMP
110	https://www.scmp.com/news/china/society/article/3038446/why-hong-kongs-protests-are-pushing-some-chinese-parents-pull	2019-11-20	Why Hong Kong’s protests are pushing some Chinese parents to pull their children from the city’s schools	This past summer was the point of no return for Shenzhen mother Rebecca Wen. For three years, Wen had crossed the Lo Wu checkpoint into Hong Kong to take her son to kindergarten, but the months of unrest involving high school and university students prompted her to question an education system in which she once had great confidence. months of unrest The turmoil compounded concerns that her six-year-old son would be taught – in her words – “from biased textbooks and by teachers prejudiced against the Chinese mainland”. As a result, she decided to give up her son’s place at a top-ranking primary school in Tai Po and send him to a private boarding school in Shenzhen. “There are 28 years to go until 2047, when Hong Kong’s separate system ends, but how can my son wait for 28 years to finally get an objective understanding of China?” Wen said.	SCMP
111	https://www.scmp.com/news/hong-kong/politics/article/3038484/us-senate-support-hong-kong-democracy-bill-hits-49pc-amid	2019-11-21	Donald Trump set to have final say on Hong Kong democracy act as Senate passes it	The US Senate on Tuesday passed a bill that could pave the way for diplomatic action and economic sanctions against Hong Kong, likely sending the legislation to President Donald Trump to sign into law. Congress’ upper chamber put the Hong Kong Human Rights and Democracy Act, sponsored by Florida Republican Marco Rubio, through an expedited process that sidestepped a roll call vote, allowing the bill to pass without any objections. The Senate also passed the Protect Hong Kong Act, sponsored by Oregon Democrat Jeff Merkley, which would prohibit US companies from exporting non-lethal crowd control and defence items to the city. The House of Representatives passed that chamber’s versions of the two bills last month. China threatens ‘forceful measures’ in response to US bill on Hong Kong rights China threatens ‘forceful measures’ in response to US bill on Hong Kong rights China threatens ‘forceful measures’ in response to US bill on Hong Kong rights “The United States Senate sent a clear message to Hongkongers fighting for their long-cherished freedoms: we hear you, we continue to stand with you, and we will not stand idly by as Beijing undermines your autonomy,” Rubio announced.	SCMP
112	https://www.scmp.com/news/hong-kong/politics/article/3038480/police-investigate-alleged-attack-hong-kong-pro-democracy	2019-11-20	Police investigate alleged attack on Hong Kong pro-democracy politician Albert Ho	Police are investigating an alleged attack on veteran pro-democracy politician Albert Ho Chun-yan near Tin Hau MTR station on Tuesday evening. With his right arm in a sling, Ho told reporters outside Ruttonjee Hospital where he was treated that he was attacked while walking between Tin Hau MTR station and a minibus stop at about 7pm. He said he was beaten with long objects by two black-clad and masked men in an alley as he was on his way home from work. The case is being investigated by the Eastern district police’s crime division. “I shouted at them and ran towards the bus stop and fell down. Only then did I see it was two male attackers. I shouted again to ask why they were attacking me, and they ran away,” Ho said. “I am not sure why they attacked me, neither did they issue any threats,” Ho said. He said his back was bruised and doctors had told him there could be a fracture in his right arm.	SCMP
113	https://www.scmp.com/news/hong-kong/politics/article/3038478/hong-kong-protests-bitter-stand-inside-polytechnic	2019-11-20	Hong Kong protests: bitter stand-off inside Polytechnic University continues with as many as 100 activists still on campus, determined to evade capture	No resolution to the bitter stand-off at Hong Kong Polytechnic University appeared to be in sight on Tuesday night as 60 to 100 protesters remained on campus, determined to resist capture and not join the 1,000 who had so far either surrendered or been arrested. The city’s leader, Carrie Lam Cheng Yuet-ngor, said on Tuesday that she hoped the impasse, entering its fourth day by Wednesday, could be resolved peacefully, with those injured and aged under 18 handled in a humane manner. She pledged that the minors would not be arrested but would only have their names recorded for the time being. Since Sunday evening, police have surrounded the campus following a day of extremely violent clashes which the force declared to be a riot. Hong Kong police chase down protesters trying to escape from Polytechnic University Hong Kong police chase down protesters trying to escape from Polytechnic University Hong Kong police chase down protesters trying to escape from Polytechnic University On Monday, hard core radicals went on a rampage all over Kowloon, wreaking havoc by blocking roads and setting off petrol bombs in a bid to distract the police and thin out their ranks at the campus.	SCMP
114	https://www.scmp.com/news/hong-kong/law-and-crime/article/3038475/more-200-radicals-be-charged-rioting-yau-ma-tei	2019-11-20	‘More than 200 radicals’ to be charged for rioting in Yau Ma Tei, the largest group prosecuted for the same offence amid Hong Kong’s protest crisis	More than 200 radicals would be charged for rioting in Yau Ma Tei, the largest group of people prosecuted for an offence at the same time since the social unrest roiling Hong Kong erupted in June. Police sources revealed the move on Tuesday, adding that all suspects in the cases would not be released on bail and would be sent directly to the West Kowloon Court on Wednesday. One of the sources said 213 people were arrested during protests along Pitt Street, where police started a clearance operation at around 11.30pm on Monday night.	SCMP
115	https://www.scmp.com/news/hong-kong/society/article/3038474/hong-kong-concert-taiwanese-pop-star-jay-chou-postponed-amid	2019-11-20	Hong Kong protests: Taiwanese pop star Jay Chou concert postponed as violence continues to escalate	A long-anticipated concert of Taiwanese pop star Jay Chou in Hong Kong next month has been postponed due to the ongoing political unrest in the city. The organiser, Best Shine Entertainment, on Tuesday said it was regretful to push back Prudential WE DO LISTENING: Jay Chou Carnival World Tour Concert 2019 Hong Kong, citing “uncertainties and possible interruption of public transports”. The reschedule came just days after the cancellation of Clockenflap, the city’s biggest annual music and arts festival, leaving music fans disappointed. cancellation of Clockenflap “This is not an easy decision to make, but after consulting the relevant parties, we see this is the best in the interest of public safety,” Best Shine Entertainment said in a Facebook post. Chou’s show was due to be held at Hong Kong Disneyland, Lantau Island, from December 6 to 8 and 13 to 15.	SCMP
116	https://www.scmp.com/news/hong-kong/politics/article/3038472/hong-kong-district-council-elections-polling-stations-be	2019-11-20	Hong Kong district council elections: polling stations to be moved away from trouble-hit universities and extra security deployed	Polling stations will be moved away from universities and extra security guards hired for Hong Kong’s district council elections on Sunday, as the city remains on edge following a week of anti-government protests that saw campuses transformed into fiery battlefields. The security measures were among a raft of changes unveiled by Electoral Affairs Commission chief Barnabas Fung Wah on Tuesday as concerns grow about Hong Kong’s ability to hold trouble-free polls after five months of unrest. The city’s leader, Carrie Lam Cheng Yuet-ngor, renewed her appeal to protesters to halt the violent tactics so that “just and fair” elections could be staged for the local councils of Hong Kong’s 18 districts. But the stepped-up security plans have sparked concern among candidates who fear the last-minute “hasty” changes could discourage Hongkongers from heading to the polls. Fung on Tuesday said he hoped the extra work by the electoral watchdog would ensure the elections went ahead as planned on November 24 amid suggestions that authorities could cancel the exercise.	SCMP
117	https://www.scmp.com/news/hong-kong/law-and-crime/article/3038457/hong-kong-protests-reporter-charged-possession	2019-11-19	Hong Kong protests: reporter charged with possession of ammunition after he was stopped carrying submunitions of tear gas grenades and rubber and sponge-tipped bullets, court hears	A reporter in Hong Kong has been charged with possession of ammunition after he was allegedly found collecting submunitions of tear gas hand grenades and rounds of rubber and sponge-tipped bullets used by police for examination. Eastern Court on Tuesday heard that Chow Man, 26, was accused of carrying a host of used ammunition without a licence, when he was stopped by officers at Exit B of Sai Wan Ho MTR station in the early hours of November 18. Court documents showed the collection included 23 pieces of submunitions of 38mm CS projectile round, nine pieces of submunitions of CS hand grenade, five cartridges of 38mm CS projectile round and a piece of CS hand grenade fragment. He was also accused of carrying a cartridge of a 38mm rubber baton round and another of a 40mm React round, meaning a sponge-tipped bullet. But the Tseung Kwan O resident was not required to enter a plea on a count of possession of ammunition without a licence as prosecutors sought more time for forensic examination and legal consultation.	SCMP
118	https://www.scmp.com/news/china/society/article/3038421/wife-hong-kong-man-set-fire-after-row-vandals-tells-chinese	2019-11-21	Wife of Hong Kong man set on fire after row with vandals tells Chinese state television of heartbreak at injuries	The wife of the man who was set on fire in Hong Kong last week has told Chinese state television she was “heartbroken” by his injuries. Lee Chi-cheung, 57, was left fighting for his life after the attack, which occurred on November 11 after a dispute with a group of masked protesters who had vandalised an MTR station in Ma On Shan in Hong Kong’s New Territories. According to police, he witnessed the vandalism and chased after the protesters. He was then attacked and suffered head injuries. As he walked away, he shouted “You are not Chinese” to the group. The protesters responded by yelling “We are Hongkongers”. He returned to confront them and a dispute ensued, during which he was doused with flammable liquid and set alight. Police have classified the case as attempted murder and a spokeswoman from the Fire Services Department said Lee had sustained second-degree burns to 28 per cent of his body.	SCMP
119	https://www.scmp.com/news/hong-kong/law-and-crime/article/3038443/no-redemption-sewers-desperate-radicals-search-high	2019-11-19	No redemption in sewers as desperate radicals search high and low for way to escape, with Hong Kong police closing in around them	Jumping into sewers, abseiling to a highway from a footbridge and climbing over walls – desperate radicals inside a Hong Kong university have done all they can to escape from police besieging the campus. Only a few dozen people, including social workers and first-aid volunteers, were believed to be still inside Polytechnic University on Tuesday evening, after police blocked all exits from the Hung Hom campus on Sunday evening following a day of extremely violent clashes. That was a much smaller crowd than Sunday, and according to police as of Tuesday afternoon about 1,100 had been arrested or surrendered. In the early hours of Tuesday, several people were seen jumping down an underground tunnel through a manhole inside the campus in a bid to escape. But only about 10 minutes later, they climbed back out from another manhole. “It was disgusting inside the drains,” one masked man said. “We resorted to doing so because we did not know how to seek help from the outside world.	SCMP
120	https://www.scmp.com/news/china/society/article/3038414/trolls-target-chinese-university-professor-over-hong-kong	2019-11-19	Trolls target Chinese University professor over Hong Kong protest posts	"A prominent former journalist in mainland China now teaching in Hong Kong said he had been attacked by mainland trolls and accused of supporting independence for the city after sharing posts about Hong Kong’s unrest. Hong Kong’s unrest In a WeChat post on Monday, Fang Kecheng, professor at the Chinese University of Hong Kong and a former journalist with the Guangzhou-based liberal newspaper Southern Weekly, said he had received thousands of abusive messages across social media platforms over the posts. Southern Weekly “Professor Fang, are you still alive? Have you not burned to death yet?” he quoted one such message as saying. Chinese law professor falls foul of online backlash over posts defending Hong Kong protesters
15 Nov 2019 Chinese law professor falls foul of online backlash over posts defending Hong Kong protesters
15 Nov 2019 Fang started working at the university in August and shared media reports and Facebook comments written by his colleagues describing confrontations between protesters and police."	SCMP
121	https://www.scmp.com/news/hong-kong/politics/article/3038399/thousands-petrol-bombs-primed-hong-kong-streets-found	2019-11-19	More than 8,000 petrol bombs primed for Hong Kong streets ‘found in weapons factory at Chinese University’	More than 8,000 petrol bombs ready for use on Hong Kong’s streets have been found at Chinese University so far, a source has told the Post. Post. Meanwhile, a police insider said more than 1,000 people were arrested and registered on Monday - the highest daily tally since the protests erupted in June. The firebombs discovery was revealed as Chief Executive Carrie Lam Cheng Yuet-ngor condemned a “weapons factory”, holding 2,000 bottles of flammable liquid, uncovered on a university campus that she did not identify. Clashes, escapes and arrests as stand-off continues at Hong Kong Polytechnic University Clashes, escapes and arrests as stand-off continues at Hong Kong Polytechnic University Clashes, escapes and arrests as stand-off continues at Hong Kong Polytechnic University A source familiar with the situation said the petrol bombs were found on the Sha Tin campus of the university, which was occupied by radicals during four days of clashes with police last week before their retreat.	SCMP
122	https://www.scmp.com/news/asia/southeast-asia/article/3038376/singapore-also-vulnerable-protests-have-left-hong-kong	2019-12-18	Singapore also vulnerable to protests that have left Hong Kong at ‘breaking point’, minister claims	Escalating violence between pro-democracy protesters and police has pushed Hong Kong to “breaking point”, according to Singapore’s Trade and Industry Minister Chan Chun Sing, who warned a similar situation could “easily happen” in his country if the government becomes complacent. pro-democracy protesters Speaking to reporters from his offices in the city state on Monday, the trade minister said Singapore should heed the lessons from what has occurred in Hong Kong, especially while “Singapore’s relevance to the world is never a given”. Singapore “Unless calm is restored, dialogue commences and constructive actions taken, there will be grave doubts about Hong Kong’s future and the sustainability of its current governance model,” local media reported him as saying. “What has happened in Hong Kong can easily happen to Singapore if we are complacent or not careful.” Ropes and motorbikes used to escape Hong Kong Polytechnic University campus siege Ropes and motorbikes used to escape Hong Kong Polytechnic University campus siege Ropes and motorbikes used to escape Hong Kong Polytechnic University campus siege Tensions in Hong Kong have run high in recent days as pitched battles between police and protesters on Monday led to raging fires, tear gas and flaming vehicles.	SCMP
123	https://www.scmp.com/news/hong-kong/politics/article/3038385/busy-hong-kong-tourist-district-dealing-destructive	2019-11-19	The busy Hong Kong tourist district dealing with the destructive aftermath of pitched battles between radicals and police	Businesses and residents in a Hong Kong tourist district picked up the pieces on Tuesday, a day after petrol bombs, tear gas, and water spray flew through the air during intense clashes between radical protesters and police. Heaps of rubbish, bricks and barricades littered the roads of Tsim Sha Tsui East, cutting off access to the area. Roads on the scenic waterfront were ripped open on Monday as radicals unearthed bricks, leaving nothing but dusty and barren pavements in their wake. Some members of the public began to remove barricades on Tuesday, among them property developer Sino Group chairman Robert Ng Chee Siong, 67, and his son Daryl Ng Win-kong, 41. The pair rolled up their sleeves, put on gloves, and removed bricks with brooms and by hand. The company’s headquarters is in the neighbourhood. Scenes of destruction in streets surrounding besieged Hong Kong Polytechnic University Scenes of destruction in streets surrounding besieged Hong Kong Polytechnic University Scenes of destruction in streets surrounding besieged Hong Kong Polytechnic University On a section of Granville Road opposite to the Science Museum, which was the epicentre of the clashes, most of the shops and restaurants remained shut.	SCMP
