	url	date	headline	body	source
100	https://www.scmp.com/news/china/diplomacy/article/3040873/china-tells-germany-butt-out-no-inquiry-hong-kong-police	2019-12-06	China tells Germany to butt out: no inquiry into Hong Kong police protest tactics	An independent investigation into alleged police violence in Hong Kong was “not possible”, China’s foreign ministry told two German politicians in Beijing, ahead of their visit to the troubled city on Friday. Katrin Goering-Eckardt, leader of the Greens in Germany’s parliament, did not elaborate on the reasons given by a Chinese vice-minister of foreign affairs, but said the two had disagreed over how to address police violence, and the next steps to deal with the crisis in the city. Goering-Eckardt and fellow Green party Bundestag member Oliver Krischer met Chinese officials in Beijing on Wednesday before travelling to Shenzhen to speak at a business forum hosted by the German Chamber of Commerce. Police defend use of tear gas during march, blaming violent radicals Police defend use of tear gas during march, blaming violent radicals “What happens in Hong Kong draws our attention a lot in Germany, especially as a party that supports civil rights,” Goering-Eckardt said.	SCMP
101	https://www.scmp.com/news/hong-kong/politics/article/3040886/hong-kong-police-chief-urges-protesters-reject-violence	2019-12-07	Top Chinese public security official Zhao Kezhi backs new Hong Kong police chief Chris Tang and heaps praise on force for efforts during ongoing protests	China’s ­minister for public security has thrown his support behind Hong Kong’s new police chief, saying he hoped Chris Tang Ping-keung would lead the force with determination and maintain its morale with the goal of “curbing violence” in the city as soon as possible. Zhao Kezhi, who met Tang in Beijing on Friday, said the central government was giving the “strongest backing” to the force as the ongoing social unrest reaches its sixth month. He heaped praise on the force, saying it has been loyal and responsible during the exceptional challenge, and had safeguarded national security and the principle of “one country, two ­systems”, the framework under which Beijing governs Hong Kong. Zhao’s comments came as Tang appealed to protesters joining a mass rally ­approved for Sunday to reject violence as he called on organisers to be proactive in condemning disorder if it breaks out.	SCMP
102	https://www.scmp.com/news/hong-kong/health-environment/article/3040831/hong-kong-hospital-authority-chairman-urges	2019-12-06	Hong Kong Hospital Authority chairman urges greater powers for investigation into anti-government protests	A panel looking into what caused the violent unrest which has gripped Hong Kong for nearly six months should be given greater powers, to boost its credibility and help its investigation, the city’s new hospitals chief has said. violent unrest which has gripped Hong Kong for nearly six months Henry Fan Hung-ling, who met the media for the first time on Thursday after taking over as chairman of the Hospital Authority this week, also revealed that at least 17 overseas-trained doctors offered jobs in public hospitals this year declined the posts, adding that he believed the refusals were related to the anti-government protests. The veteran businessman and former executive councillor said he hoped to form a task force within the authority’s board to look into the sustainability of the public health care system. Commenting on the protests, Fan, who is the older brother of current executive councillor Fanny Law Fan Chiu-fun, said he welcomed the government’s plan to form a committee to look into the underlying causes of the protests. He said “political problems had to solved by political means,” but the committee should be formed under the Commission of Inquiry Ordinance.	SCMP
103	https://www.scmp.com/news/hong-kong/politics/article/3040846/major-hong-kong-anti-government-rally-and-march-gets-police	2019-12-06	Major Hong Kong anti-government rally and march get police permission	"Hong Kong police have approved a mass rally and march planned for Sunday by the Civil Human Rights Front, after a series of rejections for the pro-democracy group’s events. Approval was granted on the condition that the front should observe police instructions on the route and start time, and that the force could order the march to be stopped if there is a threat to public order. Organisers would not be allowed to raise funds at the event. The front’s convenor Jimmy Sham Tsz-kit said on Thursday that the arrangements had been worked out with police. Police chief warns protesters to shun violence at mass demonstration in Hong Kong
7 Dec 2019 Police chief warns protesters to shun violence at mass demonstration in Hong Kong
7 Dec 2019 “They are not perfect but we accept them anyway. We are confident that the rally and march will be peaceful, so long as the police do not provoke participants,” said Sham, who will be a Sha Tin district councillor starting in January, having won a seat at the recent district council elections. district council elections The front organised the march to mark Human Rights Day next Tuesday. Observed by the international community every year on December 10, it commemorates the date in 1948 when the UN adopted the Universal Declaration of Human Rights."	SCMP
104	https://www.scmp.com/news/hong-kong/law-and-crime/article/3040826/hong-kong-protests-teacher-accused-assaulting-man	2019-12-05	Hong Kong protests: teacher accused of assaulting man by pouring water on his head during citywide strike sees charge dropped	"A Hong Kong teacher who poured water over another man’s head during a citywide strike four months ago saw his assault charge withdrawn on Thursday. But West Kowloon Court ordered Wong Kwan-mau, 26, who attacked merchant Chan Chiu-man outside exit C of Kwai Fong railway station, to be bound over for HK$2,000 (US$255) on good behaviour for a year. The court ordered the same on 47-year-old Chan, who had retaliated by slapping Wong twice on August 5, the day when protesters paralysed traffic and staged demonstrations across the city. Prosecutors sees charges dropped for suspected protester found with explosives cache
23 Oct 2019 Prosecutors sees charges dropped for suspected protester found with explosives cache
23 Oct 2019 Prosecutors said they initially planned to charge each of the pair with one count of common assault, but decided not to continue with the case upon negotiations with the defence counsel. The court heard that at 10.30am that day, Chan and his wife joined around six passengers who had been berating some 40 people outside the rail station for disrupting train services. During the altercation, Wong suddenly poured water from a plastic bottle on Chan’s head from behind. Protester accused of punching policeman sees charges dropped due to lack of evidence
30 Nov 2019 Protester accused of punching policeman sees charges dropped due to lack of evidence
30 Nov 2019 Wong admitted to police officers he had carried out the attack, saying he did so because he found what Chan said during the exchange was unreasonable. Chan told officers he hit back at Wong in self-defence. Neither of the duo suffered any noticeable injury."	SCMP
105	https://www.scmp.com/news/hong-kong/politics/article/3040820/hong-kongs-pro-government-camp-put-impossible-situation	2019-12-05	Hong Kong’s pro-government camp put in impossible situation by opposition’s futile bid to unseat city leader Carrie Lam	Pro-Beijing lawmakers in Hong Kong have slammed the city’s leader as “aloof” and unable to curb months of social unrest, but they still blocked a motion from the opposition aiming to unseat her. A motion to remove Chief Executive Carrie Lam Cheng Yuet-ngor from office, launched under Article 73 of the Basic Law, the city’s mini-constitution, failed to pass through the Legislative Council on Thursday. It received 16 votes for and 14 against in the geographical constituency and 10 votes for and 22 against in the functional constituency. The motion needed a majority in both constituencies to pass. Six pro-establishment members were absent from the vote, including Liberal Party leader Felix Chung Kwok-pan, Roundtable’s Michael Tien Puk-sun and Priscilla Leung Mei-fun, of the Business and Professionals Alliance. Before the vote, Chief Secretary Matthew Cheung Kin-chung said on behalf of the government that the withdrawal of the extradition bill had put a “perfect full stop” to the source of the conflict.	SCMP
106	https://www.scmp.com/news/china/article/3040780/german-firms-committed-hong-kong-doubt-political-unrest-will-end-soon	2019-12-05	German firms committed to Hong Kong but doubt political unrest will end soon	German business leaders in China are pessimistic about the chances of a speedy resolution to Hong Kong’s political crisis but have no plans to leave the city because its strategic importance to foreign firms remains unchanged. Speaking on Wednesday at a conference in Shenzhen, southern China’s Guangdong province, Jens Hildebrandt, executive director of the German Chamber of Commerce in China, said that although the often violent clashes between police and protesters had been bad for business, Hong Kong remained central to their operations. “They [German firms] really consider Hong Kong as their base,” he said. “They don’t put it into question and they don’t consider leaving.” As for how to resolve the long-running conflict, Hildebrandt said it would not be easy.	SCMP
107	https://www.scmp.com/news/hong-kong/politics/article/3040801/hong-kongs-embattled-mtr-corporation-reveals-it-will-incur	2019-12-06	Hong Kong’s embattled MTR Corporation reveals it will incur HK$1.6 billion in costs from protests	Hong Kong’s political and social unrest has dealt a heavy blow to rail operator MTR Corporation this year, with the embattled firm saying it will incur HK$1.6 billion (US$205 million) in costs. MTR Corporation The government-controlled company on Thursday revealed for the first time the financial exposure arising from the protests, which centred on lower revenue from train services, repair costs for damaged facilities, extra expenses for strengthening security and concessions to tenants of its retail space. As a result, the corporation warned of a significant decline in profits from a year ago for the financial year ending December 31. Hong Kong Federation of Railway Trade Unions vice-chairman Tam Kin-chiu said MTR management told him that despite the additional expenses and reduced income, the rail operator could still be profitable this financial year. Inside Hong Kong’s vandalised MTR stations Inside Hong Kong’s vandalised MTR stations “Since the MTR is still supported by its rental and property business, despite the additional expenses for its rail operation, the management estimates that it could still make profits this financial year,” he said.	SCMP
108	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3040788/hong-kong-protests-vandalised-festival-walk-remain	2019-12-06	Hong Kong protests: vandalised Festival Walk to remain closed until first quarter of 2020 for repairs, hitting retail and catering brands	Hong Kong’s upmarket mall Festival Walk will remain closed until the first quarter of next year, leaving branches of big retail and catering brands to suffer revenue losses in the peak festive period of Christmas and New Year. Singapore-listed Mapletree North Asia Commercial Trust has announced details on the reopening of its severely damaged Kowloon Tong shopping mall, weeks after protesters vandalised multiple floors and also set a large artificial Christmas tree on fire. The mall’s owner said it would need to repair glass entrances, glass curtain walls, escalators, lifts, and glass balustrades along the common areas. “We are working closely with our consultants and contractors to reopen, either partially or fully, in the first quarter of 2020,” the trust’s manager said in a statement on Wednesday. The manager said the reopening would also be subject to approvals to be obtained from the authorities, while adding that retail tenants’ rents would be waived during the closure.	SCMP
109	https://www.scmp.com/news/hong-kong/politics/article/3040746/dangerous-chemicals-found-park-sparking-police-probe-links	2019-12-05	Dangerous chemicals found in park, sparking police probe into links with Hong Kong protesters	Dozens of bottles containing dangerous chemicals, including highly corrosive acids, were discovered at a country park in Tsuen Wan on Thursday, prompting Hong Kong police to investigate if the substances had been stored there by anti-government protesters. anti-government protesters Police found 59 bottles, containing 137 litres of chemicals, at a hillside near Shing Mun Reservoir off Shing Mun Road in Shing Mun Country Park at about 11am acting on a tip-off. Officers from Police Tactical Unit and Identification Bureau, along with firefighters, took part in the search. Chief Inspector Wong Tsze-wai of Narcotics Bureau said the haul, consisting of 20 types of chemicals, was found hidden in the bushes at a hillside. Initial examination showed the dangerous goods included acids, such as sulphuric acid and nitric acid, and other corrosive solutions. “We don’t rule out if a part of the seizure is linked to the theft of chemicals from Chinese University,” he said. Chinese University is said to have lost about 80 litres of concentrated nitric acid, 17.5 litres of concentrated sulphuric acid, and 2.5 litres of hexane.	SCMP
110	https://www.scmp.com/news/hong-kong/politics/article/3040740/numbers-dwindle-lunchtime-rallies-hong-kong-protesters-vow	2019-12-05	Numbers dwindle at lunchtime rallies in Hong Kong, but protesters vow to return in force for Sunday’s human rights march	In cold weather and rain, an increasingly small number of Hong Kong demonstrators continued their daily lunchtime protests in Central and Kwai Chung on Thursday. Protesters have vowed to hold a major march on Sunday, starting at Victoria Park in Causeway Bay, but this time there was no attempt to block roads in either area. At 12.45pm, a few dozen people gathered at a footbridge outside Exchange Square in Central, chanting political slogans and yelling, “see you at Victoria Park”. Ms Cheung, 30, who works in the finance industry, said she had joined lunchtime protests in Central “almost every day”, but felt there had been a drop in momentum, pointing to the pro-democrats’ success at the district council elections as one reason for that.	SCMP
111	https://www.scmp.com/news/asia/southeast-asia/article/3040726/hong-kong-property-buyers-fall-love-malaysias-penang-and	2019-12-05	Hong Kong property buyers fall in love with Malaysia’s Penang and stars like Aaron Kwok agree	"Hong Kong house buyers are looking around the Malaysian state of Penang, attracted by lower prices, regular flights and cheaper cost of living. And they’re not alone: several Hong Kong celebrities have already made the move. Hong Kong house buyers Malaysian state “Hong Kong people buying properties in Penang is not something new. But the number has definitely accelerated now,” said Michael Geh, president of International Real Estate Federation (FIABCI) Malaysia. “For the past five years, there had been quite a number of retired bankers and semi-retired professionals who came and stayed in Penang.” properties in Penang These Hong Kong residents, he added, could opt for properties priced between 1 million and 2.5 million Malaysian ringgit (US$240,000 to US$600,000). Hongkongers scout properties in Malaysia as unrest rumbles on
19 Dec 2019 Hongkongers scout properties in Malaysia as unrest rumbles on
19 Dec 2019 Geh said Penang had always been popular for Hongkongers as it is just a two-and-a-half-hour flight away."	SCMP
112	https://www.scmp.com/news/hong-kong/hong-kong-economy/article/3040663/struggling-hong-kong-firms-rent-cuts-and-return	2019-12-05	For struggling Hong Kong firms, rent cuts and return to peace more valuable than latest relief measures	Although companies in Hong Kong have welcomed the government’s latest measures to ease the economic pain arising from the combined effects of ongoing protests and the US-China trade war, they also say the benefits are a drop in the bucket. US-China trade war Three players in the food and catering industry and a retailer the Post interviewed on Wednesday said the sweeteners were insufficient to cushion the loss of business arising from a worsening tourism slump and recession. They called on landlords to cut rents and for peace to return to society. Post worsening tourism slump The government’s latest measures, worth about HK$4 billion (US$512 million), primarily involve subsidies on utility bills and allow qualified individuals and companies to pay tax bills in instalments. latest measures “The relief measures are helpful in the short term, but the largest costs are rent and salaries,” said Samme Cheng Pak-man, who supplies lunchboxes to schools. “The most practical help is to get society back to peace and a normal operating environment.” On Wednesday, Financial Secretary Paul Chan Mo-po revealed the fourth round of measures, which aim to help ease the cash-flow burden on taxpayers and small and medium-sized enterprises (SMEs).	SCMP
113	https://www.scmp.com/news/hong-kong/law-and-crime/article/3040634/hong-kong-paying-price-number-crimes-solved-hits-10	2019-12-05	Hong Kong ‘paying the price’: number of crimes solved hits 10-year low, as police divert resources to protests	The number of crimes solved in Hong Kong has hit a 10-year low, and senior police sources blame the diversion of resources to deal with almost six months of anti-government protests. six months of anti-government protests The crime detection rate, a measure of reported crimes that are solved, sank to 37 per cent for the period from January to October. It is only the second time since 2002 that the rate has dipped below 40 per cent, the Post has learned. Post The trend was worrying, senior police sources said, pointing out that aside from the staffing crunch, numerous crimes committed by masked suspects were also proving difficult to crack. “Everyone in Hong Kong has a price to pay for the continuous, violent anti-government protests as they breed many other crimes,” a senior source said.	SCMP
114	https://www.scmp.com/news/hong-kong/politics/article/3040655/pan-democrats-launch-bid-legislature-remove-hong-kong	2019-12-05	Pan-democrats launch bid in legislature to remove Hong Kong leader Carrie Lam from office	Pan-democrats have launched a bid in the legislature to remove Hong Kong’s leader from office, accusing her of making “many unconstitutional decisions” in pushing forward the highly unpopular extradition bill and handling the months-long social unrest. extradition bill social unrest The motion against Chief Executive Carrie Lam Cheng Yuet-ngor, launched under Article 79 of the Basic Law, the city’s mini-constitution, was tabled by Civic Party leader Alvin Yeung with the support of 24 other pro-democracy camp lawmakers during a full council meeting. Chief Executive Carrie Lam Cheng Yuet-ngor The motion says Lam has committed “serious breaches of law” or “dereliction of duty” in her handling of both the now-withdrawn extradition bill and the social unrest it sparked. No vote was passed as the meeting closed at 7.30pm. The debate will continue on Thursday. “The chief executive who brought this disaster to Hong Kong should immediately resign,” Yeung said.	SCMP
115	https://www.scmp.com/news/hong-kong/politics/article/3040639/hong-kong-protests-facebook-rolls-out-new-worldwide-policy	2019-12-05	Hong Kong protests: Facebook rolls out new worldwide policy regarding pictures of children after doxxing cases involving police officers and their families	Social media giant Facebook introduced a new policy to protect minors after children of Hong Kong police officers became victims of doxxing attacks during the city’s ongoing anti-government protests, its content manager revealed on Wednesday. Under the policy that was implemented worldwide in September, Facebook removes content designed to identify children and create risks to their safety. Simon Harari, one of the company’s content policy managers, said the move was inspired by recent developments in Hong Kong. “We saw photos of police officers’ children being posted,” Harari said. But in these images, there were no threats that could trigger a removal under the company’s previous policies that only banned violence and slurs.	SCMP
116	https://www.scmp.com/news/hong-kong/transport/article/3040644/cross-harbour-section-hong-kongs-most-expensive-rail	2019-12-04	Cross-harbour section of Hong Kong’s most expensive rail project delayed further, with MTR Corporation blaming radicals for vandalism of East Rail line	The cross-harbour section of Hong Kong’s most expensive rail project will be further delayed until the first quarter of 2022 as vandalism of another line by radical protesters has hindered work, according to the city’s embattled MTR Corporation. MTR Corporation In a Legislative Council paper issued on Wednesday, the rail giant estimated the Hung Hom-Admiralty section of the scandal-hit Sha Tin-Central rail link would be delayed from the previously revised fourth quarter of 2021. The MTR Corp said the further delay was caused by persistent vandalism to facilities on the East Rail line – which serves part of the HK$99.1 billion link – during the months-long anti-government protests. anti-government protests “Since October, East Rail line facilities have been damaged repeatedly, resulting in the cancellation of the rail link’s construction during non-service hours. Because of this, our project team has been unable to conduct scheduled tests on the East Rail line’s new signalling system,” it said, adding that it also hindered railway connection work and the replacement of trains. “The MTR Corp estimates that the Hung Hom-Admiralty section’s opening will need to be delayed to the first quarter of 2022.”	SCMP
117	https://www.scmp.com/news/hong-kong/politics/article/3040625/far-right-ukrainian-activists-say-they-were-only-hong-kong	2019-12-04	Far-right Ukrainian activists say they were ‘only in Hong Kong for protest tourism’ as concerns grow they could help authorities delegitimise movement	Four far-right activists from eastern Europe were spotted at a recent protest in Hong Kong, sparking concerns they may help bids to delegitimise the movement despite their claims of only being in town for “protest tourism”. But two local scholars argued they could hardly undermine the anti-government protest in Hong Kong, now into its sixth month, which had been leaderless so far. The four men – from Ukrainian activist group Gonor – were seen at a march in Tsim Sha Tsui on Sunday. They included Ihor “Maliar”, a former veteran previously involved in resistance against Russian expansion in Ukraine, and Serhiy Filimonov, a former head of a branch of far-right party National Corps in Kiev. The US State Department categorises National Corps as a “nationalist hate group”, which has been accused of attacking and destroying a Romany camp in Kiev in June 2018.	SCMP
118	https://www.scmp.com/news/hong-kong/politics/article/3040617/hong-kong-officials-slammed-daughter-maxims-founder-failing	2019-12-04	Hong Kong officials slammed by daughter of Maxim’s founder for ‘failing to instil Chinese pride in pupils’	Pro-Beijing businesswoman Annie Wu Suk-ching has blasted the “out of touch” Education Bureau, accusing officials of failing to promote national pride in Hong Kong schools and the Chinese identities of its young people. The daughter of the founder of Maxim’s – whose restaurants have been repeatedly smashed up by the city’s hard-core protesters – also hit out at the parents of young children who refused to instil patriotism in their offspring and did not bring them up “correctly”. Wu is founder and serving member of the management committee of The Chinese Foundation Secondary School in Siu Sai Wan and a former member of the Chinese People's Political Consultative Conference Standing Committee, the country’s top political advisory body. The Hong Kong government previously tried to introduce a “national education” subject into the curriculum at primary and secondary schools to nurture Chinese patriotism in 2012, but the move was seen by critics as an attempt to push propaganda from mainland China. previously tried to introduce	SCMP
119	https://www.scmp.com/news/hong-kong/politics/article/3040599/hong-kong-protests-crowds-shrink-further-lunchtime-protests	2019-12-04	Hong Kong protests: crowds shrink further in lunchtime protests as just a few dozen show up in two business districts	Crowds at Hong Kong’s lunchtime demonstrations shrank further on Wednesday as only a few dozen protesters showed up in two of Hong Kong’s business districts, Cheung Sha Wan and Central. At 1.15pm, about 30 people gathered at the junction of Cheung Lai Street and Cheung Shun Street in the industrial district of Cheung Sha Wan chanting slogans, such as “Liberate Hong Kong; revolution of our times” and “five demands, not one less”. The crowd grew bigger to only about 100 at its peak later. About two dozen riot police officers had been guarding the intersection even before protesters showed up. Police presence was also heavy on nearby roads, including Cheung Sha Wan Road, Castle Peak Road, and Tai Nan West Street. Although the protest was largely peaceful, a verbal dispute broke out between around five protesters and riot police on Cheung Sha Wan Road, when the demonstrators hurled abuses at the officers. No arrest was made.	SCMP
120	https://www.scmp.com/news/china/military/article/3040580/chinese-us-generals-vow-manage-military-differences-south-china	2019-12-04	Chinese, US generals vow to manage military differences, like South China Sea	China and the United States will work together to manage their differences and maintain stable military ties, two of their top generals said on Tuesday, a day after Beijing suspended visits by US warships and aircraft to Hong Kong. Beijing suspended visits Hong Kong Relations between the US military and China’s People’s Liberation Army would not be affected by the ban on port calls, General Mark Milley, the chairman of the US Joint Chiefs of Staff and his Chinese counterpart, General Li Zuocheng, agreed in an “introductory” telephone call, according to a statement from the Pentagon. The pair also promised to create “an opportunity to discuss building a constructive and results-oriented defence relationship”, it said. “The two military leaders agreed on the value of a productive dialogue, effectively managing differences, and cooperation on areas of common ground,” it said, without providing further details.   China’s foreign ministry said on Monday that all reviews of requests made by US military aircraft and vessels to visit Hong Kong had been suspended, apparently in retaliation for US President Donald Trump signing into law the Hong Kong Human Rights and Democracy Act, which allows Washington to impose sanctions on officials deemed to have violated human rights in the city. Hong Kong Human Rights and Democracy Act	SCMP
121	https://www.scmp.com/news/hong-kong/transport/article/3040563/cathay-pacific-scraps-year-end-bonuses-airline-staff-hong	2019-12-04	Cathay Pacific cuts pay rises for staff to 2 per cent, gives one-off sum of up to US$3,800 in place of year-end bonuses	Cathay Pacific on Wednesday said it has scrapped year-end bonuses for staff this year, as it counts the costs of the anti-government protests in Hong Kong that have scared away millions of visitors and plunged the city into a recession. Cathay Pacific anti-government protests The bulk of the company’s 27,000 airline staff will receive a year-end payment of HK$30,000 (US$3,800), or one month’s salary, whichever is lower, CEO Augustus Tang Kin-wing announced in a memo to staff. “I recognise the disappointment of not being paid a Discretionary Year-End Bonus and hope the ex-gratia payment represents a token of our goodwill and appreciation,” Tang said. “I know people are pulling together and supporting each other through what has been a very turbulent period.” Staff will next year receive a pay rise of 2 per cent, down from the wage increases of between 3 and 8 per cent paid to some 14,600 workers last year. Hong Kong’s rate of inflation stood at 3.1 per cent in October. Cathay Pacific, fresh from issuing two profit warnings, plans to fly fewer flights as demand for its flights wanes due to the impact of the civil unrest in Hong Kong, which was triggered six months ago by the now-withdrawn extradition bill.	SCMP
122	https://www.scmp.com/news/hong-kong/politics/article/3040447/beijings-signal-hong-kong-learn-macau-and-it-starts-having	2019-12-04	Beijing’s signal to Hong Kong: learn from Macau, and it starts with having ‘patriots’ in charge	Beijing expects Hong Kong to do more to emulate Macau even as it accepts that not every lesson from the former Portuguese colony can work in the city, analysts said on Tuesday. They were commenting on remarks by National People’s Congress chairman Li Zhanshu who earlier in the day had described Macau as a role model for implementing the “one country, two systems” principle that also applies in Hong Kong. Analysts said the signal from Beijing was that while the central government appreciated the differences between the two cities given their separate colonial pasts, it expected both to put that guiding principle into practice. The lessons for Hong Kong from Macau, they said, included ensuring the right people were in charge and implementing a national security law which Beijing considers critical.	SCMP
123	https://www.scmp.com/news/china/diplomacy/article/3040437/china-and-russia-forge-deeper-ties-thanks-their-common-enemy	2019-12-10	China and Russia forge deeper ties thanks to their common enemy: the United States	On Monday, Russia turned on the taps on for a US$55 billion pipeline that will pump natural gas to the energy-hungry Chinese market – the latest step in the “new era” of increasingly close ties between the two countries. Presidents Xi Jinping and Vladimir Putin marked the occasion by getting together via video link and exchanging the usual pleasantries. But beyond the warmth and talk of expanding cross-border business, the two countries are being driven together by a common enemy: the United States. For that reason, relations are expanding beyond broader economic ties to deeper security cooperation, and analysts say that may eventually develop into some form of military alliance. In a meeting with Russian security council secretary Nikolai Patrushev in Beijing later on Monday, the Chinese leader made his concerns clear.	SCMP
124	https://www.scmp.com/news/hong-kong/education/article/3040448/chinese-university-president-rocky-tuan-who-was-tear	2019-12-03	Chinese University president Rocky Tuan, who was tear-gassed during attempt to mediate between protesters and police, returns to work after days in hospital	Chinese University president Rocky Tuan Sung-chi, who spent days in hospital after being tear-gassed while mediating between protesters and police officers on campus, has recovered and returned to work. In an open letter to students and university staff on Tuesday, Tuan also apologised for the disruption to their work and studies after they were forced to leave the campus during a week-long occupation by protesters earlier in November. The five-day occupation started on November 11, when protesters disrupted traffic on the Tolo Highway and trains on the East Rail line by dropping objects from the university’s Bridge No 2. Police attempts to enter were rebuffed in a fiery stand-off, which saw petrol bombs and tear gas exchanged, before protesters fled on November 15.	SCMP
125	https://www.scmp.com/news/china/politics/article/3040445/beijings-top-official-hong-kong-shrugs-doubts-over-future	2019-12-03	Beijing’s top official in Hong Kong shrugs off doubts over future by thanking ‘reporter friends’ for their concern	When senior Chinese officials delivered a stern message to Hong Kong on Tuesday, much of the attention was focused on the official diligently taking notes as the most senior figure spoke. Wang Zhimin, Beijing’s top representative in the city, has seen his political fate become the talk of the town as the city’s anti-government protests – triggered by a now-withdrawn extradition bill – dragged on into their sixth month. Much of the discussion has centred on whether Beijing had misread the mood in Hong Kong because Wang’s Central People’s Government Liaison Office failed to pass on accurate intelligence. A landslide defeat for pro-Beijing candidates in the city’s district council elections last month, as well as speculation in the international media – later denied by the foreign ministry – that Wang was about to be replaced, have only added to the whirl of gossip. Thousands of protesters return to Hong Kong streets to reiterate five demands to government Thousands of protesters return to Hong Kong streets to reiterate five demands to government Thousands of protesters return to Hong Kong streets to reiterate five demands to government But when he appeared at the Great Hall of the People in Beijing on Tuesday, for a symposium to mark the 20th anniversary of Macau’s return to Chinese rule, Wang appeared keen to put a positive face on things.	SCMP
126	https://www.scmp.com/news/china/military/article/3040429/us-navy-invited-come-taiwan-and-have-fun-after-beijing-bans	2019-12-04	US Navy ‘invited’ to go to Taiwan and ‘have fun’ after Beijing bans port visits to Hong Kong	"Beijing’s decision to suspend US military port calls in Hong Kong has been greeted with a degree of derision in Taiwan, with many suggesting that the Americans would be welcome to come to the island instead. Although the United States is unlikely to risk angering Beijing further by sending warships on a port call to the self-ruled island, many Taiwanese internet users said the southern port city of Kaoshiung would “win big” if the Americans did decide to visit. The US military has never made an official port call to Taiwan, while Beijing opposes all forms of military exchanges between Washington and Taipei. A person on the PTT terminal bulletin board system joked such a visit would happen only when “US-China [trade] talks fall apart or reach a standstill”. China hits back at democracy act by suspending US military port calls in Hong Kong
2 Dec 2019 China hits back at democracy act by suspending US military port calls in Hong Kong
2 Dec 2019 A Taiwanese blogger wrote on Facebook that such a move could “stimulate spending in Kaoshiung by US naval officers and elevate Kaoshiung’s skills in naval vessel repairs”."	SCMP
127	https://www.scmp.com/news/hong-kong/law-and-crime/article/3040442/hong-kong-protests-students-sentenced-correctional	2019-12-03	Hong Kong protests: students sentenced to correctional training and to pay HK$285,000 in total for damaging rail facilities	"Two Hong Kong students were sentenced to correctional training and ordered to pay around HK$285,000 (US$36,500) in total for vandalising three rail stations during an anti-government protest about three months ago. anti-government protest College student Edgar Kwok, 17, and another 15-year-old student, who cannot be named for legal reasons, admitted to defacing three Light Rail stations in Tuen Mun during the early hours on September 7. Prosecutors said the students had vandalised five ticketing machines and seven Octopus card readers, in addition to spraying paint on 12 surveillance cameras. Acting Principal Magistrate Cheung Kit-yee ordered each of the two to bear half of the compensation, totalling HK$285,447, to the MTR Corporation for damaging the facilities. The pair, who has pleaded guilty to three counts of criminal damage, was sentenced to rehabilitation centre at Tuen Mun Court on Tuesday, the first sentencing on vandalising rail facilities since protests against the now-withdrawn extradition bill erupted in the city in early June. now-withdrawn extradition bill Cheung said a short-term custodial sentence was appropriate given the serious nature of the offence, which had caused considerable inconvenience to local residents who were stopped from taking the public transport because of the damage. MTR Corp pays heavy price for protesters’ wrath with damage worth HK$50 million
4 Sep 2019 MTR Corp pays heavy price for protesters’ wrath with damage worth HK$50 million
4 Sep 2019 Anti-government protesters have frequently targeted Hong Kong’s railway operator, accusing it of bowing to Beijing. They have damaged MTR facilities, thrown objects onto rail tracks and set fires inside the stations and at their exits."	SCMP
128	https://www.scmp.com/news/hong-kong/politics/article/3040441/hong-kong-justice-chief-teresa-cheng-received-weeks	2019-12-03	Hong Kong justice chief Teresa Cheng received weeks of treatment in Beijing after injuring her arm in London fall	Hong Kong’s justice minister has revealed she was sent to Beijing by the Chinese embassy in London for weeks of treatment following surgery on her arm after she was injured during a protest in the British capital in November. But Secretary for Justice Teresa Cheng Yeuk-wah, speaking on Tuesday, did not reveal how long she stayed in Beijing nor why she had decided to receive treatment in the capital and not Hong Kong. Cheng said she suffered a fracture and partial dislocation of her wrist in the incident on November 14 and had an operation in London. “The operation was carried out in Britain, and the [Chinese] embassy, when arranging my return … arranged for me to be transferred to Beijing, our capital,” she said after returning to Hong Kong on Tuesday evening.	SCMP
